Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2019-12-11T03:45;2019-12-11T04:00;16;EUR;MWh;NO;NO;97.98;;97.98;97.98;1;UP
2019-12-11T04:00;2019-12-11T04:15;17;EUR;MWh;NO;NO;61.07;6.13;6.13;6.13;-1;DOWN
2019-12-11T04:15;2019-12-11T04:30;18;EUR;MWh;NO;NO;61.07;6.13;61.07;61.07;1;UP
2019-12-11T04:30;2019-12-11T04:45;19;EUR;MWh;NO;NO;51.63;;51.63;51.63;1;UP
2019-12-11T04:45;2019-12-11T05:00;20;EUR;MWh;NO;NO;37.95;;37.95;37.95;1;UP
2019-12-11T05:00;2019-12-11T05:15;21;EUR;MWh;NO;NO;33.85;6.13;6.13;6.13;-1;DOWN
2019-12-11T05:15;2019-12-11T05:30;22;EUR;MWh;NO;NO;36.96;6.13;36.96;6.13;2;UP_AND_DOWN
2019-12-11T05:30;2019-12-11T05:45;23;EUR;MWh;NO;NO;39.46;6.13;39.46;39.46;1;UP
2019-12-11T05:45;2019-12-11T06:00;24;EUR;MWh;NO;NO;156.02;29.16;156.02;29.16;2;UP_AND_DOWN
2019-12-11T06:00;2019-12-11T06:15;25;EUR;MWh;NO;NO;156.02;5.03;5.03;5.03;-1;DOWN
2019-12-11T06:15;2019-12-11T06:30;26;EUR;MWh;NO;NO;37.55;5.03;37.55;37.55;1;UP
2019-12-11T06:30;2019-12-11T06:45;27;EUR;MWh;NO;NO;73.02;;73.02;73.02;1;UP
2019-12-11T06:45;2019-12-11T07:00;28;EUR;MWh;NO;NO;171.02;;171.02;171.02;1;UP
2019-12-11T07:00;2019-12-11T07:15;29;EUR;MWh;NO;NO;69.02;-10.03;-10.03;-10.03;-1;DOWN
2019-12-11T07:15;2019-12-11T07:30;30;EUR;MWh;NO;NO;36.96;-45.42;36.96;-45.42;2;UP_AND_DOWN
2019-12-11T07:30;2019-12-11T07:45;31;EUR;MWh;NO;NO;61.06;;61.06;61.06;1;UP
2019-12-11T07:45;2019-12-11T08:00;32;EUR;MWh;NO;NO;173.02;;173.02;173.02;1;UP
2019-12-11T08:00;2019-12-11T08:15;33;EUR;MWh;NO;NO;32.65;30.81;32.65;30.81;2;UP_AND_DOWN
2019-12-11T08:15;2019-12-11T08:30;34;EUR;MWh;NO;NO;46.06;;46.06;46.06;1;UP
2019-12-11T08:30;2019-12-11T08:45;35;EUR;MWh;NO;NO;61.06;;61.06;61.06;1;UP
2019-12-11T08:45;2019-12-11T09:00;36;EUR;MWh;NO;NO;172.02;;172.02;172.02;1;UP
2019-12-11T09:00;2019-12-11T09:15;37;EUR;MWh;NO;NO;114.02;;114.02;114.02;1;UP
2019-12-11T09:15;2019-12-11T09:30;38;EUR;MWh;NO;NO;46.06;;46.06;46.06;1;UP
2019-12-11T09:30;2019-12-11T09:45;39;EUR;MWh;NO;NO;46.06;;46.06;46.06;1;UP
2019-12-11T09:45;2019-12-11T10:00;40;EUR;MWh;NO;NO;39.65;;39.65;39.65;1;UP
2019-12-11T10:00;2019-12-11T10:15;41;EUR;MWh;NO;NO;172.02;;172.02;172.02;1;UP
2019-12-11T10:15;2019-12-11T10:30;42;EUR;MWh;NO;NO;172.02;;172.02;172.02;1;UP
2019-12-11T10:30;2019-12-11T10:45;43;EUR;MWh;NO;NO;257.51;;257.51;257.51;1;UP
2019-12-11T10:45;2019-12-11T11:00;44;EUR;MWh;NO;NO;61.06;;61.06;61.06;1;UP
2019-12-11T11:00;2019-12-11T11:15;45;EUR;MWh;NO;NO;172.02;;172.02;172.02;1;UP
2019-12-11T11:15;2019-12-11T11:30;46;EUR;MWh;YES;NO;283.26;;283.26;283.26;1;UP
2019-12-11T11:30;2019-12-11T11:45;47;EUR;MWh;YES;NO;249.38;26.06;249.38;26.06;2;UP_AND_DOWN
2019-12-11T11:45;2019-12-11T12:00;48;EUR;MWh;NO;NO;172.02;;172.02;172.02;1;UP
2019-12-11T12:00;2019-12-11T12:15;49;EUR;MWh;NO;NO;111.06;;111.06;111.06;1;UP
2019-12-11T12:15;2019-12-11T12:30;50;EUR;MWh;NO;NO;39.21;;39.21;39.21;1;UP
2019-12-11T12:30;2019-12-11T12:45;51;EUR;MWh;NO;NO;39.93;;39.93;39.93;1;UP
2019-12-11T12:45;2019-12-11T13:00;52;EUR;MWh;NO;NO;39.93;31.56;39.93;31.56;2;UP_AND_DOWN
2019-12-11T13:00;2019-12-11T13:15;53;EUR;MWh;NO;NO;61.06;;61.06;61.06;1;UP
2019-12-11T13:15;2019-12-11T13:30;54;EUR;MWh;NO;NO;32.65;31.47;32.65;31.47;2;UP_AND_DOWN
2019-12-11T13:30;2019-12-11T13:45;55;EUR;MWh;NO;NO;34.29;;34.29;34.29;1;UP
2019-12-11T13:45;2019-12-11T14:00;56;EUR;MWh;NO;NO;33.68;;33.68;33.68;1;UP
2019-12-11T14:00;2019-12-11T14:15;57;EUR;MWh;NO;NO;37.55;;37.55;37.55;1;UP
2019-12-11T14:15;2019-12-11T14:30;58;EUR;MWh;NO;NO;32.65;;32.65;32.65;1;UP
2019-12-11T14:30;2019-12-11T14:45;59;EUR;MWh;NO;NO;;;32.23;32.23;0;STABLE
2019-12-11T14:45;2019-12-11T15:00;60;EUR;MWh;NO;NO;;;32.22;32.22;0;STABLE
2019-12-11T15:00;2019-12-11T15:15;61;EUR;MWh;NO;NO;32.52;;32.52;32.52;1;UP
2019-12-11T15:15;2019-12-11T15:30;62;EUR;MWh;NO;NO;;;32.23;32.23;0;STABLE
2019-12-11T15:30;2019-12-11T15:45;63;EUR;MWh;NO;NO;;;32.23;32.23;0;STABLE
2019-12-11T15:45;2019-12-11T16:00;64;EUR;MWh;NO;NO;40.37;;40.37;40.37;1;UP
2019-12-11T16:00;2019-12-11T16:15;65;EUR;MWh;NO;NO;32.65;;32.65;32.65;1;UP
2019-12-11T16:15;2019-12-11T16:30;66;EUR;MWh;NO;NO;111.06;;111.06;111.06;1;UP
2019-12-11T16:30;2019-12-11T16:45;67;EUR;MWh;NO;NO;111.06;;111.06;111.06;1;UP
2019-12-11T16:45;2019-12-11T17:00;68;EUR;MWh;NO;NO;172.02;;172.02;172.02;1;UP
2019-12-11T17:00;2019-12-11T17:15;69;EUR;MWh;NO;NO;;;33.51;33.51;0;STABLE
2019-12-11T17:15;2019-12-11T17:30;70;EUR;MWh;NO;NO;257.51;;257.51;257.51;1;UP
2019-12-11T17:30;2019-12-11T17:45;71;EUR;MWh;NO;NO;46.06;;46.06;46.06;1;UP
2019-12-11T17:45;2019-12-11T18:00;72;EUR;MWh;NO;NO;32.65;;32.65;32.65;1;UP
2019-12-11T18:00;2019-12-11T18:15;73;EUR;MWh;NO;NO;172.02;;172.02;172.02;1;UP
2019-12-11T18:15;2019-12-11T18:30;74;EUR;MWh;NO;NO;34.42;;34.42;34.42;1;UP
2019-12-11T18:30;2019-12-11T18:45;75;EUR;MWh;NO;NO;;;17.5;17.5;0;STABLE
2019-12-11T18:45;2019-12-11T19:00;76;EUR;MWh;NO;NO;;;17.5;17.5;0;STABLE
2019-12-11T19:00;2019-12-11T19:15;77;EUR;MWh;NO;NO;61.06;;61.06;61.06;1;UP
2019-12-11T19:15;2019-12-11T19:30;78;EUR;MWh;NO;NO;39.01;;39.01;39.01;1;UP
2019-12-11T19:30;2019-12-11T19:45;79;EUR;MWh;NO;NO;34.12;;34.12;34.12;1;UP
2019-12-11T19:45;2019-12-11T20:00;80;EUR;MWh;NO;NO;;;17.5;17.5;0;STABLE
2019-12-11T20:00;2019-12-11T20:15;81;EUR;MWh;NO;NO;173.02;;173.02;173.02;1;UP
2019-12-11T20:15;2019-12-11T20:30;82;EUR;MWh;NO;NO;173.02;;173.02;173.02;1;UP
2019-12-11T20:30;2019-12-11T20:45;83;EUR;MWh;NO;NO;173.02;26.06;26.06;26.06;-1;DOWN
2019-12-11T20:45;2019-12-11T21:00;84;EUR;MWh;NO;NO;37.55;31.56;37.55;37.55;1;UP
2019-12-11T21:00;2019-12-11T21:15;85;EUR;MWh;NO;NO;171.02;;171.02;171.02;1;UP
2019-12-11T21:15;2019-12-11T21:30;86;EUR;MWh;NO;NO;46.06;;46.06;46.06;1;UP
2019-12-11T21:30;2019-12-11T21:45;87;EUR;MWh;NO;NO;46.06;31.56;31.56;31.56;-1;DOWN
2019-12-11T21:45;2019-12-11T22:00;88;EUR;MWh;NO;NO;;;17.5;17.5;0;STABLE
2019-12-11T22:00;2019-12-11T22:15;89;EUR;MWh;NO;NO;32.65;;32.65;32.65;1;UP
2019-12-11T22:15;2019-12-11T22:30;90;EUR;MWh;NO;NO;;;17.5;17.5;0;STABLE
2019-12-11T22:30;2019-12-11T22:45;91;EUR;MWh;NO;NO;;26.06;26.06;26.06;-1;DOWN
2019-12-11T22:45;2019-12-11T23:00;92;EUR;MWh;NO;NO;;5.4;5.4;5.4;-1;DOWN
2019-12-11T23:00;2019-12-11T23:15;93;EUR;MWh;NO;NO;111.06;11.06;111.06;111.06;1;UP
2019-12-11T23:15;2019-12-11T23:30;94;EUR;MWh;NO;NO;172.02;20.67;172.02;20.67;2;UP_AND_DOWN
2019-12-11T23:30;2019-12-11T23:45;95;EUR;MWh;NO;NO;172.02;-8.58;-8.58;-8.58;-1;DOWN
2019-12-11T23:45;2019-12-12T00:00;96;EUR;MWh;NO;NO;32.65;26.06;33.51;26.06;2;UP_AND_DOWN
2019-12-12T00:00;2019-12-12T00:15;1;EUR;MWh;NO;NO;;19.51;19.51;19.51;-1;DOWN
2019-12-12T00:15;2019-12-12T00:30;2;EUR;MWh;NO;NO;;27.37;27.37;27.37;-1;DOWN
2019-12-12T00:30;2019-12-12T00:45;3;EUR;MWh;NO;NO;;19.51;19.51;19.51;-1;DOWN
2019-12-12T00:45;2019-12-12T01:00;4;EUR;MWh;NO;NO;;19.51;19.51;19.51;-1;DOWN
2019-12-12T01:00;2019-12-12T01:15;5;EUR;MWh;NO;NO;32.72;27.37;32.72;27.37;2;UP_AND_DOWN
2019-12-12T01:15;2019-12-12T01:30;6;EUR;MWh;NO;NO;;;32.02;32.02;0;STABLE
2019-12-12T01:30;2019-12-12T01:45;7;EUR;MWh;NO;NO;;23.37;23.37;23.37;-1;DOWN
2019-12-12T01:45;2019-12-12T02:00;8;EUR;MWh;NO;NO;;19.51;19.51;19.51;-1;DOWN
2019-12-12T02:00;2019-12-12T02:15;9;EUR;MWh;NO;NO;32.86;23.63;32.86;23.63;2;UP_AND_DOWN
2019-12-12T02:15;2019-12-12T02:30;10;EUR;MWh;NO;NO;37.61;23.63;37.61;37.61;1;UP
2019-12-12T02:30;2019-12-12T02:45;11;EUR;MWh;NO;NO;36.19;;36.19;36.19;1;UP
2019-12-12T02:45;2019-12-12T03:00;12;EUR;MWh;NO;NO;;27.37;27.37;27.37;-1;DOWN
2019-12-12T03:00;2019-12-12T03:15;13;EUR;MWh;NO;NO;31.86;19.51;32.03;19.51;2;UP_AND_DOWN
2019-12-12T03:15;2019-12-12T03:30;14;EUR;MWh;NO;NO;31.84;19.51;31.84;31.84;1;UP
2019-12-12T03:30;2019-12-12T03:45;15;EUR;MWh;NO;NO;;;32.03;32.03;0;STABLE
2019-12-12T03:45;2019-12-12T04:00;16;EUR;MWh;NO;NO;;19.51;19.51;19.51;-1;DOWN
2019-12-12T04:00;2019-12-12T04:15;17;EUR;MWh;NO;NO;;18.72;18.72;18.72;-1;DOWN
2019-12-12T04:15;2019-12-12T04:30;18;EUR;MWh;NO;NO;33.48;18.72;33.48;33.48;1;UP
2019-12-12T04:30;2019-12-12T04:45;19;EUR;MWh;NO;NO;32.72;;32.72;32.72;1;UP
2019-12-12T04:45;2019-12-12T05:00;20;EUR;MWh;NO;NO;32.49;;32.49;32.49;1;UP
2019-12-12T05:00;2019-12-12T05:15;21;EUR;MWh;NO;NO;;23.37;23.37;23.37;-1;DOWN
2019-12-12T05:15;2019-12-12T05:30;22;EUR;MWh;NO;NO;33.85;23.37;33.85;33.85;1;UP
2019-12-12T05:30;2019-12-12T05:45;23;EUR;MWh;NO;NO;40.2;;40.2;40.2;1;UP
2019-12-12T05:45;2019-12-12T06:00;24;EUR;MWh;NO;NO;46.06;4.51;46.06;4.51;2;UP_AND_DOWN
2019-12-12T06:00;2019-12-12T06:15;25;EUR;MWh;NO;NO;46.06;-150.78;-150.78;-150.78;-1;DOWN
2019-12-12T06:15;2019-12-12T06:30;26;EUR;MWh;NO;NO;;21.33;21.33;21.33;-1;DOWN
2019-12-12T06:30;2019-12-12T06:45;27;EUR;MWh;NO;NO;60.7;;60.7;60.7;1;UP
2019-12-12T06:45;2019-12-12T07:00;28;EUR;MWh;NO;NO;174.12;;174.12;174.12;1;UP
2019-12-12T07:00;2019-12-12T07:15;29;EUR;MWh;NO;NO;174.12;-94.95;-94.95;-94.95;-1;DOWN
2019-12-12T07:15;2019-12-12T07:30;30;EUR;MWh;NO;NO;;4.54;4.54;4.54;-1;DOWN
2019-12-12T07:30;2019-12-12T07:45;31;EUR;MWh;NO;NO;36.6;4.54;36.6;36.6;1;UP
2019-12-12T07:45;2019-12-12T08:00;32;EUR;MWh;NO;NO;45.7;;45.7;45.7;1;UP
2019-12-12T08:00;2019-12-12T08:15;33;EUR;MWh;NO;NO;34.19;30.89;34.19;30.89;2;UP_AND_DOWN
2019-12-12T08:15;2019-12-12T08:30;34;EUR;MWh;NO;NO;;30.22;30.22;30.22;-1;DOWN
2019-12-12T08:30;2019-12-12T08:45;35;EUR;MWh;NO;NO;;29.12;29.12;29.12;-1;DOWN
2019-12-12T08:45;2019-12-12T09:00;36;EUR;MWh;NO;NO;;29.32;29.32;29.32;-1;DOWN
2019-12-12T09:00;2019-12-12T09:15;37;EUR;MWh;NO;NO;37.58;31.64;37.58;31.64;2;UP_AND_DOWN
2019-12-12T09:15;2019-12-12T09:30;38;EUR;MWh;NO;NO;34.66;;34.66;34.66;1;UP
2019-12-12T09:30;2019-12-12T09:45;39;EUR;MWh;NO;NO;;31.64;31.64;31.64;-1;DOWN
2019-12-12T09:45;2019-12-12T10:00;40;EUR;MWh;NO;NO;;26.32;26.32;26.32;-1;DOWN
2019-12-12T10:00;2019-12-12T10:15;41;EUR;MWh;NO;NO;37.62;32.19;37.62;32.19;2;UP_AND_DOWN
2019-12-12T10:15;2019-12-12T10:30;42;EUR;MWh;NO;NO;32.61;27.4;27.4;27.4;-1;DOWN
2019-12-12T10:30;2019-12-12T10:45;43;EUR;MWh;NO;NO;;27.4;27.4;27.4;-1;DOWN
2019-12-12T10:45;2019-12-12T11:00;44;EUR;MWh;NO;NO;;15.78;15.78;15.78;-1;DOWN
2019-12-12T11:00;2019-12-12T11:15;45;EUR;MWh;NO;NO;32.75;19.54;32.75;32.75;1;UP
2019-12-12T11:15;2019-12-12T11:30;46;EUR;MWh;NO;NO;32.75;29.33;29.33;29.33;-1;DOWN
2019-12-12T11:30;2019-12-12T11:45;47;EUR;MWh;NO;NO;;19.54;19.54;19.54;-1;DOWN
2019-12-12T11:45;2019-12-12T12:00;48;EUR;MWh;NO;NO;;22.14;22.14;22.14;-1;DOWN
2019-12-12T12:00;2019-12-12T12:15;49;EUR;MWh;NO;NO;45.7;23.4;45.7;23.4;2;UP_AND_DOWN
2019-12-12T12:15;2019-12-12T12:30;50;EUR;MWh;NO;NO;32.14;19.54;19.54;19.54;-1;DOWN
2019-12-12T12:30;2019-12-12T12:45;51;EUR;MWh;NO;NO;;8.62;8.62;8.62;-1;DOWN
2019-12-12T12:45;2019-12-12T13:00;52;EUR;MWh;NO;NO;;17.63;17.63;17.63;-1;DOWN
2019-12-12T13:00;2019-12-12T13:15;53;EUR;MWh;NO;NO;31.99;8.68;31.99;31.99;1;UP
2019-12-12T13:15;2019-12-12T13:30;54;EUR;MWh;NO;NO;31.99;26.42;32.09;26.42;2;UP_AND_DOWN
2019-12-12T13:30;2019-12-12T13:45;55;EUR;MWh;NO;NO;;26.42;26.42;26.42;-1;DOWN
2019-12-12T13:45;2019-12-12T14:00;56;EUR;MWh;NO;NO;;27.4;27.4;27.4;-1;DOWN
2019-12-12T14:00;2019-12-12T14:15;57;EUR;MWh;NO;NO;;4.54;4.54;4.54;-1;DOWN
2019-12-12T14:15;2019-12-12T14:30;58;EUR;MWh;NO;NO;;4.54;4.54;4.54;-1;DOWN
2019-12-12T14:30;2019-12-12T14:45;59;EUR;MWh;NO;NO;;23.92;23.92;23.92;-1;DOWN
2019-12-12T14:45;2019-12-12T15:00;60;EUR;MWh;NO;NO;;23.4;23.4;23.4;-1;DOWN
2019-12-12T15:00;2019-12-12T15:15;61;EUR;MWh;NO;NO;;14.37;14.37;14.37;-1;DOWN
2019-12-12T15:15;2019-12-12T15:30;62;EUR;MWh;NO;NO;;8.37;8.37;8.37;-1;DOWN
2019-12-12T15:30;2019-12-12T15:45;63;EUR;MWh;NO;NO;;29.78;29.78;29.78;-1;DOWN
2019-12-12T15:45;2019-12-12T16:00;64;EUR;MWh;NO;NO;;27.4;27.4;27.4;-1;DOWN
2019-12-12T16:00;2019-12-12T16:15;65;EUR;MWh;NO;NO;;24.71;24.71;24.71;-1;DOWN
2019-12-12T16:15;2019-12-12T16:30;66;EUR;MWh;NO;NO;;23.4;23.4;23.4;-1;DOWN
2019-12-12T16:30;2019-12-12T16:45;67;EUR;MWh;NO;NO;32.75;23.4;32.75;32.75;1;UP
2019-12-12T16:45;2019-12-12T17:00;68;EUR;MWh;NO;NO;110.7;;110.7;110.7;1;UP
2019-12-12T17:00;2019-12-12T17:15;69;EUR;MWh;NO;NO;45.7;31.56;45.7;31.56;2;UP_AND_DOWN
2019-12-12T17:15;2019-12-12T17:30;70;EUR;MWh;NO;NO;45.7;28.7;28.7;28.7;-1;DOWN
2019-12-12T17:30;2019-12-12T17:45;71;EUR;MWh;NO;NO;;19.54;19.54;19.54;-1;DOWN
2019-12-12T17:45;2019-12-12T18:00;72;EUR;MWh;NO;NO;;19.54;19.54;19.54;-1;DOWN
2019-12-12T18:00;2019-12-12T18:15;73;EUR;MWh;NO;NO;32.75;31.19;32.75;31.19;2;UP_AND_DOWN
2019-12-12T18:15;2019-12-12T18:30;74;EUR;MWh;NO;NO;;;31.65;31.65;0;STABLE
2019-12-12T18:30;2019-12-12T18:45;75;EUR;MWh;NO;NO;32.75;;32.75;32.75;1;UP
2019-12-12T18:45;2019-12-12T19:00;76;EUR;MWh;NO;NO;32.75;28.52;28.52;28.52;-1;DOWN
2019-12-12T19:00;2019-12-12T19:15;77;EUR;MWh;NO;NO;;26.12;26.12;26.12;-1;DOWN
2019-12-12T19:15;2019-12-12T19:30;78;EUR;MWh;NO;NO;;13.76;13.76;13.76;-1;DOWN
2019-12-12T19:30;2019-12-12T19:45;79;EUR;MWh;NO;NO;;4.54;4.54;4.54;-1;DOWN
2019-12-12T19:45;2019-12-12T20:00;80;EUR;MWh;NO;NO;;-8.68;-8.68;-8.68;-1;DOWN
2019-12-12T20:00;2019-12-12T20:15;81;EUR;MWh;NO;NO;32.75;25.95;32.75;25.95;2;UP_AND_DOWN
2019-12-12T20:15;2019-12-12T20:30;82;EUR;MWh;NO;NO;;23.54;23.54;23.54;-1;DOWN
2019-12-12T20:30;2019-12-12T20:45;83;EUR;MWh;NO;NO;;17.68;17.68;17.68;-1;DOWN
2019-12-12T20:45;2019-12-12T21:00;84;EUR;MWh;NO;NO;;27.54;27.54;27.54;-1;DOWN
2019-12-12T21:00;2019-12-12T21:15;85;EUR;MWh;NO;NO;45.7;25.82;45.7;25.82;2;UP_AND_DOWN
2019-12-12T21:15;2019-12-12T21:30;86;EUR;MWh;NO;NO;;;21.1;21.1;0;STABLE
2019-12-12T21:30;2019-12-12T21:45;87;EUR;MWh;NO;NO;;;32;32;0;STABLE
2019-12-12T21:45;2019-12-12T22:00;88;EUR;MWh;NO;NO;;27.54;27.54;27.54;-1;DOWN
2019-12-12T22:00;2019-12-12T22:15;89;EUR;MWh;NO;NO;;25.78;25.78;25.78;-1;DOWN
2019-12-12T22:15;2019-12-12T22:30;90;EUR;MWh;NO;NO;;;32.03;32.03;0;STABLE
2019-12-12T22:30;2019-12-12T22:45;91;EUR;MWh;NO;NO;;23.05;23.05;23.05;-1;DOWN
2019-12-12T22:45;2019-12-12T23:00;92;EUR;MWh;NO;NO;;27.15;27.15;27.15;-1;DOWN
2019-12-12T23:00;2019-12-12T23:15;93;EUR;MWh;NO;NO;;25.78;25.78;25.78;-1;DOWN
2019-12-12T23:15;2019-12-12T23:30;94;EUR;MWh;NO;NO;32.75;25.78;32.75;32.75;1;UP
2019-12-12T23:30;2019-12-12T23:45;95;EUR;MWh;NO;NO;31.09;;31.09;31.09;1;UP
2019-12-12T23:45;2019-12-13T00:00;96;EUR;MWh;NO;NO;29.74;29.93;30.97;29.93;2;UP_AND_DOWN
2019-12-13T00:00;2019-12-13T00:15;1;EUR;MWh;NO;NO;31.18;-14.38;31.18;-14.38;2;UP_AND_DOWN
2019-12-13T00:15;2019-12-13T00:30;2;EUR;MWh;NO;NO;31.43;29.21;31.43;29.21;2;UP_AND_DOWN
2019-12-13T00:30;2019-12-13T00:45;3;EUR;MWh;NO;NO;;29.36;29.36;29.36;-1;DOWN
2019-12-13T00:45;2019-12-13T01:00;4;EUR;MWh;NO;NO;;25.7;25.7;25.7;-1;DOWN
2019-12-13T01:00;2019-12-13T01:15;5;EUR;MWh;NO;NO;31.85;-131.31;31.85;-131.31;2;UP_AND_DOWN
2019-12-13T01:15;2019-12-13T01:30;6;EUR;MWh;NO;NO;37.82;-13.22;-13.22;-13.22;-1;DOWN
2019-12-13T01:30;2019-12-13T01:45;7;EUR;MWh;NO;NO;32.75;25.7;32.75;32.75;1;UP
2019-12-13T01:45;2019-12-13T02:00;8;EUR;MWh;NO;NO;32.75;;32.75;32.75;1;UP
2019-12-13T02:00;2019-12-13T02:15;9;EUR;MWh;NO;NO;45.7;;45.7;45.7;1;UP
2019-12-13T02:15;2019-12-13T02:30;10;EUR;MWh;NO;NO;30.21;;30.21;30.21;1;UP
2019-12-13T02:30;2019-12-13T02:45;11;EUR;MWh;NO;NO;32.75;;32.75;32.75;1;UP
2019-12-13T02:45;2019-12-13T03:00;12;EUR;MWh;NO;NO;37.58;27.54;37.58;27.54;2;UP_AND_DOWN
2019-12-13T03:00;2019-12-13T03:15;13;EUR;MWh;NO;NO;37.58;27.78;27.78;27.78;-1;DOWN
2019-12-13T03:15;2019-12-13T03:30;14;EUR;MWh;NO;NO;;;29.4;29.4;0;STABLE
2019-12-13T03:30;2019-12-13T03:45;15;EUR;MWh;NO;NO;;;29.78;29.78;0;STABLE
2019-12-13T03:45;2019-12-13T04:00;16;EUR;MWh;NO;NO;;19.65;19.65;19.65;-1;DOWN
2019-12-13T04:00;2019-12-13T04:15;17;EUR;MWh;NO;NO;;27.54;27.54;27.54;-1;DOWN
2019-12-13T04:15;2019-12-13T04:30;18;EUR;MWh;NO;NO;;;29.91;29.91;0;STABLE
2019-12-13T04:30;2019-12-13T04:45;19;EUR;MWh;NO;NO;;;29.91;29.91;0;STABLE
2019-12-13T04:45;2019-12-13T05:00;20;EUR;MWh;NO;NO;32.75;;32.75;32.75;1;UP
2019-12-13T05:00;2019-12-13T05:15;21;EUR;MWh;NO;NO;32.75;-15.72;32.75;-15.72;2;UP_AND_DOWN
2019-12-13T05:15;2019-12-13T05:30;22;EUR;MWh;NO;NO;;19.65;19.65;19.65;-1;DOWN
2019-12-13T05:30;2019-12-13T05:45;23;EUR;MWh;NO;NO;37.58;19.65;37.58;37.58;1;UP
2019-12-13T05:45;2019-12-13T06:00;24;EUR;MWh;NO;NO;33.42;27.54;33.42;27.54;2;UP_AND_DOWN
2019-12-13T06:00;2019-12-13T06:15;25;EUR;MWh;NO;NO;33.42;19.35;19.35;19.35;-1;DOWN
2019-12-13T06:15;2019-12-13T06:30;26;EUR;MWh;NO;NO;;9.7;9.7;9.7;-1;DOWN
2019-12-13T06:30;2019-12-13T06:45;27;EUR;MWh;NO;NO;30.3;27.37;30.3;27.37;2;UP_AND_DOWN
2019-12-13T06:45;2019-12-13T07:00;28;EUR;MWh;NO;NO;32.44;;32.44;32.44;1;UP
2019-12-13T07:00;2019-12-13T07:15;29;EUR;MWh;NO;NO;37.27;29.92;37.27;29.92;2;UP_AND_DOWN
2019-12-13T07:15;2019-12-13T07:30;30;EUR;MWh;NO;NO;;28.44;28.44;28.44;-1;DOWN
2019-12-13T07:30;2019-12-13T07:45;31;EUR;MWh;NO;NO;134.03;;134.03;134.03;1;UP
2019-12-13T07:45;2019-12-13T08:00;32;EUR;MWh;NO;NO;174.02;;174.02;174.02;1;UP
2019-12-13T08:00;2019-12-13T08:15;33;EUR;MWh;NO;NO;105.13;;105.13;105.13;1;UP
2019-12-13T08:15;2019-12-13T08:30;34;EUR;MWh;NO;NO;73.63;;73.63;73.63;1;UP
2019-12-13T08:30;2019-12-13T08:45;35;EUR;MWh;NO;NO;174.02;;174.02;174.02;1;UP
2019-12-13T08:45;2019-12-13T09:00;36;EUR;MWh;NO;NO;174.02;;174.02;174.02;1;UP
2019-12-13T09:00;2019-12-13T09:15;37;EUR;MWh;NO;NO;37.04;;37.04;37.04;1;UP
2019-12-13T09:15;2019-12-13T09:30;38;EUR;MWh;NO;NO;75.95;;75.95;75.95;1;UP
2019-12-13T09:30;2019-12-13T09:45;39;EUR;MWh;NO;NO;100.74;;100.74;100.74;1;UP
2019-12-13T09:45;2019-12-13T10:00;40;EUR;MWh;NO;NO;173.02;;173.02;173.02;1;UP
2019-12-13T10:00;2019-12-13T10:15;41;EUR;MWh;NO;NO;173.02;;173.02;173.02;1;UP
2019-12-13T10:15;2019-12-13T10:30;42;EUR;MWh;NO;NO;127.02;;127.02;127.02;1;UP
2019-12-13T10:30;2019-12-13T10:45;43;EUR;MWh;NO;NO;75.02;;75.02;75.02;1;UP
2019-12-13T10:45;2019-12-13T11:00;44;EUR;MWh;NO;NO;60.39;;60.39;60.39;1;UP
2019-12-13T11:00;2019-12-13T11:15;45;EUR;MWh;NO;NO;31.1;32.58;32.8;32.58;2;UP_AND_DOWN
2019-12-13T11:15;2019-12-13T11:30;46;EUR;MWh;NO;NO;40.55;;40.55;40.55;1;UP
2019-12-13T11:30;2019-12-13T11:45;47;EUR;MWh;NO;NO;35.02;;35.02;35.02;1;UP
2019-12-13T11:45;2019-12-13T12:00;48;EUR;MWh;NO;NO;60.39;;60.39;60.39;1;UP
2019-12-13T12:00;2019-12-13T12:15;49;EUR;MWh;NO;NO;213.02;;213.02;213.02;1;UP
2019-12-13T12:15;2019-12-13T12:30;50;EUR;MWh;NO;NO;85.02;;85.02;85.02;1;UP
2019-12-13T12:30;2019-12-13T12:45;51;EUR;MWh;NO;NO;85.02;28.98;28.98;28.98;-1;DOWN
2019-12-13T12:45;2019-12-13T13:00;52;EUR;MWh;NO;NO;;.38;.38;.38;-1;DOWN
2019-12-13T13:00;2019-12-13T13:15;53;EUR;MWh;NO;NO;31.1;25.39;31.1;31.1;1;UP
2019-12-13T13:15;2019-12-13T13:30;54;EUR;MWh;NO;NO;31.1;25.39;31.1;31.1;1;UP
2019-12-13T13:30;2019-12-13T13:45;55;EUR;MWh;NO;NO;34.95;;34.95;34.95;1;UP
2019-12-13T13:45;2019-12-13T14:00;56;EUR;MWh;NO;NO;31.1;;31.1;31.1;1;UP
2019-12-13T14:00;2019-12-13T14:15;57;EUR;MWh;NO;NO;33.94;;33.94;33.94;1;UP
2019-12-13T14:15;2019-12-13T14:30;58;EUR;MWh;NO;NO;31.1;;31.1;31.1;1;UP
