Timeinterval Start Loc,Timeinterval End Loc,Isp,Currency Unit Name,Price Measurement Unit Name,Incident Reserve Up,Incident Reserve Down,Price Dispatch Up,Price Dispatch Down,Price Shortage,Price Surplus,Regulation State,Regulating Condition
2025-06-11T20:00,2025-06-11T20:15,81,EUR,MWh,NO,NO,161,,161,161,1,UP
2025-06-11T20:15,2025-06-11T20:30,82,EUR,MWh,NO,NO,300,,300,300,1,UP
2025-06-11T20:30,2025-06-11T20:45,83,EUR,MWh,NO,NO,300,,300,300,1,UP
2025-06-11T20:45,2025-06-11T21:00,84,EUR,MWh,NO,NO,750,,750,750,1,UP
2025-06-11T21:00,2025-06-11T21:15,85,EUR,MWh,NO,NO,115.2,,115.2,115.2,1,UP
2025-06-11T21:15,2025-06-11T21:30,86,EUR,MWh,NO,NO,123.5,,123.5,123.5,1,UP
2025-06-11T21:30,2025-06-11T21:45,87,EUR,MWh,NO,NO,106.7,,106.7,106.7,1,UP
2025-06-11T21:45,2025-06-11T22:00,88,EUR,MWh,NO,NO,90.98,,90.98,90.98,1,UP
2025-06-11T22:00,2025-06-11T22:15,89,EUR,MWh,NO,NO,161,78.08,161,78.08,2,UP_AND_DOWN
2025-06-11T22:15,2025-06-11T22:30,90,EUR,MWh,NO,NO,85,22.7,85,22.7,2,UP_AND_DOWN
2025-06-11T22:30,2025-06-11T22:45,91,EUR,MWh,NO,NO,,22.8,22.8,22.8,-1,DOWN
2025-06-11T22:45,2025-06-11T23:00,92,EUR,MWh,NO,NO,,23.98,23.98,23.98,-1,DOWN
2025-06-11T23:00,2025-06-11T23:15,93,EUR,MWh,NO,NO,114.9,10,114.9,10,2,UP_AND_DOWN
2025-06-11T23:15,2025-06-11T23:30,94,EUR,MWh,NO,NO,,22.98,22.98,22.98,-1,DOWN
2025-06-11T23:30,2025-06-11T23:45,95,EUR,MWh,NO,NO,68.56,28.98,28.98,28.98,-1,DOWN
2025-06-11T23:45,2025-06-12T00:00,96,EUR,MWh,NO,NO,,,0,0,-1,DOWN
2025-06-12T00:00,2025-06-12T00:15,1,EUR,MWh,NO,NO,91.12,12,91.12,12,2,UP_AND_DOWN
2025-06-12T00:15,2025-06-12T00:30,2,EUR,MWh,NO,NO,,61.35,61.35,61.35,-1,DOWN
2025-06-12T00:30,2025-06-12T00:45,3,EUR,MWh,NO,NO,,10,10,10,-1,DOWN
2025-06-12T00:45,2025-06-12T01:00,4,EUR,MWh,NO,NO,,9.57,9.57,9.57,-1,DOWN
2025-06-12T01:00,2025-06-12T01:15,5,EUR,MWh,NO,NO,110.9,12.2,110.9,12.2,2,UP_AND_DOWN
2025-06-12T01:15,2025-06-12T01:30,6,EUR,MWh,NO,NO,78.56,49,49,49,-1,DOWN
2025-06-12T01:30,2025-06-12T01:45,7,EUR,MWh,NO,NO,92,66,92,66,2,UP_AND_DOWN
2025-06-12T01:45,2025-06-12T02:00,8,EUR,MWh,NO,NO,,46,46,46,-1,DOWN
2025-06-12T02:00,2025-06-12T02:15,9,EUR,MWh,NO,NO,,44.32,44.32,44.32,-1,DOWN
2025-06-12T02:15,2025-06-12T02:30,10,EUR,MWh,NO,NO,,10,10,10,-1,DOWN
2025-06-12T02:30,2025-06-12T02:45,11,EUR,MWh,NO,NO,,12,12,12,-1,DOWN
2025-06-12T02:45,2025-06-12T03:00,12,EUR,MWh,NO,NO,,10,10,10,-1,DOWN
2025-06-12T03:00,2025-06-12T03:15,13,EUR,MWh,NO,NO,58.56,50,50,50,-1,DOWN
2025-06-12T03:15,2025-06-12T03:30,14,EUR,MWh,NO,NO,95.9,82.08,95.9,70.32,2,UP_AND_DOWN
2025-06-12T03:30,2025-06-12T03:45,15,EUR,MWh,NO,NO,95.8,,95.8,95.8,1,UP
2025-06-12T03:45,2025-06-12T04:00,16,EUR,MWh,NO,NO,121.6,,121.6,121.6,1,UP
2025-06-12T04:00,2025-06-12T04:15,17,EUR,MWh,NO,NO,110.2,,110.2,110.2,1,UP
2025-06-12T04:15,2025-06-12T04:30,18,EUR,MWh,NO,NO,96,,96,96,1,UP
2025-06-12T04:30,2025-06-12T04:45,19,EUR,MWh,NO,NO,110.5,,110.5,110.5,1,UP
2025-06-12T04:45,2025-06-12T05:00,20,EUR,MWh,NO,NO,113.3,,113.3,113.3,1,UP
2025-06-12T05:00,2025-06-12T05:15,21,EUR,MWh,NO,NO,121.6,,121.6,121.6,1,UP
2025-06-12T05:15,2025-06-12T05:30,22,EUR,MWh,NO,NO,113.3,,113.3,113.3,1,UP
2025-06-12T05:30,2025-06-12T05:45,23,EUR,MWh,NO,NO,113.2,,113.2,113.2,1,UP
2025-06-12T05:45,2025-06-12T06:00,24,EUR,MWh,NO,NO,140,,140,140,1,UP
2025-06-12T06:00,2025-06-12T06:15,25,EUR,MWh,NO,NO,500,,500,500,1,UP
2025-06-12T06:15,2025-06-12T06:30,26,EUR,MWh,NO,NO,150,,150,150,1,UP
2025-06-12T06:30,2025-06-12T06:45,27,EUR,MWh,NO,NO,110.3,,110.3,110.3,1,UP
2025-06-12T06:45,2025-06-12T07:00,28,EUR,MWh,NO,NO,96,59.32,59.32,59.32,-1,DOWN
2025-06-12T07:00,2025-06-12T07:15,29,EUR,MWh,NO,NO,,50,50,50,-1,DOWN
2025-06-12T07:15,2025-06-12T07:30,30,EUR,MWh,NO,NO,90,80,90,90,1,UP
2025-06-12T07:30,2025-06-12T07:45,31,EUR,MWh,NO,NO,58.56,76.97,58.56,58.56,1,UP
2025-06-12T07:45,2025-06-12T08:00,32,EUR,MWh,NO,NO,78.56,81.94,78.56,70.3,2,UP_AND_DOWN
2025-06-12T08:00,2025-06-12T08:15,33,EUR,MWh,NO,NO,78.56,82.18,78.56,78.56,1,UP
2025-06-12T08:15,2025-06-12T08:30,34,EUR,MWh,NO,NO,30,55.45,54.23,54.23,2,UP_AND_DOWN
2025-06-12T08:30,2025-06-12T08:45,35,EUR,MWh,NO,NO,,50.45,50.45,50.45,-1,DOWN
2025-06-12T08:45,2025-06-12T09:00,36,EUR,MWh,NO,NO,,-8.8,-8.8,-8.8,-1,DOWN
2025-06-12T09:00,2025-06-12T09:15,37,EUR,MWh,NO,NO,,-9,-9,-9,-1,DOWN
2025-06-12T09:15,2025-06-12T09:30,38,EUR,MWh,NO,NO,,-27.59,-27.59,-27.59,-1,DOWN
2025-06-12T09:30,2025-06-12T09:45,39,EUR,MWh,NO,NO,,-46.9,-46.9,-46.9,-1,DOWN
2025-06-12T09:45,2025-06-12T10:00,40,EUR,MWh,NO,NO,,-47.89,-47.89,-47.89,-1,DOWN
2025-06-12T10:00,2025-06-12T10:15,41,EUR,MWh,NO,NO,,-30,-30,-30,-1,DOWN
2025-06-12T10:15,2025-06-12T10:30,42,EUR,MWh,NO,NO,88.46,-49,88.46,-49,2,UP_AND_DOWN
2025-06-12T10:30,2025-06-12T10:45,43,EUR,MWh,NO,NO,,-49,-49,-49,-1,DOWN
2025-06-12T10:45,2025-06-12T11:00,44,EUR,MWh,NO,NO,,-38.24,-38.24,-38.24,-1,DOWN
2025-06-12T11:00,2025-06-12T11:15,45,EUR,MWh,NO,NO,30,1.3,49,1.3,2,UP_AND_DOWN
2025-06-12T11:15,2025-06-12T11:30,46,EUR,MWh,NO,NO,27,-21.49,35.5,-21.49,2,UP_AND_DOWN
2025-06-12T11:30,2025-06-12T11:45,47,EUR,MWh,NO,NO,30,-3.9,35.5,-3.9,2,UP_AND_DOWN
2025-06-12T11:45,2025-06-12T12:00,48,EUR,MWh,NO,NO,30,-25.49,35.5,-25.49,2,UP_AND_DOWN
2025-06-12T12:00,2025-06-12T12:15,49,EUR,MWh,NO,NO,,-50,-50,-50,-1,DOWN
2025-06-12T12:15,2025-06-12T12:30,50,EUR,MWh,NO,NO,,-30,-30,-30,-1,DOWN
2025-06-12T12:30,2025-06-12T12:45,51,EUR,MWh,NO,NO,,-59,-59,-59,-1,DOWN
2025-06-12T12:45,2025-06-12T13:00,52,EUR,MWh,NO,NO,,-42.48,-42.48,-42.48,-1,DOWN
2025-06-12T13:00,2025-06-12T13:15,53,EUR,MWh,NO,NO,,-75,-75,-75,-1,DOWN
2025-06-12T13:15,2025-06-12T13:30,54,EUR,MWh,NO,NO,,-78,-78,-78,-1,DOWN
2025-06-12T13:30,2025-06-12T13:45,55,EUR,MWh,NO,NO,,-71,-71,-71,-1,DOWN
2025-06-12T13:45,2025-06-12T14:00,56,EUR,MWh,NO,NO,,-73.96,-73.96,-73.96,-1,DOWN
2025-06-12T14:00,2025-06-12T14:15,57,EUR,MWh,NO,NO,,-68,-68,-68,-1,DOWN
2025-06-12T14:15,2025-06-12T14:30,58,EUR,MWh,NO,NO,,-60,-60,-60,-1,DOWN
2025-06-12T14:30,2025-06-12T14:45,59,EUR,MWh,NO,NO,78.56,-83.8,78.56,-83.8,2,UP_AND_DOWN
2025-06-12T14:45,2025-06-12T15:00,60,EUR,MWh,NO,NO,30,-80,33,-80,2,UP_AND_DOWN
2025-06-12T15:00,2025-06-12T15:15,61,EUR,MWh,NO,NO,,-76.7,-76.7,-76.7,-1,DOWN
2025-06-12T15:15,2025-06-12T15:30,62,EUR,MWh,NO,NO,,-30,-30,-30,-1,DOWN
2025-06-12T15:30,2025-06-12T15:45,63,EUR,MWh,NO,NO,,-76.7,-76.7,-76.7,-1,DOWN
2025-06-12T15:45,2025-06-12T16:00,64,EUR,MWh,NO,NO,,-55,-55,-55,-1,DOWN
2025-06-12T16:00,2025-06-12T16:15,65,EUR,MWh,NO,NO,31,-63,-63,-63,-1,DOWN
2025-06-12T16:15,2025-06-12T16:30,66,EUR,MWh,NO,NO,150,-27.19,150,-27.19,2,UP_AND_DOWN
2025-06-12T16:30,2025-06-12T16:45,67,EUR,MWh,NO,NO,148.3,-17.49,148.3,-17.49,2,UP_AND_DOWN
2025-06-12T16:45,2025-06-12T17:00,68,EUR,MWh,NO,NO,31,-25.59,40.29,-25.59,2,UP_AND_DOWN
2025-06-12T17:00,2025-06-12T17:15,69,EUR,MWh,NO,NO,,-105,-105,-105,-1,DOWN
2025-06-12T17:15,2025-06-12T17:30,70,EUR,MWh,NO,NO,,-65.02,-65.02,-65.02,-1,DOWN
2025-06-12T17:30,2025-06-12T17:45,71,EUR,MWh,NO,NO,105.78,-60,105.78,-60,2,UP_AND_DOWN
2025-06-12T17:45,2025-06-12T18:00,72,EUR,MWh,NO,NO,98.2,10,98.2,98.2,1,UP
2025-06-12T18:00,2025-06-12T18:15,73,EUR,MWh,NO,NO,145.83,-80.1,145.83,-80.1,2,UP_AND_DOWN
2025-06-12T18:15,2025-06-12T18:30,74,EUR,MWh,NO,NO,148.1,-8.58,148.1,-8.58,2,UP_AND_DOWN
2025-06-12T18:30,2025-06-12T18:45,75,EUR,MWh,NO,NO,150,10.1,150,10.1,2,UP_AND_DOWN
2025-06-12T18:45,2025-06-12T19:00,76,EUR,MWh,NO,NO,148.3,81.79,148.3,58.55,2,UP_AND_DOWN
2025-06-12T19:00,2025-06-12T19:15,77,EUR,MWh,NO,NO,47,-204.16,-204.16,-204.16,-1,DOWN
2025-06-12T19:15,2025-06-12T19:30,78,EUR,MWh,NO,NO,98.3,81.98,98.3,62.04,2,UP_AND_DOWN
2025-06-12T19:30,2025-06-12T19:45,79,EUR,MWh,NO,NO,112.7,17.31,112.7,17.31,2,UP_AND_DOWN
2025-06-12T19:45,2025-06-12T20:00,80,EUR,MWh,NO,NO,499.9,,499.9,499.9,1,UP
2025-06-12T20:00,2025-06-12T20:15,81,EUR,MWh,NO,NO,152.98,55.67,152.98,55.67,2,UP_AND_DOWN
2025-06-12T20:15,2025-06-12T20:30,82,EUR,MWh,NO,NO,148.4,55.67,148.4,148.4,1,UP
2025-06-12T20:30,2025-06-12T20:45,83,EUR,MWh,NO,NO,152.98,,152.98,152.98,1,UP
2025-06-12T20:45,2025-06-12T21:00,84,EUR,MWh,NO,NO,389,,389,389,1,UP
2025-06-12T21:00,2025-06-12T21:15,85,EUR,MWh,NO,NO,155,,155,155,1,UP
2025-06-12T21:15,2025-06-12T21:30,86,EUR,MWh,NO,NO,150,,150,150,1,UP
2025-06-12T21:30,2025-06-12T21:45,87,EUR,MWh,NO,NO,96.8,,96.8,96.8,1,UP
2025-06-12T21:45,2025-06-12T22:00,88,EUR,MWh,NO,NO,58.56,67.4,66.54,66.54,2,UP_AND_DOWN
2025-06-12T22:00,2025-06-12T22:15,89,EUR,MWh,NO,NO,,49.57,49.57,49.57,-1,DOWN
2025-06-12T22:15,2025-06-12T22:30,90,EUR,MWh,NO,NO,78.56,49.67,78.56,49.67,2,UP_AND_DOWN
2025-06-12T22:30,2025-06-12T22:45,91,EUR,MWh,NO,NO,97.47,68.87,97.47,68.87,2,UP_AND_DOWN
2025-06-12T22:45,2025-06-12T23:00,92,EUR,MWh,NO,NO,114.5,74.18,114.5,72.99,2,UP_AND_DOWN
2025-06-12T23:00,2025-06-12T23:15,93,EUR,MWh,NO,NO,150.1,55.67,150.1,55.67,2,UP_AND_DOWN
2025-06-12T23:15,2025-06-12T23:30,94,EUR,MWh,NO,NO,155,,155,155,1,UP
2025-06-12T23:30,2025-06-12T23:45,95,EUR,MWh,NO,NO,114.4,,114.4,114.4,1,UP
2025-06-12T23:45,2025-06-13T00:00,96,EUR,MWh,NO,NO,114.4,,114.4,114.4,1,UP
2025-06-13T00:00,2025-06-13T00:15,1,EUR,MWh,NO,NO,152.9,,152.9,152.9,1,UP
2025-06-13T00:15,2025-06-13T00:30,2,EUR,MWh,NO,NO,124.5,,124.5,124.5,1,UP
2025-06-13T00:30,2025-06-13T00:45,3,EUR,MWh,NO,NO,140,,140,140,1,UP
2025-06-13T00:45,2025-06-13T01:00,4,EUR,MWh,NO,NO,124.4,,124.4,124.4,1,UP
2025-06-13T01:00,2025-06-13T01:15,5,EUR,MWh,NO,NO,124.3,,124.3,124.3,1,UP
2025-06-13T01:15,2025-06-13T01:30,6,EUR,MWh,NO,NO,95.58,,95.58,95.58,1,UP
2025-06-13T01:30,2025-06-13T01:45,7,EUR,MWh,NO,NO,99,,99,99,1,UP
2025-06-13T01:45,2025-06-13T02:00,8,EUR,MWh,NO,NO,124.1,82.64,124.1,124.1,1,UP
2025-06-13T02:00,2025-06-13T02:15,9,EUR,MWh,NO,NO,124.1,60.08,60.08,60.08,-1,DOWN
2025-06-13T02:15,2025-06-13T02:30,10,EUR,MWh,NO,NO,58.56,68.94,68.94,68.94,-1,DOWN
2025-06-13T02:30,2025-06-13T02:45,11,EUR,MWh,NO,NO,68.56,98.98,78.77,78.77,2,UP_AND_DOWN
2025-06-13T02:45,2025-06-13T03:00,12,EUR,MWh,NO,NO,78.56,73.98,78.77,73.98,2,UP_AND_DOWN
2025-06-13T03:00,2025-06-13T03:15,13,EUR,MWh,NO,NO,,73.98,73.98,73.98,-1,DOWN
2025-06-13T03:15,2025-06-13T03:30,14,EUR,MWh,NO,NO,99,,99,99,1,UP
2025-06-13T03:30,2025-06-13T03:45,15,EUR,MWh,NO,NO,115.5,,115.5,115.5,1,UP
2025-06-13T03:45,2025-06-13T04:00,16,EUR,MWh,NO,NO,115.4,,115.4,115.4,1,UP
2025-06-13T04:00,2025-06-13T04:15,17,EUR,MWh,NO,NO,122,,122,122,1,UP
2025-06-13T04:15,2025-06-13T04:30,18,EUR,MWh,NO,NO,118.07,,118.07,118.07,1,UP
2025-06-13T04:30,2025-06-13T04:45,19,EUR,MWh,NO,NO,108.07,,108.07,108.07,1,UP
2025-06-13T04:45,2025-06-13T05:00,20,EUR,MWh,NO,NO,115.4,,115.4,115.4,1,UP
2025-06-13T05:00,2025-06-13T05:15,21,EUR,MWh,NO,NO,90,,90,90,1,UP
2025-06-13T05:15,2025-06-13T05:30,22,EUR,MWh,NO,NO,68.56,92.38,68.56,68.56,1,UP
2025-06-13T05:30,2025-06-13T05:45,23,EUR,MWh,NO,NO,115.3,,115.3,115.3,1,UP
2025-06-13T05:45,2025-06-13T06:00,24,EUR,MWh,NO,NO,115.3,,115.3,115.3,1,UP
2025-06-13T06:00,2025-06-13T06:15,25,EUR,MWh,NO,NO,150,48.94,150,48.94,2,UP_AND_DOWN
2025-06-13T06:15,2025-06-13T06:30,26,EUR,MWh,NO,NO,121.98,40,121.98,40,2,UP_AND_DOWN
2025-06-13T06:30,2025-06-13T06:45,27,EUR,MWh,NO,NO,58.56,50,50,50,-1,DOWN
2025-06-13T06:45,2025-06-13T07:00,28,EUR,MWh,NO,NO,,68.14,68.14,68.14,-1,DOWN
2025-06-13T07:00,2025-06-13T07:15,29,EUR,MWh,NO,NO,,50,50,50,-1,DOWN
2025-06-13T07:15,2025-06-13T07:30,30,EUR,MWh,NO,NO,88.88,73.98,88.88,73.98,2,UP_AND_DOWN
2025-06-13T07:30,2025-06-13T07:45,31,EUR,MWh,NO,NO,,50,50,50,-1,DOWN
2025-06-13T07:45,2025-06-13T08:00,32,EUR,MWh,NO,NO,93.54,47.98,47.98,47.98,-1,DOWN
2025-06-13T08:00,2025-06-13T08:15,33,EUR,MWh,NO,NO,108.81,105,108.81,81.78,2,UP_AND_DOWN
2025-06-13T08:15,2025-06-13T08:30,34,EUR,MWh,NO,NO,108.81,45.94,45.94,45.94,-1,DOWN
2025-06-13T08:30,2025-06-13T08:45,35,EUR,MWh,NO,NO,77,33,78.77,33,2,UP_AND_DOWN
2025-06-13T08:45,2025-06-13T09:00,36,EUR,MWh,NO,NO,,-30,-30,-30,-1,DOWN
2025-06-13T09:00,2025-06-13T09:15,37,EUR,MWh,NO,NO,126.98,-54.37,126.98,-54.37,2,UP_AND_DOWN
2025-06-13T09:15,2025-06-13T09:30,38,EUR,MWh,NO,NO,126.98,-28.1,-28.1,-28.1,-1,DOWN
2025-06-13T09:30,2025-06-13T09:45,39,EUR,MWh,NO,NO,,-13.52,-13.52,-13.52,-1,DOWN
2025-06-13T09:45,2025-06-13T10:00,40,EUR,MWh,NO,NO,,-30,-30,-30,-1,DOWN
2025-06-13T10:00,2025-06-13T10:15,41,EUR,MWh,NO,NO,77,-18.5,77,-18.5,2,UP_AND_DOWN
2025-06-13T10:15,2025-06-13T10:30,42,EUR,MWh,NO,NO,,-70,-70,-70,-1,DOWN
2025-06-13T10:30,2025-06-13T10:45,43,EUR,MWh,NO,NO,77,-99.8,77,-99.8,2,UP_AND_DOWN
2025-06-13T10:45,2025-06-13T11:00,44,EUR,MWh,NO,NO,77,-97.8,-97.8,-97.8,-1,DOWN
2025-06-13T11:00,2025-06-13T11:15,45,EUR,MWh,NO,NO,,-29.7,-29.7,-29.7,-1,DOWN
2025-06-13T11:15,2025-06-13T11:30,46,EUR,MWh,NO,NO,,-29.6,-29.6,-29.6,-1,DOWN
2025-06-13T11:30,2025-06-13T11:45,47,EUR,MWh,NO,NO,48,-18.5,-18.5,-18.5,-1,DOWN
2025-06-13T11:45,2025-06-13T12:00,48,EUR,MWh,NO,NO,,70,70,70,-1,DOWN
2025-06-13T12:00,2025-06-13T12:15,49,EUR,MWh,NO,NO,68.36,10,68.36,10,2,UP_AND_DOWN
2025-06-13T12:15,2025-06-13T12:30,50,EUR,MWh,NO,NO,,-30,-30,-30,-1,DOWN
2025-06-13T12:30,2025-06-13T12:45,51,EUR,MWh,NO,NO,,-30,-30,-30,-1,DOWN
2025-06-13T12:45,2025-06-13T13:00,52,EUR,MWh,NO,NO,,-100,-100,-100,-1,DOWN
2025-06-13T13:00,2025-06-13T13:15,53,EUR,MWh,NO,NO,,-49.8,-49.8,-49.8,-1,DOWN
2025-06-13T13:15,2025-06-13T13:30,54,EUR,MWh,NO,NO,,-70,-70,-70,-1,DOWN
2025-06-13T13:30,2025-06-13T13:45,55,EUR,MWh,NO,NO,,-49.7,-49.7,-49.7,-1,DOWN
2025-06-13T13:45,2025-06-13T14:00,56,EUR,MWh,NO,NO,,-49.9,-49.9,-49.9,-1,DOWN
2025-06-13T14:00,2025-06-13T14:15,57,EUR,MWh,NO,NO,,-18.5,-18.5,-18.5,-1,DOWN
2025-06-13T14:15,2025-06-13T14:30,58,EUR,MWh,NO,NO,,10,10,10,-1,DOWN
2025-06-13T14:30,2025-06-13T14:45,59,EUR,MWh,NO,NO,55,70,70,70,-1,DOWN
2025-06-13T14:45,2025-06-13T15:00,60,EUR,MWh,NO,NO,46,10,10,10,-1,DOWN
2025-06-13T15:00,2025-06-13T15:15,61,EUR,MWh,NO,NO,33,,0,0,-1,DOWN
2025-06-13T15:15,2025-06-13T15:30,62,EUR,MWh,NO,NO,,-30,-30,-30,-1,DOWN
2025-06-13T15:30,2025-06-13T15:45,63,EUR,MWh,NO,NO,78.56,,78.56,0,2,UP_AND_DOWN
2025-06-13T15:45,2025-06-13T16:00,64,EUR,MWh,NO,NO,84.9,10,84.9,84.9,1,UP
2025-06-13T16:00,2025-06-13T16:15,65,EUR,MWh,NO,NO,84.9,-30.1,-30.1,-30.1,-1,DOWN
2025-06-13T16:15,2025-06-13T16:30,66,EUR,MWh,NO,NO,,-59.8,-59.8,-59.8,-1,DOWN
2025-06-13T16:30,2025-06-13T16:45,67,EUR,MWh,NO,NO,,-41,-41,-41,-1,DOWN
2025-06-13T16:45,2025-06-13T17:00,68,EUR,MWh,NO,NO,,-59.9,-59.9,-59.9,-1,DOWN
2025-06-13T17:00,2025-06-13T17:15,69,EUR,MWh,NO,NO,,-30,-30,-30,-1,DOWN
2025-06-13T17:15,2025-06-13T17:30,70,EUR,MWh,NO,NO,78.56,-30,78.56,-30,2,UP_AND_DOWN
2025-06-13T17:30,2025-06-13T17:45,71,EUR,MWh,NO,NO,77,-30,77,-30,2,UP_AND_DOWN
2025-06-13T17:45,2025-06-13T18:00,72,EUR,MWh,NO,NO,89.76,10.2,89.76,10.2,2,UP_AND_DOWN
2025-06-13T18:00,2025-06-13T18:15,73,EUR,MWh,NO,NO,77,10,77,10,2,UP_AND_DOWN
2025-06-13T18:15,2025-06-13T18:30,74,EUR,MWh,NO,NO,88.46,10.1,88.46,10.1,2,UP_AND_DOWN
2025-06-13T18:30,2025-06-13T18:45,75,EUR,MWh,NO,NO,112.22,11.59,112.22,11.59,2,UP_AND_DOWN
2025-06-13T18:45,2025-06-13T19:00,76,EUR,MWh,NO,NO,112.22,-50,112.22,-50,2,UP_AND_DOWN
2025-06-13T19:00,2025-06-13T19:15,77,EUR,MWh,NO,NO,,42.98,42.98,42.98,-1,DOWN
2025-06-13T19:15,2025-06-13T19:30,78,EUR,MWh,NO,NO,127.7,49.15,127.7,49.15,2,UP_AND_DOWN
2025-06-13T19:30,2025-06-13T19:45,79,EUR,MWh,NO,NO,154.28,,154.28,154.28,1,UP
2025-06-13T19:45,2025-06-13T20:00,80,EUR,MWh,NO,NO,156.2,,156.2,156.2,1,UP
2025-06-13T20:00,2025-06-13T20:15,81,EUR,MWh,NO,NO,85,73.28,85,67.58,2,UP_AND_DOWN
2025-06-13T20:15,2025-06-13T20:30,82,EUR,MWh,NO,NO,99.98,,99.98,99.98,1,UP
2025-06-13T20:30,2025-06-13T20:45,83,EUR,MWh,NO,NO,112.9,,112.9,112.9,1,UP
2025-06-13T20:45,2025-06-13T21:00,84,EUR,MWh,NO,NO,120,,120,120,1,UP
2025-06-13T21:00,2025-06-13T21:15,85,EUR,MWh,NO,NO,107.5,,107.5,107.5,1,UP
2025-06-13T21:15,2025-06-13T21:30,86,EUR,MWh,NO,NO,127,,127,127,1,UP
2025-06-13T21:30,2025-06-13T21:45,87,EUR,MWh,NO,NO,126.9,,126.9,126.9,1,UP
2025-06-13T21:45,2025-06-13T22:00,88,EUR,MWh,NO,NO,126.8,,126.8,126.8,1,UP
2025-06-13T22:00,2025-06-13T22:15,89,EUR,MWh,NO,NO,1895,,1895,1895,1,UP
2025-06-13T22:15,2025-06-13T22:30,90,EUR,MWh,NO,NO,85,61.94,61.94,61.94,-1,DOWN
2025-06-13T22:30,2025-06-13T22:45,91,EUR,MWh,NO,NO,,9.57,9.57,9.57,-1,DOWN
2025-06-13T22:45,2025-06-13T23:00,92,EUR,MWh,NO,NO,,-60,-60,-60,-1,DOWN
2025-06-13T23:00,2025-06-13T23:15,93,EUR,MWh,NO,NO,84.69,-110.73,84.69,-110.73,2,UP_AND_DOWN
2025-06-13T23:15,2025-06-13T23:30,94,EUR,MWh,NO,NO,111,10,111,10,2,UP_AND_DOWN
2025-06-13T23:30,2025-06-13T23:45,95,EUR,MWh,NO,NO,,10,10,10,-1,DOWN
2025-06-13T23:45,2025-06-14T00:00,96,EUR,MWh,NO,NO,,-27.49,-27.49,-27.49,-1,DOWN
2025-06-14T00:00,2025-06-14T00:15,1,EUR,MWh,NO,NO,,,0,0,-1,DOWN
2025-06-14T00:15,2025-06-14T00:30,2,EUR,MWh,NO,NO,,5,5,5,-1,DOWN
2025-06-14T00:30,2025-06-14T00:45,3,EUR,MWh,NO,NO,,4,4,4,-1,DOWN
2025-06-14T00:45,2025-06-14T01:00,4,EUR,MWh,NO,NO,,-15.1,-15.1,-15.1,-1,DOWN
2025-06-14T01:00,2025-06-14T01:15,5,EUR,MWh,NO,NO,,-20,-20,-20,-1,DOWN
2025-06-14T01:15,2025-06-14T01:30,6,EUR,MWh,NO,NO,,-44.9,-44.9,-44.9,-1,DOWN
2025-06-14T01:30,2025-06-14T01:45,7,EUR,MWh,NO,NO,118.7,-27.39,118.7,-27.39,2,UP_AND_DOWN
2025-06-14T01:45,2025-06-14T02:00,8,EUR,MWh,NO,NO,124.39,-10,124.39,-10,2,UP_AND_DOWN
2025-06-14T02:00,2025-06-14T02:15,9,EUR,MWh,NO,NO,,-45.1,-45.1,-45.1,-1,DOWN
2025-06-14T02:15,2025-06-14T02:30,10,EUR,MWh,NO,NO,85,-43.19,85,-43.19,2,UP_AND_DOWN
2025-06-14T02:30,2025-06-14T02:45,11,EUR,MWh,NO,NO,101.54,-43.19,101.54,101.54,1,UP
2025-06-14T02:45,2025-06-14T03:00,12,EUR,MWh,NO,NO,85,5,85,5,2,UP_AND_DOWN
2025-06-14T03:00,2025-06-14T03:15,13,EUR,MWh,NO,NO,118.4,-5.99,118.4,-5.99,2,UP_AND_DOWN
2025-06-14T03:15,2025-06-14T03:30,14,EUR,MWh,NO,NO,102.91,,102.91,102.91,1,UP
2025-06-14T03:30,2025-06-14T03:45,15,EUR,MWh,NO,NO,93.42,16,93.42,16,2,UP_AND_DOWN
2025-06-14T03:45,2025-06-14T04:00,16,EUR,MWh,NO,NO,156.1,,156.1,156.1,1,UP
2025-06-14T04:00,2025-06-14T04:15,17,EUR,MWh,NO,NO,1662,,1662,1662,1,UP
2025-06-14T04:15,2025-06-14T04:30,18,EUR,MWh,NO,NO,1925,,1925,1925,1,UP
2025-06-14T04:30,2025-06-14T04:45,19,EUR,MWh,NO,NO,1925,,1925,1925,1,UP
2025-06-14T04:45,2025-06-14T05:00,20,EUR,MWh,NO,NO,1925,,1925,1925,1,UP
2025-06-14T05:00,2025-06-14T05:15,21,EUR,MWh,YES,,2117.5,,2117.5,2117.5,1,UP
2025-06-14T05:15,2025-06-14T05:30,22,EUR,MWh,YES,,2117.5,,2117.5,2117.5,1,UP
2025-06-14T05:30,2025-06-14T05:45,23,EUR,MWh,YES,,2117.5,,2117.5,2117.5,1,UP
2025-06-14T05:45,2025-06-14T06:00,24,EUR,MWh,YES,,297.5,,297.5,297.5,1,UP
2025-06-14T06:00,2025-06-14T06:15,25,EUR,MWh,YES,,284,-40,284,-40,2,UP_AND_DOWN
2025-06-14T06:15,2025-06-14T06:30,26,EUR,MWh,YES,,284,10,284,10,2,UP_AND_DOWN
2025-06-14T06:30,2025-06-14T06:45,27,EUR,MWh,YES,,284,-5.5,284,-5.5,2,UP_AND_DOWN
