Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2024-04-01T11:00;2024-04-01T11:15;45;EUR;MWh;NO;NO;66.54;40.57;66.54;40.57;2;UP_AND_DOWN
2024-04-01T11:15;2024-04-01T11:30;46;EUR;MWh;NO;NO;;34.9;34.9;34.9;-1;DOWN
2024-04-01T11:30;2024-04-01T11:45;47;EUR;MWh;NO;NO;;-6.43;-6.43;-6.43;-1;DOWN
2024-04-01T11:45;2024-04-01T12:00;48;EUR;MWh;NO;NO;66.61;-38;-38;-38;-1;DOWN
2024-04-01T12:00;2024-04-01T12:15;49;EUR;MWh;NO;NO;1922.2;;1922.2;1922.2;1;UP
2024-04-01T12:15;2024-04-01T12:30;50;EUR;MWh;NO;NO;71.26;;71.26;71.26;1;UP
2024-04-01T12:30;2024-04-01T12:45;51;EUR;MWh;NO;NO;;;45.77;45.77;0;STABLE
2024-04-01T12:45;2024-04-01T13:00;52;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2024-04-01T13:00;2024-04-01T13:15;53;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-01T13:15;2024-04-01T13:30;54;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-01T13:30;2024-04-01T13:45;55;EUR;MWh;NO;NO;;-205.41;-205.41;-205.41;-1;DOWN
2024-04-01T13:45;2024-04-01T14:00;56;EUR;MWh;NO;NO;;-260.06;-260.06;-260.06;-1;DOWN
2024-04-01T14:00;2024-04-01T14:15;57;EUR;MWh;NO;NO;36.04;-54;39.84;-54;2;UP_AND_DOWN
2024-04-01T14:15;2024-04-01T14:30;58;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-01T14:30;2024-04-01T14:45;59;EUR;MWh;NO;NO;;-102.41;-102.41;-102.41;-1;DOWN
2024-04-01T14:45;2024-04-01T15:00;60;EUR;MWh;NO;NO;;-110.48;-110.48;-110.48;-1;DOWN
2024-04-01T15:00;2024-04-01T15:15;61;EUR;MWh;NO;NO;;-32;-32;-32;-1;DOWN
2024-04-01T15:15;2024-04-01T15:30;62;EUR;MWh;NO;NO;;-43.12;-43.12;-43.12;-1;DOWN
2024-04-01T15:30;2024-04-01T15:45;63;EUR;MWh;NO;NO;;-54;-54;-54;-1;DOWN
2024-04-01T15:45;2024-04-01T16:00;64;EUR;MWh;NO;NO;;-100.41;-100.41;-100.41;-1;DOWN
2024-04-01T16:00;2024-04-01T16:15;65;EUR;MWh;NO;NO;;-186.04;-186.04;-186.04;-1;DOWN
2024-04-01T16:15;2024-04-01T16:30;66;EUR;MWh;NO;NO;;-214.79;-214.79;-214.79;-1;DOWN
2024-04-01T16:30;2024-04-01T16:45;67;EUR;MWh;NO;NO;;-41.25;-41.25;-41.25;-1;DOWN
2024-04-01T16:45;2024-04-01T17:00;68;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-01T17:00;2024-04-01T17:15;69;EUR;MWh;NO;NO;;-54;-54;-54;-1;DOWN
2024-04-01T17:15;2024-04-01T17:30;70;EUR;MWh;NO;NO;80.86;-89.48;80.86;-89.48;2;UP_AND_DOWN
2024-04-01T17:30;2024-04-01T17:45;71;EUR;MWh;NO;NO;80.86;-40;-40;-40;-1;DOWN
2024-04-01T17:45;2024-04-01T18:00;72;EUR;MWh;NO;NO;;43.64;43.64;43.64;-1;DOWN
2024-04-01T18:00;2024-04-01T18:15;73;EUR;MWh;NO;NO;64.02;-81.98;64.02;-81.98;2;UP_AND_DOWN
2024-04-01T18:15;2024-04-01T18:30;74;EUR;MWh;NO;NO;77.6;-123.75;77.6;-123.75;2;UP_AND_DOWN
2024-04-01T18:30;2024-04-01T18:45;75;EUR;MWh;NO;NO;;37.2;37.2;37.2;-1;DOWN
2024-04-01T18:45;2024-04-01T19:00;76;EUR;MWh;NO;NO;;67.69;67.69;67.69;-1;DOWN
2024-04-01T19:00;2024-04-01T19:15;77;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-01T19:15;2024-04-01T19:30;78;EUR;MWh;NO;NO;;67.69;67.69;67.69;-1;DOWN
2024-04-01T19:30;2024-04-01T19:45;79;EUR;MWh;NO;NO;;;67.86;67.86;0;STABLE
2024-04-01T19:45;2024-04-01T20:00;80;EUR;MWh;NO;NO;;;67.86;67.86;0;STABLE
2024-04-01T20:00;2024-04-01T20:15;81;EUR;MWh;NO;NO;;67.69;67.69;67.69;-1;DOWN
2024-04-01T20:15;2024-04-01T20:30;82;EUR;MWh;NO;NO;;-46.88;-46.88;-46.88;-1;DOWN
2024-04-01T20:30;2024-04-01T20:45;83;EUR;MWh;NO;NO;;-83.75;-83.75;-83.75;-1;DOWN
2024-04-01T20:45;2024-04-01T21:00;84;EUR;MWh;NO;NO;;1.57;1.57;1.57;-1;DOWN
2024-04-01T21:00;2024-04-01T21:15;85;EUR;MWh;NO;NO;;-6.43;-6.43;-6.43;-1;DOWN
2024-04-01T21:15;2024-04-01T21:30;86;EUR;MWh;NO;NO;130.4;-40;130.4;-40;2;UP_AND_DOWN
2024-04-01T21:30;2024-04-01T21:45;87;EUR;MWh;NO;NO;92.65;;92.65;92.65;1;UP
2024-04-01T21:45;2024-04-01T22:00;88;EUR;MWh;NO;NO;;36.57;49.47;49.47;0;STABLE
2024-04-01T22:00;2024-04-01T22:15;89;EUR;MWh;NO;NO;;-55;-55;-55;-1;DOWN
2024-04-01T22:15;2024-04-01T22:30;90;EUR;MWh;NO;NO;77.99;-102.5;77.99;-102.5;2;UP_AND_DOWN
2024-04-01T22:30;2024-04-01T22:45;91;EUR;MWh;NO;NO;73.49;;73.49;73.49;1;UP
2024-04-01T22:45;2024-04-01T23:00;92;EUR;MWh;NO;NO;44.79;-40;-40;-40;-1;DOWN
2024-04-01T23:00;2024-04-01T23:15;93;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2024-04-01T23:15;2024-04-01T23:30;94;EUR;MWh;NO;NO;;-67.5;-67.5;-67.5;-1;DOWN
2024-04-01T23:30;2024-04-01T23:45;95;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-01T23:45;2024-04-02T00:00;96;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-02T00:00;2024-04-02T00:15;1;EUR;MWh;NO;NO;;-34;-34;-34;-1;DOWN
2024-04-02T00:15;2024-04-02T00:30;2;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-02T00:30;2024-04-02T00:45;3;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-02T00:45;2024-04-02T01:00;4;EUR;MWh;NO;NO;;-79.5;-79.5;-79.5;-1;DOWN
2024-04-02T01:00;2024-04-02T01:15;5;EUR;MWh;NO;NO;;-79.5;-79.5;-79.5;-1;DOWN
2024-04-02T01:15;2024-04-02T01:30;6;EUR;MWh;NO;NO;66.02;-77.26;66.02;-77.26;2;UP_AND_DOWN
2024-04-02T01:30;2024-04-02T01:45;7;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-02T01:45;2024-04-02T02:00;8;EUR;MWh;NO;NO;;-82.54;-82.54;-82.54;-1;DOWN
2024-04-02T02:00;2024-04-02T02:15;9;EUR;MWh;NO;NO;;-32;-32;-32;-1;DOWN
2024-04-02T02:15;2024-04-02T02:30;10;EUR;MWh;NO;NO;;-38;-38;-38;-1;DOWN
2024-04-02T02:30;2024-04-02T02:45;11;EUR;MWh;NO;NO;;-38;-38;-38;-1;DOWN
2024-04-02T02:45;2024-04-02T03:00;12;EUR;MWh;NO;NO;;-36;-36;-36;-1;DOWN
2024-04-02T03:00;2024-04-02T03:15;13;EUR;MWh;NO;NO;135.02;-36;135.02;135.02;1;UP
2024-04-02T03:15;2024-04-02T03:30;14;EUR;MWh;NO;NO;117.2;;117.2;117.2;1;UP
2024-04-02T03:30;2024-04-02T03:45;15;EUR;MWh;NO;NO;;;34.32;34.32;0;STABLE
2024-04-02T03:45;2024-04-02T04:00;16;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2024-04-02T04:00;2024-04-02T04:15;17;EUR;MWh;NO;NO;58.79;30.6;58.79;58.79;1;UP
2024-04-02T04:15;2024-04-02T04:30;18;EUR;MWh;NO;NO;58.79;;58.79;58.79;1;UP
2024-04-02T04:30;2024-04-02T04:45;19;EUR;MWh;NO;NO;;;45.21;45.21;0;STABLE
2024-04-02T04:45;2024-04-02T05:00;20;EUR;MWh;NO;NO;;;50.79;50.79;0;STABLE
2024-04-02T05:00;2024-04-02T05:15;21;EUR;MWh;NO;NO;;;51.3;51.3;0;STABLE
2024-04-02T05:15;2024-04-02T05:30;22;EUR;MWh;NO;NO;;;50.94;50.94;0;STABLE
2024-04-02T05:30;2024-04-02T05:45;23;EUR;MWh;NO;NO;95.02;;95.02;95.02;1;UP
2024-04-02T05:45;2024-04-02T06:00;24;EUR;MWh;NO;NO;85.69;;85.69;85.69;1;UP
2024-04-02T06:00;2024-04-02T06:15;25;EUR;MWh;NO;NO;;;51.3;51.3;0;STABLE
2024-04-02T06:15;2024-04-02T06:30;26;EUR;MWh;NO;NO;;36.57;36.57;36.57;-1;DOWN
2024-04-02T06:30;2024-04-02T06:45;27;EUR;MWh;NO;NO;73.64;;73.64;73.64;1;UP
2024-04-02T06:45;2024-04-02T07:00;28;EUR;MWh;NO;NO;78.69;;78.69;78.69;1;UP
2024-04-02T07:00;2024-04-02T07:15;29;EUR;MWh;NO;NO;80.69;;80.69;80.69;1;UP
2024-04-02T07:15;2024-04-02T07:30;30;EUR;MWh;NO;NO;67.53;;67.53;67.53;1;UP
2024-04-02T07:30;2024-04-02T07:45;31;EUR;MWh;NO;NO;71.5;;71.5;71.5;1;UP
2024-04-02T07:45;2024-04-02T08:00;32;EUR;MWh;NO;NO;66.02;30.8;30.8;30.8;-1;DOWN
2024-04-02T08:00;2024-04-02T08:15;33;EUR;MWh;NO;NO;;36.69;36.69;36.69;-1;DOWN
2024-04-02T08:15;2024-04-02T08:30;34;EUR;MWh;NO;NO;;-20.19;-20.19;-20.19;-1;DOWN
2024-04-02T08:30;2024-04-02T08:45;35;EUR;MWh;NO;NO;108.69;-38;108.69;-38;2;UP_AND_DOWN
2024-04-02T08:45;2024-04-02T09:00;36;EUR;MWh;NO;NO;66.02;-3.29;66.02;-3.29;2;UP_AND_DOWN
2024-04-02T09:00;2024-04-02T09:15;37;EUR;MWh;NO;NO;135.02;-3.29;135.02;135.02;1;UP
2024-04-02T09:15;2024-04-02T09:30;38;EUR;MWh;NO;NO;81.02;32.3;32.3;32.3;-1;DOWN
2024-04-02T09:30;2024-04-02T09:45;39;EUR;MWh;NO;NO;117.1;-34;117.1;-34;2;UP_AND_DOWN
2024-04-02T09:45;2024-04-02T10:00;40;EUR;MWh;NO;NO;117;-32;117;-32;2;UP_AND_DOWN
2024-04-02T10:00;2024-04-02T10:15;41;EUR;MWh;NO;NO;116.9;;116.9;116.9;1;UP
2024-04-02T10:15;2024-04-02T10:30;42;EUR;MWh;NO;NO;97.1;;97.1;97.1;1;UP
2024-04-02T10:30;2024-04-02T10:45;43;EUR;MWh;NO;NO;32.07;;32.07;32.07;1;UP
2024-04-02T10:45;2024-04-02T11:00;44;EUR;MWh;NO;NO;;32.1;32.1;32.1;-1;DOWN
2024-04-02T11:00;2024-04-02T11:15;45;EUR;MWh;NO;NO;197.69;;197.69;197.69;1;UP
2024-04-02T11:15;2024-04-02T11:30;46;EUR;MWh;NO;NO;97.1;;97.1;97.1;1;UP
2024-04-02T11:30;2024-04-02T11:45;47;EUR;MWh;NO;NO;69.69;;69.69;69.69;1;UP
2024-04-02T11:45;2024-04-02T12:00;48;EUR;MWh;NO;NO;74.69;-40;74.69;-40;2;UP_AND_DOWN
2024-04-02T12:00;2024-04-02T12:15;49;EUR;MWh;NO;NO;95.02;-30;95.02;-30;2;UP_AND_DOWN
2024-04-02T12:15;2024-04-02T12:30;50;EUR;MWh;NO;NO;74.69;-34;74.69;-34;2;UP_AND_DOWN
2024-04-02T12:30;2024-04-02T12:45;51;EUR;MWh;NO;NO;90.69;-154.5;90.69;-154.5;2;UP_AND_DOWN
2024-04-02T12:45;2024-04-02T13:00;52;EUR;MWh;NO;NO;116.7;-85.75;116.7;-85.75;2;UP_AND_DOWN
2024-04-02T13:00;2024-04-02T13:15;53;EUR;MWh;NO;NO;72.69;-54;72.69;-54;2;UP_AND_DOWN
2024-04-02T13:15;2024-04-02T13:30;54;EUR;MWh;NO;NO;;-43.25;-43.25;-43.25;-1;DOWN
2024-04-02T13:30;2024-04-02T13:45;55;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-02T13:45;2024-04-02T14:00;56;EUR;MWh;NO;NO;;-54;-54;-54;-1;DOWN
2024-04-02T14:00;2024-04-02T14:15;57;EUR;MWh;NO;NO;;-203.72;-203.72;-203.72;-1;DOWN
2024-04-02T14:15;2024-04-02T14:30;58;EUR;MWh;NO;NO;95.02;-83.3;95.02;-83.3;2;UP_AND_DOWN
2024-04-02T14:30;2024-04-02T14:45;59;EUR;MWh;NO;NO;72.9;-282.62;72.9;-282.62;2;UP_AND_DOWN
2024-04-02T14:45;2024-04-02T15:00;60;EUR;MWh;NO;NO;71.69;-223.48;71.69;-223.48;2;UP_AND_DOWN
2024-04-02T15:00;2024-04-02T15:15;61;EUR;MWh;NO;NO;;-37.38;-37.38;-37.38;-1;DOWN
2024-04-02T15:15;2024-04-02T15:30;62;EUR;MWh;NO;NO;97.3;-40;97.3;-40;2;UP_AND_DOWN
2024-04-02T15:30;2024-04-02T15:45;63;EUR;MWh;NO;NO;116.5;-54;116.5;-54;2;UP_AND_DOWN
2024-04-02T15:45;2024-04-02T16:00;64;EUR;MWh;NO;NO;135.02;-10;135.02;-10;2;UP_AND_DOWN
2024-04-02T16:00;2024-04-02T16:15;65;EUR;MWh;NO;NO;97.1;-10;97.1;97.1;1;UP
2024-04-02T16:15;2024-04-02T16:30;66;EUR;MWh;NO;NO;140.69;;140.69;140.69;1;UP
2024-04-02T16:30;2024-04-02T16:45;67;EUR;MWh;NO;NO;114.69;;114.69;114.69;1;UP
2024-04-02T16:45;2024-04-02T17:00;68;EUR;MWh;NO;NO;183.69;;183.69;183.69;1;UP
2024-04-02T17:00;2024-04-02T17:15;69;EUR;MWh;NO;NO;102.69;-19.19;102.69;-19.19;2;UP_AND_DOWN
2024-04-02T17:15;2024-04-02T17:30;70;EUR;MWh;NO;NO;128;-19.19;128;128;1;UP
2024-04-02T17:30;2024-04-02T17:45;71;EUR;MWh;NO;NO;1899.72;;1899.72;1899.72;1;UP
2024-04-02T17:45;2024-04-02T18:00;72;EUR;MWh;NO;NO;1899.72;;1899.72;1899.72;1;UP
2024-04-02T18:00;2024-04-02T18:15;73;EUR;MWh;NO;NO;1899.72;-6.69;-6.69;-6.69;-1;DOWN
2024-04-02T18:15;2024-04-02T18:30;74;EUR;MWh;NO;NO;;-5.19;-5.19;-5.19;-1;DOWN
2024-04-02T18:30;2024-04-02T18:45;75;EUR;MWh;NO;NO;;;66.01;66.01;0;STABLE
2024-04-02T18:45;2024-04-02T19:00;76;EUR;MWh;NO;NO;;65.69;65.69;65.69;-1;DOWN
2024-04-02T19:00;2024-04-02T19:15;77;EUR;MWh;NO;NO;;-136.57;-136.57;-136.57;-1;DOWN
2024-04-02T19:15;2024-04-02T19:30;78;EUR;MWh;NO;NO;;57.19;57.19;57.19;-1;DOWN
2024-04-02T19:30;2024-04-02T19:45;79;EUR;MWh;NO;NO;;;66.36;66.36;0;STABLE
2024-04-02T19:45;2024-04-02T20:00;80;EUR;MWh;NO;NO;66.02;;66.36;66.36;0;STABLE
2024-04-02T20:00;2024-04-02T20:15;81;EUR;MWh;NO;NO;94.69;;94.69;94.69;1;UP
2024-04-02T20:15;2024-04-02T20:30;82;EUR;MWh;NO;NO;81.02;;81.02;81.02;1;UP
2024-04-02T20:30;2024-04-02T20:45;83;EUR;MWh;NO;NO;76.69;;76.69;76.69;1;UP
2024-04-02T20:45;2024-04-02T21:00;84;EUR;MWh;NO;NO;71.46;;71.46;71.46;1;UP
2024-04-02T21:00;2024-04-02T21:15;85;EUR;MWh;NO;NO;71.46;;66.36;66.36;0;STABLE
2024-04-02T21:15;2024-04-02T21:30;86;EUR;MWh;NO;NO;;;66.36;66.36;0;STABLE
2024-04-02T21:30;2024-04-02T21:45;87;EUR;MWh;NO;NO;;55.69;55.69;55.69;-1;DOWN
2024-04-02T21:45;2024-04-02T22:00;88;EUR;MWh;NO;NO;;50.69;50.69;50.69;-1;DOWN
2024-04-02T22:00;2024-04-02T22:15;89;EUR;MWh;NO;NO;82.74;56.21;82.74;56.21;2;UP_AND_DOWN
2024-04-02T22:15;2024-04-02T22:30;90;EUR;MWh;NO;NO;72.69;52.5;72.69;52.5;2;UP_AND_DOWN
2024-04-02T22:30;2024-04-02T22:45;91;EUR;MWh;NO;NO;72.69;45.5;45.5;45.5;-1;DOWN
2024-04-02T22:45;2024-04-02T23:00;92;EUR;MWh;NO;NO;87.12;10.34;87.12;10.34;2;UP_AND_DOWN
2024-04-02T23:00;2024-04-02T23:15;93;EUR;MWh;NO;NO;65.26;30.5;30.5;30.5;-1;DOWN
2024-04-02T23:15;2024-04-02T23:30;94;EUR;MWh;NO;NO;;30.5;30.5;30.5;-1;DOWN
2024-04-02T23:30;2024-04-02T23:45;95;EUR;MWh;NO;NO;69.69;36;69.69;36;2;UP_AND_DOWN
2024-04-02T23:45;2024-04-03T00:00;96;EUR;MWh;NO;NO;69.69;-158.54;-158.54;-158.54;-1;DOWN
2024-04-03T00:00;2024-04-03T00:15;1;EUR;MWh;NO;NO;90.71;-37.34;90.71;-37.34;2;UP_AND_DOWN
2024-04-03T00:15;2024-04-03T00:30;2;EUR;MWh;NO;NO;75.71;10.71;10.71;10.71;-1;DOWN
2024-04-03T00:30;2024-04-03T00:45;3;EUR;MWh;NO;NO;;20.98;20.98;20.98;-1;DOWN
2024-04-03T00:45;2024-04-03T01:00;4;EUR;MWh;NO;NO;;50.71;50.71;50.71;-1;DOWN
2024-04-03T01:00;2024-04-03T01:15;5;EUR;MWh;NO;NO;;66.08;66.08;66.08;-1;DOWN
2024-04-03T01:15;2024-04-03T01:30;6;EUR;MWh;NO;NO;;66.08;70.9;70.9;0;STABLE
2024-04-03T01:30;2024-04-03T01:45;7;EUR;MWh;NO;NO;;66.08;70.9;70.9;0;STABLE
2024-04-03T01:45;2024-04-03T02:00;8;EUR;MWh;NO;NO;;66.08;70.9;70.9;0;STABLE
2024-04-03T02:00;2024-04-03T02:15;9;EUR;MWh;NO;NO;;66.24;66.24;66.24;-1;DOWN
2024-04-03T02:15;2024-04-03T02:30;10;EUR;MWh;NO;NO;;51.45;51.45;51.45;-1;DOWN
2024-04-03T02:30;2024-04-03T02:45;11;EUR;MWh;NO;NO;;-10;-10;-10;-1;DOWN
2024-04-03T02:45;2024-04-03T03:00;12;EUR;MWh;NO;NO;;16.57;16.57;16.57;-1;DOWN
2024-04-03T03:00;2024-04-03T03:15;13;EUR;MWh;NO;NO;;36.57;36.57;36.57;-1;DOWN
2024-04-03T03:15;2024-04-03T03:30;14;EUR;MWh;NO;NO;;66.45;66.45;66.45;-1;DOWN
2024-04-03T03:30;2024-04-03T03:45;15;EUR;MWh;NO;NO;;66.45;66.45;66.45;-1;DOWN
2024-04-03T03:45;2024-04-03T04:00;16;EUR;MWh;NO;NO;;-3.55;-3.55;-3.55;-1;DOWN
2024-04-03T04:00;2024-04-03T04:15;17;EUR;MWh;NO;NO;;31.45;31.45;31.45;-1;DOWN
2024-04-03T04:15;2024-04-03T04:30;18;EUR;MWh;NO;NO;;56.24;56.24;56.24;-1;DOWN
2024-04-03T04:30;2024-04-03T04:45;19;EUR;MWh;NO;NO;;46.57;46.57;46.57;-1;DOWN
2024-04-03T04:45;2024-04-03T05:00;20;EUR;MWh;NO;NO;;11.45;11.45;11.45;-1;DOWN
2024-04-03T05:00;2024-04-03T05:15;21;EUR;MWh;NO;NO;;50.76;50.76;50.76;-1;DOWN
2024-04-03T05:15;2024-04-03T05:30;22;EUR;MWh;NO;NO;;54.17;54.17;54.17;-1;DOWN
2024-04-03T05:30;2024-04-03T05:45;23;EUR;MWh;NO;NO;;55.92;55.92;55.92;-1;DOWN
2024-04-03T05:45;2024-04-03T06:00;24;EUR;MWh;NO;NO;;40.1;40.1;40.1;-1;DOWN
2024-04-03T06:00;2024-04-03T06:15;25;EUR;MWh;NO;NO;;51.99;51.99;51.99;-1;DOWN
2024-04-03T06:15;2024-04-03T06:30;26;EUR;MWh;NO;NO;;55.76;55.76;55.76;-1;DOWN
2024-04-03T06:30;2024-04-03T06:45;27;EUR;MWh;NO;NO;;65.76;65.76;65.76;-1;DOWN
2024-04-03T06:45;2024-04-03T07:00;28;EUR;MWh;NO;NO;;67.69;70.74;70.74;0;STABLE
2024-04-03T07:00;2024-04-03T07:15;29;EUR;MWh;NO;NO;;55.24;55.24;55.24;-1;DOWN
2024-04-03T07:15;2024-04-03T07:30;30;EUR;MWh;NO;NO;;61.69;61.69;61.69;-1;DOWN
2024-04-03T07:30;2024-04-03T07:45;31;EUR;MWh;NO;NO;137.3;61.69;137.3;137.3;1;UP
2024-04-03T07:45;2024-04-03T08:00;32;EUR;MWh;NO;NO;87.17;61.69;87.17;87.17;1;UP
2024-04-03T08:00;2024-04-03T08:15;33;EUR;MWh;NO;NO;;58.96;58.96;58.96;-1;DOWN
2024-04-03T08:15;2024-04-03T08:30;34;EUR;MWh;NO;NO;;60.46;60.46;60.46;-1;DOWN
2024-04-03T08:30;2024-04-03T08:45;35;EUR;MWh;NO;NO;;64.69;64.69;64.69;-1;DOWN
2024-04-03T08:45;2024-04-03T09:00;36;EUR;MWh;NO;NO;;66.69;66.69;66.69;-1;DOWN
2024-04-03T09:00;2024-04-03T09:15;37;EUR;MWh;NO;NO;;56.27;56.27;56.27;-1;DOWN
2024-04-03T09:15;2024-04-03T09:30;38;EUR;MWh;NO;NO;;55.76;55.76;55.76;-1;DOWN
2024-04-03T09:30;2024-04-03T09:45;39;EUR;MWh;NO;NO;;52.49;52.49;52.49;-1;DOWN
2024-04-03T09:45;2024-04-03T10:00;40;EUR;MWh;NO;NO;;-4.24;-4.24;-4.24;-1;DOWN
2024-04-03T10:00;2024-04-03T10:15;41;EUR;MWh;NO;NO;;14.69;14.69;14.69;-1;DOWN
2024-04-03T10:15;2024-04-03T10:30;42;EUR;MWh;NO;NO;;50.06;50.06;50.06;-1;DOWN
2024-04-03T10:30;2024-04-03T10:45;43;EUR;MWh;NO;NO;;64.69;64.69;64.69;-1;DOWN
2024-04-03T10:45;2024-04-03T11:00;44;EUR;MWh;NO;NO;;53.05;53.05;53.05;-1;DOWN
2024-04-03T11:00;2024-04-03T11:15;45;EUR;MWh;NO;NO;;55.69;55.69;55.69;-1;DOWN
2024-04-03T11:15;2024-04-03T11:30;46;EUR;MWh;NO;NO;;64.69;64.69;64.69;-1;DOWN
2024-04-03T11:30;2024-04-03T11:45;47;EUR;MWh;NO;NO;;54.22;54.22;54.22;-1;DOWN
2024-04-03T11:45;2024-04-03T12:00;48;EUR;MWh;NO;NO;;60.14;60.14;60.14;-1;DOWN
2024-04-03T12:00;2024-04-03T12:15;49;EUR;MWh;NO;NO;1877.02;60.14;1877.02;1877.02;1;UP
2024-04-03T12:15;2024-04-03T12:30;50;EUR;MWh;NO;NO;85.28;60.14;85.28;85.28;1;UP
2024-04-03T12:30;2024-04-03T12:45;51;EUR;MWh;NO;NO;;60.14;61.25;61.25;0;STABLE
2024-04-03T12:45;2024-04-03T13:00;52;EUR;MWh;NO;NO;72.34;60.14;72.34;72.34;1;UP
2024-04-03T13:00;2024-04-03T13:15;53;EUR;MWh;NO;NO;77.02;54.15;77.02;54.15;2;UP_AND_DOWN
2024-04-03T13:15;2024-04-03T13:30;54;EUR;MWh;NO;NO;;44.15;44.15;44.15;-1;DOWN
2024-04-03T13:30;2024-04-03T13:45;55;EUR;MWh;NO;NO;;43.69;43.69;43.69;-1;DOWN
2024-04-03T13:45;2024-04-03T14:00;56;EUR;MWh;NO;NO;;26.57;26.57;26.57;-1;DOWN
2024-04-03T14:00;2024-04-03T14:15;57;EUR;MWh;NO;NO;;-10.63;-10.63;-10.63;-1;DOWN
2024-04-03T14:15;2024-04-03T14:30;58;EUR;MWh;NO;NO;;22.23;22.23;22.23;-1;DOWN
2024-04-03T14:30;2024-04-03T14:45;59;EUR;MWh;NO;NO;;-26.59;-26.59;-26.59;-1;DOWN
2024-04-03T14:45;2024-04-03T15:00;60;EUR;MWh;NO;NO;;-37.49;-37.49;-37.49;-1;DOWN
2024-04-03T15:00;2024-04-03T15:15;61;EUR;MWh;NO;NO;;-54;-54;-54;-1;DOWN
2024-04-03T15:15;2024-04-03T15:30;62;EUR;MWh;NO;NO;;-88.96;-88.96;-88.96;-1;DOWN
2024-04-03T15:30;2024-04-03T15:45;63;EUR;MWh;NO;NO;;-6.43;-6.43;-6.43;-1;DOWN
2024-04-03T15:45;2024-04-03T16:00;64;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2024-04-03T16:00;2024-04-03T16:15;65;EUR;MWh;NO;NO;;47.25;47.25;47.25;-1;DOWN
2024-04-03T16:15;2024-04-03T16:30;66;EUR;MWh;NO;NO;;42.61;42.61;42.61;-1;DOWN
2024-04-03T16:30;2024-04-03T16:45;67;EUR;MWh;NO;NO;;42.66;42.66;42.66;-1;DOWN
2024-04-03T16:45;2024-04-03T17:00;68;EUR;MWh;NO;NO;;34.84;34.84;34.84;-1;DOWN
2024-04-03T17:00;2024-04-03T17:15;69;EUR;MWh;NO;NO;;-35.61;-35.61;-35.61;-1;DOWN
2024-04-03T17:15;2024-04-03T17:30;70;EUR;MWh;NO;NO;;57.19;57.19;57.19;-1;DOWN
2024-04-03T17:30;2024-04-03T17:45;71;EUR;MWh;NO;NO;;49.69;49.69;49.69;-1;DOWN
2024-04-03T17:45;2024-04-03T18:00;72;EUR;MWh;NO;NO;;53.05;53.05;53.05;-1;DOWN
2024-04-03T18:00;2024-04-03T18:15;73;EUR;MWh;NO;NO;;59.21;59.21;59.21;-1;DOWN
2024-04-03T18:15;2024-04-03T18:30;74;EUR;MWh;NO;NO;;59.69;59.69;59.69;-1;DOWN
2024-04-03T18:30;2024-04-03T18:45;75;EUR;MWh;NO;NO;82.34;59.69;82.34;82.34;1;UP
2024-04-03T18:45;2024-04-03T19:00;76;EUR;MWh;NO;NO;88.02;59.69;88.02;88.02;1;UP
2024-04-03T19:00;2024-04-03T19:15;77;EUR;MWh;NO;NO;72.21;59.21;59.21;59.21;-1;DOWN
2024-04-03T19:15;2024-04-03T19:30;78;EUR;MWh;NO;NO;;57.94;57.94;57.94;-1;DOWN
2024-04-03T19:30;2024-04-03T19:45;79;EUR;MWh;NO;NO;;57.94;57.94;57.94;-1;DOWN
2024-04-03T19:45;2024-04-03T20:00;80;EUR;MWh;NO;NO;;57.99;57.99;57.99;-1;DOWN
2024-04-03T20:00;2024-04-03T20:15;81;EUR;MWh;NO;NO;;64.69;64.69;64.69;-1;DOWN
2024-04-03T20:15;2024-04-03T20:30;82;EUR;MWh;NO;NO;;64.69;64.69;64.69;-1;DOWN
2024-04-03T20:30;2024-04-03T20:45;83;EUR;MWh;NO;NO;;54.3;54.3;54.3;-1;DOWN
2024-04-03T20:45;2024-04-03T21:00;84;EUR;MWh;NO;NO;;-19.09;-19.09;-19.09;-1;DOWN
