Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2023-01-03T10:15;2023-01-03T10:30;42;EUR;MWh;NO;NO;;129.47;129.47;129.47;-1;DOWN
2023-01-03T10:30;2023-01-03T10:45;43;EUR;MWh;NO;NO;;228.49;228.49;228.49;-1;DOWN
2023-01-03T10:45;2023-01-03T11:00;44;EUR;MWh;NO;NO;179.59;;179.59;179.59;1;UP
2023-01-03T11:00;2023-01-03T11:15;45;EUR;MWh;NO;NO;844;;844;844;1;UP
2023-01-03T11:15;2023-01-03T11:30;46;EUR;MWh;NO;NO;167.88;;167.88;167.88;1;UP
2023-01-03T11:30;2023-01-03T11:45;47;EUR;MWh;NO;NO;165.47;;165.47;165.47;1;UP
2023-01-03T11:45;2023-01-03T12:00;48;EUR;MWh;NO;NO;165.47;;165.47;165.47;1;UP
2023-01-03T12:00;2023-01-03T12:15;49;EUR;MWh;NO;NO;162.7;;162.7;162.7;1;UP
2023-01-03T12:15;2023-01-03T12:30;50;EUR;MWh;NO;NO;152.47;;152.47;152.47;1;UP
2023-01-03T12:30;2023-01-03T12:45;51;EUR;MWh;NO;NO;177.7;;177.7;177.7;1;UP
2023-01-03T12:45;2023-01-03T13:00;52;EUR;MWh;NO;NO;184.5;;184.5;184.5;1;UP
2023-01-03T13:00;2023-01-03T13:15;53;EUR;MWh;NO;NO;250.75;;250.75;250.75;1;UP
2023-01-03T13:15;2023-01-03T13:30;54;EUR;MWh;NO;NO;215.63;;215.63;215.63;1;UP
2023-01-03T13:30;2023-01-03T13:45;55;EUR;MWh;NO;NO;215.63;122.57;122.57;122.57;-1;DOWN
2023-01-03T13:45;2023-01-03T14:00;56;EUR;MWh;NO;NO;;-27.69;-27.69;-27.69;-1;DOWN
2023-01-03T14:00;2023-01-03T14:15;57;EUR;MWh;NO;NO;;77.83;77.83;77.83;-1;DOWN
2023-01-03T14:15;2023-01-03T14:30;58;EUR;MWh;NO;NO;;63.06;63.06;63.06;-1;DOWN
2023-01-03T14:30;2023-01-03T14:45;59;EUR;MWh;NO;NO;;95.8;95.8;95.8;-1;DOWN
2023-01-03T14:45;2023-01-03T15:00;60;EUR;MWh;NO;NO;;142.83;142.83;142.83;-1;DOWN
2023-01-03T15:00;2023-01-03T15:15;61;EUR;MWh;NO;NO;;142.85;142.85;142.85;-1;DOWN
2023-01-03T15:15;2023-01-03T15:30;62;EUR;MWh;NO;NO;167.85;;167.85;167.85;1;UP
2023-01-03T15:30;2023-01-03T15:45;63;EUR;MWh;NO;NO;159.47;;159.47;159.47;1;UP
2023-01-03T15:45;2023-01-03T16:00;64;EUR;MWh;NO;NO;152.47;;152.47;152.47;1;UP
2023-01-03T16:00;2023-01-03T16:15;65;EUR;MWh;NO;NO;;;180.43;180.43;0;STABLE
2023-01-03T16:15;2023-01-03T16:30;66;EUR;MWh;NO;NO;;208.43;208.43;208.43;-1;DOWN
2023-01-03T16:30;2023-01-03T16:45;67;EUR;MWh;NO;NO;;;180.39;180.39;0;STABLE
2023-01-03T16:45;2023-01-03T17:00;68;EUR;MWh;NO;NO;;;177.84;177.84;0;STABLE
2023-01-03T17:00;2023-01-03T17:15;69;EUR;MWh;NO;NO;;127.83;127.83;127.83;-1;DOWN
2023-01-03T17:15;2023-01-03T17:30;70;EUR;MWh;NO;NO;;;146.04;146.04;0;STABLE
2023-01-03T17:30;2023-01-03T17:45;71;EUR;MWh;NO;NO;;132.83;132.83;132.83;-1;DOWN
2023-01-03T17:45;2023-01-03T18:00;72;EUR;MWh;NO;NO;;117.83;117.83;117.83;-1;DOWN
2023-01-03T18:00;2023-01-03T18:15;73;EUR;MWh;NO;NO;;99.28;99.28;99.28;-1;DOWN
2023-01-03T18:15;2023-01-03T18:30;74;EUR;MWh;NO;NO;;107.28;107.28;107.28;-1;DOWN
2023-01-03T18:30;2023-01-03T18:45;75;EUR;MWh;NO;NO;;126.71;126.71;126.71;-1;DOWN
2023-01-03T18:45;2023-01-03T19:00;76;EUR;MWh;NO;NO;;115.04;115.04;115.04;-1;DOWN
2023-01-03T19:00;2023-01-03T19:15;77;EUR;MWh;NO;NO;165.61;123.47;165.61;123.47;2;UP_AND_DOWN
2023-01-03T19:15;2023-01-03T19:30;78;EUR;MWh;NO;NO;157.88;;157.88;157.88;1;UP
2023-01-03T19:30;2023-01-03T19:45;79;EUR;MWh;NO;NO;;;147.68;147.68;0;STABLE
2023-01-03T19:45;2023-01-03T20:00;80;EUR;MWh;NO;NO;;;147.68;147.68;0;STABLE
2023-01-03T20:00;2023-01-03T20:15;81;EUR;MWh;NO;NO;158.22;;158.22;158.22;1;UP
2023-01-03T20:15;2023-01-03T20:30;82;EUR;MWh;NO;NO;173.22;;173.22;173.22;1;UP
2023-01-03T20:30;2023-01-03T20:45;83;EUR;MWh;NO;NO;173.22;;147.85;147.85;0;STABLE
2023-01-03T20:45;2023-01-03T21:00;84;EUR;MWh;NO;NO;;143.22;143.22;143.22;-1;DOWN
2023-01-03T21:00;2023-01-03T21:15;85;EUR;MWh;NO;NO;;-15.62;-15.62;-15.62;-1;DOWN
2023-01-03T21:15;2023-01-03T21:30;86;EUR;MWh;NO;NO;;75.63;75.63;75.63;-1;DOWN
2023-01-03T21:30;2023-01-03T21:45;87;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2023-01-03T21:45;2023-01-03T22:00;88;EUR;MWh;NO;NO;;23.38;23.38;23.38;-1;DOWN
2023-01-03T22:00;2023-01-03T22:15;89;EUR;MWh;NO;NO;165.47;96.43;165.47;96.43;2;UP_AND_DOWN
2023-01-03T22:15;2023-01-03T22:30;90;EUR;MWh;NO;NO;165.47;123.47;123.47;123.47;-1;DOWN
2023-01-03T22:30;2023-01-03T22:45;91;EUR;MWh;NO;NO;;129.47;129.47;129.47;-1;DOWN
2023-01-03T22:45;2023-01-03T23:00;92;EUR;MWh;NO;NO;;-25.62;-25.62;-25.62;-1;DOWN
2023-01-03T23:00;2023-01-03T23:15;93;EUR;MWh;NO;NO;;-25.62;-25.62;-25.62;-1;DOWN
2023-01-03T23:15;2023-01-03T23:30;94;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2023-01-03T23:30;2023-01-03T23:45;95;EUR;MWh;NO;NO;;-25.62;-25.62;-25.62;-1;DOWN
2023-01-03T23:45;2023-01-04T00:00;96;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2023-01-04T00:00;2023-01-04T00:15;1;EUR;MWh;NO;NO;;-78.66;-78.66;-78.66;-1;DOWN
2023-01-04T00:15;2023-01-04T00:30;2;EUR;MWh;NO;NO;;-10.41;-10.41;-10.41;-1;DOWN
2023-01-04T00:30;2023-01-04T00:45;3;EUR;MWh;NO;NO;;;101.04;101.04;0;STABLE
2023-01-04T00:45;2023-01-04T01:00;4;EUR;MWh;NO;NO;;-13.66;-13.66;-13.66;-1;DOWN
2023-01-04T01:00;2023-01-04T01:15;5;EUR;MWh;NO;NO;;;101.04;101.04;0;STABLE
2023-01-04T01:15;2023-01-04T01:30;6;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2023-01-04T01:30;2023-01-04T01:45;7;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2023-01-04T01:45;2023-01-04T02:00;8;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2023-01-04T02:00;2023-01-04T02:15;9;EUR;MWh;NO;NO;;-10.41;-10.41;-10.41;-1;DOWN
2023-01-04T02:15;2023-01-04T02:30;10;EUR;MWh;NO;NO;;-13.66;-13.66;-13.66;-1;DOWN
2023-01-04T02:30;2023-01-04T02:45;11;EUR;MWh;NO;NO;;-10.41;-10.41;-10.41;-1;DOWN
2023-01-04T02:45;2023-01-04T03:00;12;EUR;MWh;NO;NO;;-59.19;-59.19;-59.19;-1;DOWN
2023-01-04T03:00;2023-01-04T03:15;13;EUR;MWh;NO;NO;;-39.43;-39.43;-39.43;-1;DOWN
2023-01-04T03:15;2023-01-04T03:30;14;EUR;MWh;NO;NO;;-5.39;-5.39;-5.39;-1;DOWN
2023-01-04T03:30;2023-01-04T03:45;15;EUR;MWh;NO;NO;;-10.41;-10.41;-10.41;-1;DOWN
2023-01-04T03:45;2023-01-04T04:00;16;EUR;MWh;NO;NO;;-10.43;-10.43;-10.43;-1;DOWN
2023-01-04T04:00;2023-01-04T04:15;17;EUR;MWh;NO;NO;30;-13.04;39.5;-13.04;2;UP_AND_DOWN
2023-01-04T04:15;2023-01-04T04:30;18;EUR;MWh;NO;NO;;-5.35;-5.35;-5.35;-1;DOWN
2023-01-04T04:30;2023-01-04T04:45;19;EUR;MWh;NO;NO;;-14.19;-14.19;-14.19;-1;DOWN
2023-01-04T04:45;2023-01-04T05:00;20;EUR;MWh;NO;NO;;-5.23;-5.23;-5.23;-1;DOWN
2023-01-04T05:00;2023-01-04T05:15;21;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2023-01-04T05:15;2023-01-04T05:30;22;EUR;MWh;NO;NO;;-10.52;-10.52;-10.52;-1;DOWN
2023-01-04T05:30;2023-01-04T05:45;23;EUR;MWh;NO;NO;;-10.43;-10.43;-10.43;-1;DOWN
2023-01-04T05:45;2023-01-04T06:00;24;EUR;MWh;NO;NO;163.23;;163.23;163.23;1;UP
2023-01-04T06:00;2023-01-04T06:15;25;EUR;MWh;NO;NO;;-22.92;-22.92;-22.92;-1;DOWN
2023-01-04T06:15;2023-01-04T06:30;26;EUR;MWh;NO;NO;;-30.74;-30.74;-30.74;-1;DOWN
2023-01-04T06:30;2023-01-04T06:45;27;EUR;MWh;NO;NO;;-10.51;-10.51;-10.51;-1;DOWN
2023-01-04T06:45;2023-01-04T07:00;28;EUR;MWh;NO;NO;153.23;;153.23;153.23;1;UP
2023-01-04T07:00;2023-01-04T07:15;29;EUR;MWh;NO;NO;153.23;-39.02;153.23;-39.02;2;UP_AND_DOWN
2023-01-04T07:15;2023-01-04T07:30;30;EUR;MWh;NO;NO;;-25.62;-25.62;-25.62;-1;DOWN
2023-01-04T07:30;2023-01-04T07:45;31;EUR;MWh;NO;NO;;;101.12;101.12;0;STABLE
2023-01-04T07:45;2023-01-04T08:00;32;EUR;MWh;NO;NO;183.23;;183.23;183.23;1;UP
2023-01-04T08:00;2023-01-04T08:15;33;EUR;MWh;NO;NO;178.87;-14.04;178.87;-14.04;2;UP_AND_DOWN
2023-01-04T08:15;2023-01-04T08:30;34;EUR;MWh;NO;NO;168.87;;168.87;168.87;1;UP
2023-01-04T08:30;2023-01-04T08:45;35;EUR;MWh;NO;NO;187.2;;187.2;187.2;1;UP
2023-01-04T08:45;2023-01-04T09:00;36;EUR;MWh;NO;NO;168.87;;168.87;168.87;1;UP
2023-01-04T09:00;2023-01-04T09:15;37;EUR;MWh;NO;NO;247.39;;247.39;247.39;1;UP
2023-01-04T09:15;2023-01-04T09:30;38;EUR;MWh;NO;NO;173.25;;173.25;173.25;1;UP
2023-01-04T09:30;2023-01-04T09:45;39;EUR;MWh;NO;NO;;;122.28;122.28;0;STABLE
2023-01-04T09:45;2023-01-04T10:00;40;EUR;MWh;NO;NO;;;122.28;122.28;0;STABLE
2023-01-04T10:00;2023-01-04T10:15;41;EUR;MWh;NO;NO;153.4;;153.4;153.4;1;UP
2023-01-04T10:15;2023-01-04T10:30;42;EUR;MWh;NO;NO;193.4;-25.62;193.4;-25.62;2;UP_AND_DOWN
2023-01-04T10:30;2023-01-04T10:45;43;EUR;MWh;NO;NO;218.4;-25.62;-25.62;-25.62;-1;DOWN
2023-01-04T10:45;2023-01-04T11:00;44;EUR;MWh;NO;NO;153.4;101.31;153.4;153.4;1;UP
2023-01-04T11:00;2023-01-04T11:15;45;EUR;MWh;NO;NO;252.54;;252.54;252.54;1;UP
2023-01-04T11:15;2023-01-04T11:30;46;EUR;MWh;NO;NO;193.45;;193.45;193.45;1;UP
2023-01-04T11:30;2023-01-04T11:45;47;EUR;MWh;NO;NO;173.45;;173.45;173.45;1;UP
2023-01-04T11:45;2023-01-04T12:00;48;EUR;MWh;NO;NO;168.45;;168.45;168.45;1;UP
2023-01-04T12:00;2023-01-04T12:15;49;EUR;MWh;NO;NO;168.44;;168.44;168.44;1;UP
2023-01-04T12:15;2023-01-04T12:30;50;EUR;MWh;NO;NO;168.44;;168.44;168.44;1;UP
2023-01-04T12:30;2023-01-04T12:45;51;EUR;MWh;NO;NO;168.44;;168.44;168.44;1;UP
2023-01-04T12:45;2023-01-04T13:00;52;EUR;MWh;NO;NO;153.44;-8.65;153.44;-8.65;2;UP_AND_DOWN
2023-01-04T13:00;2023-01-04T13:15;53;EUR;MWh;NO;NO;218.48;-14.21;218.48;-14.21;2;UP_AND_DOWN
2023-01-04T13:15;2023-01-04T13:30;54;EUR;MWh;NO;NO;168.48;;168.48;168.48;1;UP
2023-01-04T13:30;2023-01-04T13:45;55;EUR;MWh;NO;NO;168.48;;101.24;101.24;0;STABLE
2023-01-04T13:45;2023-01-04T14:00;56;EUR;MWh;NO;NO;;-14.87;-14.87;-14.87;-1;DOWN
2023-01-04T14:00;2023-01-04T14:15;57;EUR;MWh;NO;NO;163.48;-20.07;163.48;-20.07;2;UP_AND_DOWN
2023-01-04T14:15;2023-01-04T14:30;58;EUR;MWh;NO;NO;;-7.5;-7.5;-7.5;-1;DOWN
2023-01-04T14:30;2023-01-04T14:45;59;EUR;MWh;NO;NO;153.48;;153.48;153.48;1;UP
2023-01-04T14:45;2023-01-04T15:00;60;EUR;MWh;NO;NO;;-9.69;-9.69;-9.69;-1;DOWN
2023-01-04T15:00;2023-01-04T15:15;61;EUR;MWh;NO;NO;;-10.42;-10.42;-10.42;-1;DOWN
2023-01-04T15:15;2023-01-04T15:30;62;EUR;MWh;NO;NO;;-25.62;-25.62;-25.62;-1;DOWN
2023-01-04T15:30;2023-01-04T15:45;63;EUR;MWh;NO;NO;;97.67;97.67;97.67;-1;DOWN
2023-01-04T15:45;2023-01-04T16:00;64;EUR;MWh;NO;NO;;97.72;97.72;97.72;-1;DOWN
2023-01-04T16:00;2023-01-04T16:15;65;EUR;MWh;NO;NO;185.5;-15.62;185.5;-15.62;2;UP_AND_DOWN
2023-01-04T16:15;2023-01-04T16:30;66;EUR;MWh;NO;NO;155.08;;155.08;155.08;1;UP
2023-01-04T16:30;2023-01-04T16:45;67;EUR;MWh;NO;NO;;;123.82;123.82;0;STABLE
2023-01-04T16:45;2023-01-04T17:00;68;EUR;MWh;NO;NO;155.08;;155.08;155.08;1;UP
2023-01-04T17:00;2023-01-04T17:15;69;EUR;MWh;NO;NO;145.73;-14.29;145.73;-14.29;2;UP_AND_DOWN
2023-01-04T17:15;2023-01-04T17:30;70;EUR;MWh;NO;NO;190.73;;190.73;190.73;1;UP
2023-01-04T17:30;2023-01-04T17:45;71;EUR;MWh;NO;NO;170.73;;170.73;170.73;1;UP
2023-01-04T17:45;2023-01-04T18:00;72;EUR;MWh;NO;NO;190.73;;190.73;190.73;1;UP
2023-01-04T18:00;2023-01-04T18:15;73;EUR;MWh;NO;NO;175.08;;175.08;175.08;1;UP
2023-01-04T18:15;2023-01-04T18:30;74;EUR;MWh;NO;NO;188.26;-14.24;188.26;-14.24;2;UP_AND_DOWN
2023-01-04T18:30;2023-01-04T18:45;75;EUR;MWh;NO;NO;188.26;-20.19;188.26;-20.19;2;UP_AND_DOWN
2023-01-04T18:45;2023-01-04T19:00;76;EUR;MWh;NO;NO;;-27.69;-27.69;-27.69;-1;DOWN
2023-01-04T19:00;2023-01-04T19:15;77;EUR;MWh;NO;NO;186.55;;186.55;186.55;1;UP
2023-01-04T19:15;2023-01-04T19:30;78;EUR;MWh;NO;NO;186.55;-10.41;-10.41;-10.41;-1;DOWN
2023-01-04T19:30;2023-01-04T19:45;79;EUR;MWh;NO;NO;;-35.57;-35.57;-35.57;-1;DOWN
2023-01-04T19:45;2023-01-04T20:00;80;EUR;MWh;NO;NO;;-13.85;-13.85;-13.85;-1;DOWN
2023-01-04T20:00;2023-01-04T20:15;81;EUR;MWh;NO;NO;319.92;;319.92;319.92;1;UP
2023-01-04T20:15;2023-01-04T20:30;82;EUR;MWh;NO;NO;319.92;-10.62;-10.62;-10.62;-1;DOWN
2023-01-04T20:30;2023-01-04T20:45;83;EUR;MWh;NO;NO;;-34.18;-34.18;-34.18;-1;DOWN
2023-01-04T20:45;2023-01-04T21:00;84;EUR;MWh;NO;NO;;-30.22;-30.22;-30.22;-1;DOWN
2023-01-04T21:00;2023-01-04T21:15;85;EUR;MWh;NO;NO;245.24;-30.22;245.24;245.24;1;UP
2023-01-04T21:15;2023-01-04T21:30;86;EUR;MWh;NO;NO;153.65;;153.65;153.65;1;UP
2023-01-04T21:30;2023-01-04T21:45;87;EUR;MWh;NO;NO;;-20.16;-20.16;-20.16;-1;DOWN
2023-01-04T21:45;2023-01-04T22:00;88;EUR;MWh;NO;NO;;-14.19;-14.19;-14.19;-1;DOWN
2023-01-04T22:00;2023-01-04T22:15;89;EUR;MWh;NO;NO;;-8.32;-8.32;-8.32;-1;DOWN
2023-01-04T22:15;2023-01-04T22:30;90;EUR;MWh;NO;NO;;-7.55;-7.55;-7.55;-1;DOWN
2023-01-04T22:30;2023-01-04T22:45;91;EUR;MWh;NO;NO;;-6.69;-6.69;-6.69;-1;DOWN
2023-01-04T22:45;2023-01-04T23:00;92;EUR;MWh;NO;NO;;-20.19;-20.19;-20.19;-1;DOWN
2023-01-04T23:00;2023-01-04T23:15;93;EUR;MWh;NO;NO;158.65;-20.19;158.65;158.65;1;UP
2023-01-04T23:15;2023-01-04T23:30;94;EUR;MWh;NO;NO;;;96.33;96.33;0;STABLE
2023-01-04T23:30;2023-01-04T23:45;95;EUR;MWh;NO;NO;;-5.2;-5.2;-5.2;-1;DOWN
2023-01-04T23:45;2023-01-05T00:00;96;EUR;MWh;NO;NO;;-20.19;-20.19;-20.19;-1;DOWN
2023-01-05T00:00;2023-01-05T00:15;1;EUR;MWh;NO;NO;156.61;-20.19;156.61;156.61;1;UP
2023-01-05T00:15;2023-01-05T00:30;2;EUR;MWh;NO;NO;156.61;;117.73;117.73;0;STABLE
2023-01-05T00:30;2023-01-05T00:45;3;EUR;MWh;NO;NO;;;117.73;117.73;0;STABLE
2023-01-05T00:45;2023-01-05T01:00;4;EUR;MWh;NO;NO;;-10.41;-10.41;-10.41;-1;DOWN
2023-01-05T01:00;2023-01-05T01:15;5;EUR;MWh;NO;NO;204.05;;204.05;204.05;1;UP
2023-01-05T01:15;2023-01-05T01:30;6;EUR;MWh;NO;NO;158.62;;158.62;158.62;1;UP
2023-01-05T01:30;2023-01-05T01:45;7;EUR;MWh;NO;NO;;89.59;89.59;89.59;-1;DOWN
2023-01-05T01:45;2023-01-05T02:00;8;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2023-01-05T02:00;2023-01-05T02:15;9;EUR;MWh;NO;NO;195.95;;195.95;195.95;1;UP
2023-01-05T02:15;2023-01-05T02:30;10;EUR;MWh;NO;NO;148.54;;148.54;148.54;1;UP
2023-01-05T02:30;2023-01-05T02:45;11;EUR;MWh;NO;NO;152.08;;152.08;152.08;1;UP
2023-01-05T02:45;2023-01-05T03:00;12;EUR;MWh;NO;NO;;-50.1;-50.1;-50.1;-1;DOWN
2023-01-05T03:00;2023-01-05T03:15;13;EUR;MWh;NO;NO;;-55;-55;-55;-1;DOWN
2023-01-05T03:15;2023-01-05T03:30;14;EUR;MWh;NO;NO;;-25.62;-25.62;-25.62;-1;DOWN
2023-01-05T03:30;2023-01-05T03:45;15;EUR;MWh;NO;NO;;-25.62;-25.62;-25.62;-1;DOWN
2023-01-05T03:45;2023-01-05T04:00;16;EUR;MWh;NO;NO;;-20;-20;-20;-1;DOWN
2023-01-05T04:00;2023-01-05T04:15;17;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2023-01-05T04:15;2023-01-05T04:30;18;EUR;MWh;NO;NO;137.46;-10.62;137.46;-10.62;2;UP_AND_DOWN
2023-01-05T04:30;2023-01-05T04:45;19;EUR;MWh;NO;NO;137.46;-25.62;137.46;-25.62;2;UP_AND_DOWN
2023-01-05T04:45;2023-01-05T05:00;20;EUR;MWh;NO;NO;;-15.62;-15.62;-15.62;-1;DOWN
2023-01-05T05:00;2023-01-05T05:15;21;EUR;MWh;NO;NO;;-12.3;-12.3;-12.3;-1;DOWN
2023-01-05T05:15;2023-01-05T05:30;22;EUR;MWh;NO;NO;;-25.62;-25.62;-25.62;-1;DOWN
2023-01-05T05:30;2023-01-05T05:45;23;EUR;MWh;NO;NO;137.46;-10.62;137.46;-10.62;2;UP_AND_DOWN
2023-01-05T05:45;2023-01-05T06:00;24;EUR;MWh;NO;NO;164.05;-15.62;164.05;-15.62;2;UP_AND_DOWN
2023-01-05T06:00;2023-01-05T06:15;25;EUR;MWh;NO;NO;;-80;-80;-80;-1;DOWN
2023-01-05T06:15;2023-01-05T06:30;26;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2023-01-05T06:30;2023-01-05T06:45;27;EUR;MWh;NO;NO;;-10.62;-10.62;-10.62;-1;DOWN
2023-01-05T06:45;2023-01-05T07:00;28;EUR;MWh;NO;NO;;-15.62;-15.62;-15.62;-1;DOWN
2023-01-05T07:00;2023-01-05T07:15;29;EUR;MWh;NO;NO;;128.11;128.11;128.11;-1;DOWN
2023-01-05T07:15;2023-01-05T07:30;30;EUR;MWh;NO;NO;;94.49;94.49;94.49;-1;DOWN
2023-01-05T07:30;2023-01-05T07:45;31;EUR;MWh;NO;NO;;93.19;93.19;93.19;-1;DOWN
2023-01-05T07:45;2023-01-05T08:00;32;EUR;MWh;NO;NO;157.59;;157.59;157.59;1;UP
2023-01-05T08:00;2023-01-05T08:15;33;EUR;MWh;NO;NO;181.8;;181.8;181.8;1;UP
2023-01-05T08:15;2023-01-05T08:30;34;EUR;MWh;NO;NO;164;;164;164;1;UP
2023-01-05T08:30;2023-01-05T08:45;35;EUR;MWh;NO;NO;181.8;;181.8;181.8;1;UP
2023-01-05T08:45;2023-01-05T09:00;36;EUR;MWh;NO;NO;213.05;;213.05;213.05;1;UP
2023-01-05T09:00;2023-01-05T09:15;37;EUR;MWh;NO;NO;137.95;111.56;170.29;111.56;2;UP_AND_DOWN
2023-01-05T09:15;2023-01-05T09:30;38;EUR;MWh;NO;NO;;109.52;109.52;109.52;-1;DOWN
2023-01-05T09:30;2023-01-05T09:45;39;EUR;MWh;NO;NO;151.11;109.52;151.11;151.11;1;UP
2023-01-05T09:45;2023-01-05T10:00;40;EUR;MWh;NO;NO;142.95;;142.95;142.95;1;UP
2023-01-05T10:00;2023-01-05T10:15;41;EUR;MWh;NO;NO;;;173.01;173.01;0;STABLE
2023-01-05T10:15;2023-01-05T10:30;42;EUR;MWh;NO;NO;;;173.01;173.01;0;STABLE
2023-01-05T10:30;2023-01-05T10:45;43;EUR;MWh;NO;NO;;;173.01;173.01;0;STABLE
2023-01-05T10:45;2023-01-05T11:00;44;EUR;MWh;NO;NO;;122.37;122.37;122.37;-1;DOWN
2023-01-05T11:00;2023-01-05T11:15;45;EUR;MWh;NO;NO;;89.59;89.59;89.59;-1;DOWN
2023-01-05T11:15;2023-01-05T11:30;46;EUR;MWh;NO;NO;;106.11;106.11;106.11;-1;DOWN
2023-01-05T11:30;2023-01-05T11:45;47;EUR;MWh;NO;NO;;;133.12;133.12;0;STABLE
2023-01-05T11:45;2023-01-05T12:00;48;EUR;MWh;NO;NO;;115.11;115.11;115.11;-1;DOWN
2023-01-05T12:00;2023-01-05T12:15;49;EUR;MWh;NO;NO;;96.43;96.43;96.43;-1;DOWN
2023-01-05T12:15;2023-01-05T12:30;50;EUR;MWh;NO;NO;;118.44;118.44;118.44;-1;DOWN
2023-01-05T12:30;2023-01-05T12:45;51;EUR;MWh;NO;NO;;118.44;118.44;118.44;-1;DOWN
2023-01-05T12:45;2023-01-05T13:00;52;EUR;MWh;NO;NO;;32.08;32.08;32.08;-1;DOWN
2023-01-05T13:00;2023-01-05T13:15;53;EUR;MWh;NO;NO;;-105.24;-105.24;-105.24;-1;DOWN
2023-01-05T13:15;2023-01-05T13:30;54;EUR;MWh;NO;NO;;;129.42;129.42;0;STABLE
2023-01-05T13:30;2023-01-05T13:45;55;EUR;MWh;NO;NO;;;129.42;129.42;0;STABLE
2023-01-05T13:45;2023-01-05T14:00;56;EUR;MWh;NO;NO;;113.05;113.05;113.05;-1;DOWN
2023-01-05T14:00;2023-01-05T14:15;57;EUR;MWh;NO;NO;132.34;-69.42;132.34;-69.42;2;UP_AND_DOWN
2023-01-05T14:15;2023-01-05T14:30;58;EUR;MWh;NO;NO;132.3;;132.3;132.3;1;UP
2023-01-05T14:30;2023-01-05T14:45;59;EUR;MWh;NO;NO;206.03;;206.03;206.03;1;UP
2023-01-05T14:45;2023-01-05T15:00;60;EUR;MWh;NO;NO;213.05;;213.05;213.05;1;UP
2023-01-05T15:00;2023-01-05T15:15;61;EUR;MWh;NO;NO;213.05;131.85;131.85;131.85;-1;DOWN
2023-01-05T15:15;2023-01-05T15:30;62;EUR;MWh;NO;NO;143.15;;143.15;143.15;1;UP
2023-01-05T15:30;2023-01-05T15:45;63;EUR;MWh;NO;NO;151.58;;151.58;151.58;1;UP
2023-01-05T15:45;2023-01-05T16:00;64;EUR;MWh;NO;NO;148.15;;148.15;148.15;1;UP
2023-01-05T16:00;2023-01-05T16:15;65;EUR;MWh;NO;NO;;;173.09;173.09;0;STABLE
2023-01-05T16:15;2023-01-05T16:30;66;EUR;MWh;NO;NO;148.14;;148.14;148.14;1;UP
2023-01-05T16:30;2023-01-05T16:45;67;EUR;MWh;NO;NO;148.14;;173.1;173.1;0;STABLE
2023-01-05T16:45;2023-01-05T17:00;68;EUR;MWh;NO;NO;;202.99;202.99;202.99;-1;DOWN
2023-01-05T17:00;2023-01-05T17:15;69;EUR;MWh;NO;NO;;47.29;47.29;47.29;-1;DOWN
2023-01-05T17:15;2023-01-05T17:30;70;EUR;MWh;NO;NO;154.5;47.29;154.5;154.5;1;UP
2023-01-05T17:30;2023-01-05T17:45;71;EUR;MWh;NO;NO;148.15;115.11;115.11;115.11;-1;DOWN
2023-01-05T17:45;2023-01-05T18:00;72;EUR;MWh;NO;NO;;85;85;85;-1;DOWN
2023-01-05T18:00;2023-01-05T18:15;73;EUR;MWh;NO;NO;831.1;85;831.1;831.1;1;UP
2023-01-05T18:15;2023-01-05T18:30;74;EUR;MWh;NO;NO;831.1;118.7;118.7;118.7;-1;DOWN
2023-01-05T18:30;2023-01-05T18:45;75;EUR;MWh;NO;NO;;114.87;114.87;114.87;-1;DOWN
2023-01-05T18:45;2023-01-05T19:00;76;EUR;MWh;NO;NO;;-36.69;-36.69;-36.69;-1;DOWN
2023-01-05T19:00;2023-01-05T19:15;77;EUR;MWh;NO;NO;192.21;113.16;192.21;113.16;2;UP_AND_DOWN
2023-01-05T19:15;2023-01-05T19:30;78;EUR;MWh;NO;NO;;83.47;83.47;83.47;-1;DOWN
2023-01-05T19:30;2023-01-05T19:45;79;EUR;MWh;NO;NO;;90.97;90.97;90.97;-1;DOWN
2023-01-05T19:45;2023-01-05T20:00;80;EUR;MWh;NO;NO;;90.97;90.97;90.97;-1;DOWN
2023-01-05T20:00;2023-01-05T20:15;81;EUR;MWh;NO;NO;305.07;121.11;305.07;121.11;2;UP_AND_DOWN
2023-01-05T20:15;2023-01-05T20:30;82;EUR;MWh;NO;NO;156.72;;156.72;156.72;1;UP
