Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2020-04-26T00:30;2020-04-26T00:45;3;EUR;MWh;NO;NO;29.7;16.38;16.38;16.38;-1;DOWN
2020-04-26T00:45;2020-04-26T01:00;4;EUR;MWh;NO;NO;17.15;;17.15;17.15;1;UP
2020-04-26T01:00;2020-04-26T01:15;5;EUR;MWh;NO;NO;229.09;12.78;229.09;12.78;2;UP_AND_DOWN
2020-04-26T01:15;2020-04-26T01:30;6;EUR;MWh;NO;NO;229.09;;229.09;229.09;1;UP
2020-04-26T01:30;2020-04-26T01:45;7;EUR;MWh;NO;NO;229.09;16.37;16.37;16.37;-1;DOWN
2020-04-26T01:45;2020-04-26T02:00;8;EUR;MWh;NO;NO;;13.78;13.78;13.78;-1;DOWN
2020-04-26T02:00;2020-04-26T02:15;9;EUR;MWh;NO;NO;;11.45;11.45;11.45;-1;DOWN
2020-04-26T02:15;2020-04-26T02:30;10;EUR;MWh;NO;NO;;9.15;9.15;9.15;-1;DOWN
2020-04-26T02:30;2020-04-26T02:45;11;EUR;MWh;NO;NO;;7.14;7.14;7.14;-1;DOWN
2020-04-26T02:45;2020-04-26T03:00;12;EUR;MWh;NO;NO;;16.36;16.36;16.36;-1;DOWN
2020-04-26T03:00;2020-04-26T03:15;13;EUR;MWh;NO;NO;;14.72;14.72;14.72;-1;DOWN
2020-04-26T03:15;2020-04-26T03:30;14;EUR;MWh;NO;NO;;;16.63;16.63;0;STABLE
2020-04-26T03:30;2020-04-26T03:45;15;EUR;MWh;NO;NO;;;16.63;16.63;0;STABLE
2020-04-26T03:45;2020-04-26T04:00;16;EUR;MWh;NO;NO;;;16.63;16.63;0;STABLE
2020-04-26T04:00;2020-04-26T04:15;17;EUR;MWh;NO;NO;;;16.7;16.7;0;STABLE
2020-04-26T04:15;2020-04-26T04:30;18;EUR;MWh;NO;NO;17.04;;17.04;17.04;1;UP
2020-04-26T04:30;2020-04-26T04:45;19;EUR;MWh;NO;NO;;;16.7;16.7;0;STABLE
2020-04-26T04:45;2020-04-26T05:00;20;EUR;MWh;NO;NO;17.04;;17.04;17.04;1;UP
2020-04-26T05:00;2020-04-26T05:15;21;EUR;MWh;NO;NO;;;8.18;8.18;0;STABLE
2020-04-26T05:15;2020-04-26T05:30;22;EUR;MWh;NO;NO;;;16.66;16.66;0;STABLE
2020-04-26T05:30;2020-04-26T05:45;23;EUR;MWh;NO;NO;16.96;;16.96;16.96;1;UP
2020-04-26T05:45;2020-04-26T06:00;24;EUR;MWh;NO;NO;16.96;;16.96;16.96;1;UP
2020-04-26T06:00;2020-04-26T06:15;25;EUR;MWh;NO;NO;17.06;;17.06;17.06;1;UP
2020-04-26T06:15;2020-04-26T06:30;26;EUR;MWh;NO;NO;17.06;;17.06;17.06;1;UP
2020-04-26T06:30;2020-04-26T06:45;27;EUR;MWh;NO;NO;;9.06;9.06;9.06;-1;DOWN
2020-04-26T06:45;2020-04-26T07:00;28;EUR;MWh;NO;NO;;10.41;10.41;10.41;-1;DOWN
2020-04-26T07:00;2020-04-26T07:15;29;EUR;MWh;NO;NO;16.89;10.41;16.89;16.89;1;UP
2020-04-26T07:15;2020-04-26T07:30;30;EUR;MWh;NO;NO;;;8.19;8.19;0;STABLE
2020-04-26T07:30;2020-04-26T07:45;31;EUR;MWh;NO;NO;;8.29;8.29;8.29;-1;DOWN
2020-04-26T07:45;2020-04-26T08:00;32;EUR;MWh;NO;NO;;-9.26;-9.26;-9.26;-1;DOWN
2020-04-26T08:00;2020-04-26T08:15;33;EUR;MWh;NO;NO;17.06;16.21;17.06;16.21;2;UP_AND_DOWN
2020-04-26T08:15;2020-04-26T08:30;34;EUR;MWh;NO;NO;;;16.55;16.55;0;STABLE
2020-04-26T08:30;2020-04-26T08:45;35;EUR;MWh;NO;NO;;11.33;11.33;11.33;-1;DOWN
2020-04-26T08:45;2020-04-26T09:00;36;EUR;MWh;NO;NO;;13.06;13.06;13.06;-1;DOWN
2020-04-26T09:00;2020-04-26T09:15;37;EUR;MWh;NO;NO;;16.11;16.11;16.11;-1;DOWN
2020-04-26T09:15;2020-04-26T09:30;38;EUR;MWh;NO;NO;;;16.5;16.5;0;STABLE
2020-04-26T09:30;2020-04-26T09:45;39;EUR;MWh;NO;NO;;;16.5;16.5;0;STABLE
2020-04-26T09:45;2020-04-26T10:00;40;EUR;MWh;NO;NO;;16.13;16.13;16.13;-1;DOWN
2020-04-26T10:00;2020-04-26T10:15;41;EUR;MWh;NO;NO;;;14.91;14.91;0;STABLE
2020-04-26T10:15;2020-04-26T10:30;42;EUR;MWh;NO;NO;;;7.98;7.98;0;STABLE
2020-04-26T10:30;2020-04-26T10:45;43;EUR;MWh;NO;NO;;9.06;9.06;9.06;-1;DOWN
2020-04-26T10:45;2020-04-26T11:00;44;EUR;MWh;NO;NO;;-12.28;-12.28;-12.28;-1;DOWN
2020-04-26T11:00;2020-04-26T11:15;45;EUR;MWh;NO;NO;16.82;13.06;16.82;13.06;2;UP_AND_DOWN
2020-04-26T11:15;2020-04-26T11:30;46;EUR;MWh;NO;NO;;10.28;10.28;10.28;-1;DOWN
2020-04-26T11:30;2020-04-26T11:45;47;EUR;MWh;NO;NO;;-13.13;-13.13;-13.13;-1;DOWN
2020-04-26T11:45;2020-04-26T12:00;48;EUR;MWh;NO;NO;;-53.78;-53.78;-53.78;-1;DOWN
2020-04-26T12:00;2020-04-26T12:15;49;EUR;MWh;NO;NO;17.51;13.06;17.51;13.06;2;UP_AND_DOWN
2020-04-26T12:15;2020-04-26T12:30;50;EUR;MWh;NO;NO;;11.04;11.04;11.04;-1;DOWN
2020-04-26T12:30;2020-04-26T12:45;51;EUR;MWh;NO;NO;;-3.56;-3.56;-3.56;-1;DOWN
2020-04-26T12:45;2020-04-26T13:00;52;EUR;MWh;NO;NO;;-31.78;-31.78;-31.78;-1;DOWN
2020-04-26T13:00;2020-04-26T13:15;53;EUR;MWh;NO;NO;;5.06;5.06;5.06;-1;DOWN
2020-04-26T13:15;2020-04-26T13:30;54;EUR;MWh;NO;NO;;5.06;5.06;5.06;-1;DOWN
2020-04-26T13:30;2020-04-26T13:45;55;EUR;MWh;NO;NO;;8.26;8.26;8.26;-1;DOWN
2020-04-26T13:45;2020-04-26T14:00;56;EUR;MWh;NO;NO;;-9.4;-9.4;-9.4;-1;DOWN
2020-04-26T14:00;2020-04-26T14:15;57;EUR;MWh;NO;NO;;-9.78;-9.78;-9.78;-1;DOWN
2020-04-26T14:15;2020-04-26T14:30;58;EUR;MWh;NO;NO;;7.69;7.69;7.69;-1;DOWN
2020-04-26T14:30;2020-04-26T14:45;59;EUR;MWh;NO;NO;;9.06;9.06;9.06;-1;DOWN
2020-04-26T14:45;2020-04-26T15:00;60;EUR;MWh;NO;NO;;12.78;12.78;12.78;-1;DOWN
2020-04-26T15:00;2020-04-26T15:15;61;EUR;MWh;NO;NO;;9.06;9.06;9.06;-1;DOWN
2020-04-26T15:15;2020-04-26T15:30;62;EUR;MWh;NO;NO;;;16.12;16.12;0;STABLE
2020-04-26T15:30;2020-04-26T15:45;63;EUR;MWh;NO;NO;;;14.91;14.91;0;STABLE
2020-04-26T15:45;2020-04-26T16:00;64;EUR;MWh;NO;NO;;;14.91;14.91;0;STABLE
2020-04-26T16:00;2020-04-26T16:15;65;EUR;MWh;NO;NO;;6.36;6.36;6.36;-1;DOWN
2020-04-26T16:15;2020-04-26T16:30;66;EUR;MWh;NO;NO;;.01;.01;.01;-1;DOWN
2020-04-26T16:30;2020-04-26T16:45;67;EUR;MWh;NO;NO;21.06;.01;21.06;21.06;1;UP
2020-04-26T16:45;2020-04-26T17:00;68;EUR;MWh;NO;NO;21.06;;21.06;21.06;1;UP
2020-04-26T17:00;2020-04-26T17:15;69;EUR;MWh;NO;NO;21.06;15.58;15.58;15.58;-1;DOWN
2020-04-26T17:15;2020-04-26T17:30;70;EUR;MWh;NO;NO;;14.08;14.08;14.08;-1;DOWN
2020-04-26T17:30;2020-04-26T17:45;71;EUR;MWh;NO;NO;21.86;;21.86;21.86;1;UP
2020-04-26T17:45;2020-04-26T18:00;72;EUR;MWh;NO;NO;52.2;;52.2;52.2;1;UP
2020-04-26T18:00;2020-04-26T18:15;73;EUR;MWh;NO;NO;40.86;5.06;5.06;5.06;-1;DOWN
2020-04-26T18:15;2020-04-26T18:30;74;EUR;MWh;NO;NO;17.06;-9.21;17.06;-9.21;2;UP_AND_DOWN
2020-04-26T18:30;2020-04-26T18:45;75;EUR;MWh;NO;NO;44.76;-9.21;44.76;44.76;1;UP
2020-04-26T18:45;2020-04-26T19:00;76;EUR;MWh;NO;NO;35.86;;35.86;35.86;1;UP
2020-04-26T19:00;2020-04-26T19:15;77;EUR;MWh;NO;NO;49.47;-24.11;-24.11;-24.11;-1;DOWN
2020-04-26T19:15;2020-04-26T19:30;78;EUR;MWh;NO;NO;;10.11;10.11;10.11;-1;DOWN
2020-04-26T19:30;2020-04-26T19:45;79;EUR;MWh;NO;NO;21.86;10.11;21.86;21.86;1;UP
2020-04-26T19:45;2020-04-26T20:00;80;EUR;MWh;NO;NO;229.31;;229.31;229.31;1;UP
2020-04-26T20:00;2020-04-26T20:15;81;EUR;MWh;NO;NO;229.31;13.06;13.06;13.06;-1;DOWN
2020-04-26T20:15;2020-04-26T20:30;82;EUR;MWh;NO;NO;;;16.82;16.82;0;STABLE
2020-04-26T20:30;2020-04-26T20:45;83;EUR;MWh;NO;NO;;;16.82;16.82;0;STABLE
2020-04-26T20:45;2020-04-26T21:00;84;EUR;MWh;NO;NO;;16.5;16.5;16.5;-1;DOWN
2020-04-26T21:00;2020-04-26T21:15;85;EUR;MWh;NO;NO;;16.58;16.58;16.58;-1;DOWN
2020-04-26T21:15;2020-04-26T21:30;86;EUR;MWh;NO;NO;;;16.82;16.82;0;STABLE
2020-04-26T21:30;2020-04-26T21:45;87;EUR;MWh;NO;NO;17.06;;17.06;17.06;1;UP
2020-04-26T21:45;2020-04-26T22:00;88;EUR;MWh;NO;NO;;;16.78;16.78;0;STABLE
2020-04-26T22:00;2020-04-26T22:15;89;EUR;MWh;NO;NO;90.86;;90.86;90.86;1;UP
2020-04-26T22:15;2020-04-26T22:30;90;EUR;MWh;NO;NO;19.12;;19.12;19.12;1;UP
2020-04-26T22:30;2020-04-26T22:45;91;EUR;MWh;NO;NO;17.06;;17.06;17.06;1;UP
2020-04-26T22:45;2020-04-26T23:00;92;EUR;MWh;NO;NO;;13.99;13.99;13.99;-1;DOWN
2020-04-26T23:00;2020-04-26T23:15;93;EUR;MWh;NO;NO;23.63;13.06;23.63;13.06;2;UP_AND_DOWN
2020-04-26T23:15;2020-04-26T23:30;94;EUR;MWh;NO;NO;17.06;;17.06;17.06;1;UP
2020-04-26T23:30;2020-04-26T23:45;95;EUR;MWh;NO;NO;;13.06;13.06;13.06;-1;DOWN
2020-04-26T23:45;2020-04-27T00:00;96;EUR;MWh;NO;NO;;5.06;5.06;5.06;-1;DOWN
2020-04-27T00:00;2020-04-27T00:15;1;EUR;MWh;NO;NO;24.37;13.06;24.37;24.37;1;UP
2020-04-27T00:15;2020-04-27T00:30;2;EUR;MWh;NO;NO;22.3;;22.3;22.3;1;UP
2020-04-27T00:30;2020-04-27T00:45;3;EUR;MWh;NO;NO;22.3;16.31;16.31;16.31;-1;DOWN
2020-04-27T00:45;2020-04-27T01:00;4;EUR;MWh;NO;NO;;;16.73;16.73;0;STABLE
2020-04-27T01:00;2020-04-27T01:15;5;EUR;MWh;NO;NO;21.73;;21.73;21.73;1;UP
2020-04-27T01:15;2020-04-27T01:30;6;EUR;MWh;NO;NO;18.52;;18.52;18.52;1;UP
2020-04-27T01:30;2020-04-27T01:45;7;EUR;MWh;NO;NO;;11.93;11.93;11.93;-1;DOWN
2020-04-27T01:45;2020-04-27T02:00;8;EUR;MWh;NO;NO;;13.06;13.06;13.06;-1;DOWN
2020-04-27T02:00;2020-04-27T02:15;9;EUR;MWh;NO;NO;21.61;13.03;21.61;13.03;2;UP_AND_DOWN
2020-04-27T02:15;2020-04-27T02:30;10;EUR;MWh;NO;NO;;;16.44;16.44;0;STABLE
2020-04-27T02:30;2020-04-27T02:45;11;EUR;MWh;NO;NO;;16.01;16.01;16.01;-1;DOWN
2020-04-27T02:45;2020-04-27T03:00;12;EUR;MWh;NO;NO;;14.49;14.49;14.49;-1;DOWN
2020-04-27T03:00;2020-04-27T03:15;13;EUR;MWh;NO;NO;16.87;15.92;17.76;15.92;2;UP_AND_DOWN
2020-04-27T03:15;2020-04-27T03:30;14;EUR;MWh;NO;NO;16.87;;16.87;16.87;1;UP
2020-04-27T03:30;2020-04-27T03:45;15;EUR;MWh;NO;NO;;;16.41;16.41;0;STABLE
2020-04-27T03:45;2020-04-27T04:00;16;EUR;MWh;NO;NO;;15.94;15.94;15.94;-1;DOWN
2020-04-27T04:00;2020-04-27T04:15;17;EUR;MWh;NO;NO;21.6;15.94;21.6;21.6;1;UP
2020-04-27T04:15;2020-04-27T04:30;18;EUR;MWh;NO;NO;17.06;;17.06;17.06;1;UP
2020-04-27T04:30;2020-04-27T04:45;19;EUR;MWh;NO;NO;16.72;;16.72;16.72;1;UP
2020-04-27T04:45;2020-04-27T05:00;20;EUR;MWh;NO;NO;16.72;;16.72;16.72;1;UP
2020-04-27T05:00;2020-04-27T05:15;21;EUR;MWh;NO;NO;16.76;;16.76;16.76;1;UP
2020-04-27T05:15;2020-04-27T05:30;22;EUR;MWh;NO;NO;;16.11;16.11;16.11;-1;DOWN
2020-04-27T05:30;2020-04-27T05:45;23;EUR;MWh;NO;NO;;16.66;16.66;16.66;-1;DOWN
2020-04-27T05:45;2020-04-27T06:00;24;EUR;MWh;NO;NO;;;16.65;16.65;0;STABLE
2020-04-27T06:00;2020-04-27T06:15;25;EUR;MWh;NO;NO;;;16.74;16.74;0;STABLE
2020-04-27T06:15;2020-04-27T06:30;26;EUR;MWh;NO;NO;;14.7;14.7;14.7;-1;DOWN
2020-04-27T06:30;2020-04-27T06:45;27;EUR;MWh;NO;NO;;12.03;12.03;12.03;-1;DOWN
2020-04-27T06:45;2020-04-27T07:00;28;EUR;MWh;NO;NO;;13.13;13.13;13.13;-1;DOWN
2020-04-27T07:00;2020-04-27T07:15;29;EUR;MWh;NO;NO;;15.1;15.1;15.1;-1;DOWN
2020-04-27T07:15;2020-04-27T07:30;30;EUR;MWh;NO;NO;;9.13;9.13;9.13;-1;DOWN
2020-04-27T07:30;2020-04-27T07:45;31;EUR;MWh;NO;NO;;-27.49;-27.49;-27.49;-1;DOWN
2020-04-27T07:45;2020-04-27T08:00;32;EUR;MWh;NO;NO;;-8.51;-8.51;-8.51;-1;DOWN
2020-04-27T08:00;2020-04-27T08:15;33;EUR;MWh;NO;NO;;5.53;5.53;5.53;-1;DOWN
2020-04-27T08:15;2020-04-27T08:30;34;EUR;MWh;NO;NO;;13.03;13.03;13.03;-1;DOWN
2020-04-27T08:30;2020-04-27T08:45;35;EUR;MWh;NO;NO;;-4.33;-4.33;-4.33;-1;DOWN
2020-04-27T08:45;2020-04-27T09:00;36;EUR;MWh;NO;NO;;-9.07;-9.07;-9.07;-1;DOWN
2020-04-27T09:00;2020-04-27T09:15;37;EUR;MWh;NO;NO;;9.13;9.13;9.13;-1;DOWN
2020-04-27T09:15;2020-04-27T09:30;38;EUR;MWh;NO;NO;;-84.07;-84.07;-84.07;-1;DOWN
2020-04-27T09:30;2020-04-27T09:45;39;EUR;MWh;NO;NO;;-9.07;-9.07;-9.07;-1;DOWN
2020-04-27T09:45;2020-04-27T10:00;40;EUR;MWh;NO;NO;;-25.86;-25.86;-25.86;-1;DOWN
2020-04-27T10:00;2020-04-27T10:15;41;EUR;MWh;NO;NO;21.8;-25.86;21.8;21.8;1;UP
2020-04-27T10:15;2020-04-27T10:30;42;EUR;MWh;NO;NO;16.82;;16.82;16.82;1;UP
2020-04-27T10:30;2020-04-27T10:45;43;EUR;MWh;NO;NO;;13.13;13.13;13.13;-1;DOWN
2020-04-27T10:45;2020-04-27T11:00;44;EUR;MWh;NO;NO;;5.53;5.53;5.53;-1;DOWN
2020-04-27T11:00;2020-04-27T11:15;45;EUR;MWh;NO;NO;17.13;12.03;17.13;17.13;1;UP
2020-04-27T11:15;2020-04-27T11:30;46;EUR;MWh;NO;NO;16.82;;16.82;16.82;1;UP
2020-04-27T11:30;2020-04-27T11:45;47;EUR;MWh;NO;NO;;-3.65;-3.65;-3.65;-1;DOWN
2020-04-27T11:45;2020-04-27T12:00;48;EUR;MWh;NO;NO;;-3.65;-3.65;-3.65;-1;DOWN
2020-04-27T12:00;2020-04-27T12:15;49;EUR;MWh;NO;NO;17.13;13.13;17.13;17.13;1;UP
2020-04-27T12:15;2020-04-27T12:30;50;EUR;MWh;NO;NO;16.93;13.13;16.93;8.23;2;UP_AND_DOWN
2020-04-27T12:30;2020-04-27T12:45;51;EUR;MWh;NO;NO;;6.96;6.96;6.96;-1;DOWN
2020-04-27T12:45;2020-04-27T13:00;52;EUR;MWh;NO;NO;;-15.31;-15.31;-15.31;-1;DOWN
2020-04-27T13:00;2020-04-27T13:15;53;EUR;MWh;NO;NO;;-18.03;-18.03;-18.03;-1;DOWN
2020-04-27T13:15;2020-04-27T13:30;54;EUR;MWh;NO;NO;;-9.58;-9.58;-9.58;-1;DOWN
2020-04-27T13:30;2020-04-27T13:45;55;EUR;MWh;NO;NO;;-15.71;-15.71;-15.71;-1;DOWN
2020-04-27T13:45;2020-04-27T14:00;56;EUR;MWh;NO;NO;;8.83;8.83;8.83;-1;DOWN
2020-04-27T14:00;2020-04-27T14:15;57;EUR;MWh;NO;NO;;3.79;3.79;3.79;-1;DOWN
2020-04-27T14:15;2020-04-27T14:30;58;EUR;MWh;NO;NO;;3.79;3.79;3.79;-1;DOWN
2020-04-27T14:30;2020-04-27T14:45;59;EUR;MWh;NO;NO;;12.03;12.03;12.03;-1;DOWN
2020-04-27T14:45;2020-04-27T15:00;60;EUR;MWh;NO;NO;;8.79;8.79;8.79;-1;DOWN
2020-04-27T15:00;2020-04-27T15:15;61;EUR;MWh;NO;NO;;-150.03;-150.03;-150.03;-1;DOWN
2020-04-27T15:15;2020-04-27T15:30;62;EUR;MWh;NO;NO;;-1.91;-1.91;-1.91;-1;DOWN
2020-04-27T15:30;2020-04-27T15:45;63;EUR;MWh;NO;NO;17.13;13.13;17.13;17.13;1;UP
2020-04-27T15:45;2020-04-27T16:00;64;EUR;MWh;NO;NO;19.07;11.17;19.07;11.17;2;UP_AND_DOWN
2020-04-27T16:00;2020-04-27T16:15;65;EUR;MWh;NO;NO;19.07;-168.8;-168.8;-168.8;-1;DOWN
2020-04-27T16:15;2020-04-27T16:30;66;EUR;MWh;NO;NO;21.8;-14.95;21.8;21.8;1;UP
2020-04-27T16:30;2020-04-27T16:45;67;EUR;MWh;NO;NO;22.54;;22.54;22.54;1;UP
2020-04-27T16:45;2020-04-27T17:00;68;EUR;MWh;NO;NO;145.34;;145.34;145.34;1;UP
2020-04-27T17:00;2020-04-27T17:15;69;EUR;MWh;NO;NO;145.34;2.71;2.71;2.71;-1;DOWN
2020-04-27T17:15;2020-04-27T17:30;70;EUR;MWh;NO;NO;27.29;13.13;27.29;27.29;1;UP
2020-04-27T17:30;2020-04-27T17:45;71;EUR;MWh;NO;NO;71.09;;71.09;71.09;1;UP
2020-04-27T17:45;2020-04-27T18:00;72;EUR;MWh;NO;NO;219.02;;219.02;219.02;1;UP
2020-04-27T18:00;2020-04-27T18:15;73;EUR;MWh;NO;NO;219.02;-141.18;-141.18;-141.18;-1;DOWN
2020-04-27T18:15;2020-04-27T18:30;74;EUR;MWh;NO;NO;;6.94;6.94;6.94;-1;DOWN
2020-04-27T18:30;2020-04-27T18:45;75;EUR;MWh;NO;NO;;13.13;13.13;13.13;-1;DOWN
2020-04-27T18:45;2020-04-27T19:00;76;EUR;MWh;NO;NO;21.8;13.13;21.8;21.8;1;UP
2020-04-27T19:00;2020-04-27T19:15;77;EUR;MWh;NO;NO;21.8;16.68;16.68;16.68;-1;DOWN
2020-04-27T19:15;2020-04-27T19:30;78;EUR;MWh;NO;NO;;16.77;16.77;16.77;-1;DOWN
2020-04-27T19:30;2020-04-27T19:45;79;EUR;MWh;NO;NO;17.13;16.77;17.13;17.13;1;UP
2020-04-27T19:45;2020-04-27T20:00;80;EUR;MWh;NO;NO;33.24;;33.24;33.24;1;UP
2020-04-27T20:00;2020-04-27T20:15;81;EUR;MWh;NO;NO;21.8;16.74;16.74;16.74;-1;DOWN
2020-04-27T20:15;2020-04-27T20:30;82;EUR;MWh;NO;NO;21.8;16.76;16.76;16.76;-1;DOWN
2020-04-27T20:30;2020-04-27T20:45;83;EUR;MWh;NO;NO;;;17.89;17.89;0;STABLE
2020-04-27T20:45;2020-04-27T21:00;84;EUR;MWh;NO;NO;19.87;;19.87;19.87;1;UP
2020-04-27T21:00;2020-04-27T21:15;85;EUR;MWh;NO;NO;19.87;-15.4;-15.4;-15.4;-1;DOWN
2020-04-27T21:15;2020-04-27T21:30;86;EUR;MWh;NO;NO;;13.03;13.03;13.03;-1;DOWN
2020-04-27T21:30;2020-04-27T21:45;87;EUR;MWh;NO;NO;;16.69;16.69;16.69;-1;DOWN
2020-04-27T21:45;2020-04-27T22:00;88;EUR;MWh;NO;NO;;-3.11;-3.11;-3.11;-1;DOWN
2020-04-27T22:00;2020-04-27T22:15;89;EUR;MWh;NO;NO;17.13;-17.16;17.89;-17.16;2;UP_AND_DOWN
2020-04-27T22:15;2020-04-27T22:30;90;EUR;MWh;NO;NO;17.13;17.93;17.89;17.89;2;UP_AND_DOWN
2020-04-27T22:30;2020-04-27T22:45;91;EUR;MWh;NO;NO;;9.13;9.13;9.13;-1;DOWN
2020-04-27T22:45;2020-04-27T23:00;92;EUR;MWh;NO;NO;;5.53;5.53;5.53;-1;DOWN
2020-04-27T23:00;2020-04-27T23:15;93;EUR;MWh;NO;NO;22.59;-.43;22.59;-.43;2;UP_AND_DOWN
2020-04-27T23:15;2020-04-27T23:30;94;EUR;MWh;NO;NO;23.66;16.7;23.66;16.7;2;UP_AND_DOWN
2020-04-27T23:30;2020-04-27T23:45;95;EUR;MWh;NO;NO;;13.13;13.13;13.13;-1;DOWN
2020-04-27T23:45;2020-04-28T00:00;96;EUR;MWh;NO;NO;;-25.86;-25.86;-25.86;-1;DOWN
2020-04-28T00:00;2020-04-28T00:15;1;EUR;MWh;NO;NO;17.13;-55.4;17.13;17.13;1;UP
2020-04-28T00:15;2020-04-28T00:30;2;EUR;MWh;NO;NO;17.13;13.13;17.24;13.13;2;UP_AND_DOWN
2020-04-28T00:30;2020-04-28T00:45;3;EUR;MWh;NO;NO;;.33;.33;.33;-1;DOWN
2020-04-28T00:45;2020-04-28T01:00;4;EUR;MWh;NO;NO;;-1.28;-1.28;-1.28;-1;DOWN
2020-04-28T01:00;2020-04-28T01:15;5;EUR;MWh;NO;NO;17.13;13.78;17.13;17.13;1;UP
2020-04-28T01:15;2020-04-28T01:30;6;EUR;MWh;NO;NO;17.13;6.22;6.22;6.22;-1;DOWN
2020-04-28T01:30;2020-04-28T01:45;7;EUR;MWh;NO;NO;;5.53;5.53;5.53;-1;DOWN
2020-04-28T01:45;2020-04-28T02:00;8;EUR;MWh;NO;NO;;11.57;11.57;11.57;-1;DOWN
2020-04-28T02:00;2020-04-28T02:15;9;EUR;MWh;NO;NO;18.3;13.13;18.3;13.13;2;UP_AND_DOWN
2020-04-28T02:15;2020-04-28T02:30;10;EUR;MWh;NO;NO;17.13;15.89;17.25;15.89;2;UP_AND_DOWN
2020-04-28T02:30;2020-04-28T02:45;11;EUR;MWh;NO;NO;;13.13;13.13;13.13;-1;DOWN
2020-04-28T02:45;2020-04-28T03:00;12;EUR;MWh;NO;NO;;9.13;9.13;9.13;-1;DOWN
2020-04-28T03:00;2020-04-28T03:15;13;EUR;MWh;NO;NO;17.13;14.26;17.13;17.13;1;UP
2020-04-28T03:15;2020-04-28T03:30;14;EUR;MWh;NO;NO;17.13;14.26;17.13;17.13;1;UP
2020-04-28T03:30;2020-04-28T03:45;15;EUR;MWh;NO;NO;;15.9;15.9;15.9;-1;DOWN
2020-04-28T03:45;2020-04-28T04:00;16;EUR;MWh;NO;NO;;15.9;15.9;15.9;-1;DOWN
2020-04-28T04:00;2020-04-28T04:15;17;EUR;MWh;NO;NO;;16.05;16.05;16.05;-1;DOWN
2020-04-28T04:15;2020-04-28T04:30;18;EUR;MWh;NO;NO;;16.05;16.05;16.05;-1;DOWN
2020-04-28T04:30;2020-04-28T04:45;19;EUR;MWh;NO;NO;;16.05;16.05;16.05;-1;DOWN
2020-04-28T04:45;2020-04-28T05:00;20;EUR;MWh;NO;NO;;;17.24;17.24;0;STABLE
2020-04-28T05:00;2020-04-28T05:15;21;EUR;MWh;NO;NO;;16.01;16.01;16.01;-1;DOWN
2020-04-28T05:15;2020-04-28T05:30;22;EUR;MWh;NO;NO;;;17.25;17.25;0;STABLE
2020-04-28T05:30;2020-04-28T05:45;23;EUR;MWh;NO;NO;;;17.25;17.25;0;STABLE
2020-04-28T05:45;2020-04-28T06:00;24;EUR;MWh;NO;NO;17.13;;17.13;17.13;1;UP
2020-04-28T06:00;2020-04-28T06:15;25;EUR;MWh;NO;NO;;;17.67;17.67;0;STABLE
2020-04-28T06:15;2020-04-28T06:30;26;EUR;MWh;NO;NO;;11.36;11.36;11.36;-1;DOWN
2020-04-28T06:30;2020-04-28T06:45;27;EUR;MWh;NO;NO;;14.72;14.72;14.72;-1;DOWN
2020-04-28T06:45;2020-04-28T07:00;28;EUR;MWh;NO;NO;;16.36;16.36;16.36;-1;DOWN
2020-04-28T07:00;2020-04-28T07:15;29;EUR;MWh;NO;NO;;-36.54;-36.54;-36.54;-1;DOWN
2020-04-28T07:15;2020-04-28T07:30;30;EUR;MWh;NO;NO;;13.3;13.3;13.3;-1;DOWN
2020-04-28T07:30;2020-04-28T07:45;31;EUR;MWh;NO;NO;16.87;13.3;16.87;16.87;1;UP
2020-04-28T07:45;2020-04-28T08:00;32;EUR;MWh;NO;NO;18.97;;18.97;18.97;1;UP
2020-04-28T08:00;2020-04-28T08:15;33;EUR;MWh;NO;NO;18.97;-.69;-.69;-.69;-1;DOWN
2020-04-28T08:15;2020-04-28T08:30;34;EUR;MWh;NO;NO;;-4.12;-4.12;-4.12;-1;DOWN
2020-04-28T08:30;2020-04-28T08:45;35;EUR;MWh;NO;NO;18.54;-4.12;18.54;18.54;1;UP
2020-04-28T08:45;2020-04-28T09:00;36;EUR;MWh;NO;NO;21.98;;21.98;21.98;1;UP
2020-04-28T09:00;2020-04-28T09:15;37;EUR;MWh;NO;NO;;;17.85;17.85;0;STABLE
2020-04-28T09:15;2020-04-28T09:30;38;EUR;MWh;NO;NO;16.96;;16.96;16.96;1;UP
2020-04-28T09:30;2020-04-28T09:45;39;EUR;MWh;NO;NO;16.96;;16.96;16.96;1;UP
2020-04-28T09:45;2020-04-28T10:00;40;EUR;MWh;NO;NO;17.3;;17.3;17.3;1;UP
2020-04-28T10:00;2020-04-28T10:15;41;EUR;MWh;NO;NO;187.12;;187.12;187.12;1;UP
2020-04-28T10:15;2020-04-28T10:30;42;EUR;MWh;NO;NO;21.76;;21.76;21.76;1;UP
2020-04-28T10:30;2020-04-28T10:45;43;EUR;MWh;NO;NO;;;17.76;17.76;0;STABLE
2020-04-28T10:45;2020-04-28T11:00;44;EUR;MWh;NO;NO;21.98;;21.98;21.98;1;UP
