Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2022-01-03T09:30;2022-01-03T09:45;39;EUR;MWh;NO;NO;146.83;;146.83;146.83;1;UP
2022-01-03T09:45;2022-01-03T10:00;40;EUR;MWh;NO;NO;149.83;;149.83;149.83;1;UP
2022-01-03T10:00;2022-01-03T10:15;41;EUR;MWh;NO;NO;376.45;;376.45;376.45;1;UP
2022-01-03T10:15;2022-01-03T10:30;42;EUR;MWh;NO;NO;149.83;127.05;127.05;127.05;-1;DOWN
2022-01-03T10:30;2022-01-03T10:45;43;EUR;MWh;NO;NO;;109.04;109.04;109.04;-1;DOWN
2022-01-03T10:45;2022-01-03T11:00;44;EUR;MWh;NO;NO;;-9.24;-9.24;-9.24;-1;DOWN
2022-01-03T11:00;2022-01-03T11:15;45;EUR;MWh;NO;NO;496;-9.24;496;496;1;UP
2022-01-03T11:15;2022-01-03T11:30;46;EUR;MWh;NO;NO;137.1;;137.1;137.1;1;UP
2022-01-03T11:30;2022-01-03T11:45;47;EUR;MWh;NO;NO;146.83;;146.83;146.83;1;UP
2022-01-03T11:45;2022-01-03T12:00;48;EUR;MWh;NO;NO;146.83;;146.83;146.83;1;UP
2022-01-03T12:00;2022-01-03T12:15;49;EUR;MWh;NO;NO;310;;310;310;1;UP
2022-01-03T12:15;2022-01-03T12:30;50;EUR;MWh;NO;NO;143.45;;143.45;143.45;1;UP
2022-01-03T12:30;2022-01-03T12:45;51;EUR;MWh;NO;NO;146.83;;146.83;146.83;1;UP
2022-01-03T12:45;2022-01-03T13:00;52;EUR;MWh;NO;NO;146.83;;146.83;146.83;1;UP
2022-01-03T13:00;2022-01-03T13:15;53;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-03T13:15;2022-01-03T13:30;54;EUR;MWh;NO;NO;184.66;;184.66;184.66;1;UP
2022-01-03T13:30;2022-01-03T13:45;55;EUR;MWh;NO;NO;185.84;;185.84;185.84;1;UP
2022-01-03T13:45;2022-01-03T14:00;56;EUR;MWh;NO;NO;166.34;;166.34;166.34;1;UP
2022-01-03T14:00;2022-01-03T14:15;57;EUR;MWh;NO;NO;155.21;97.47;155.21;97.47;2;UP_AND_DOWN
2022-01-03T14:15;2022-01-03T14:30;58;EUR;MWh;NO;NO;;;148.61;148.61;0;STABLE
2022-01-03T14:30;2022-01-03T14:45;59;EUR;MWh;NO;NO;231.7;;231.7;231.7;1;UP
2022-01-03T14:45;2022-01-03T15:00;60;EUR;MWh;NO;NO;251.17;;251.17;251.17;1;UP
2022-01-03T15:00;2022-01-03T15:15;61;EUR;MWh;NO;NO;188.05;133.83;133.83;133.83;-1;DOWN
2022-01-03T15:15;2022-01-03T15:30;62;EUR;MWh;NO;NO;355.38;133.83;355.38;133.83;2;UP_AND_DOWN
2022-01-03T15:30;2022-01-03T15:45;63;EUR;MWh;NO;NO;209.21;;209.21;209.21;1;UP
2022-01-03T15:45;2022-01-03T16:00;64;EUR;MWh;NO;NO;220;;220;220;1;UP
2022-01-03T16:00;2022-01-03T16:15;65;EUR;MWh;NO;NO;204.98;-11.74;-11.74;-11.74;-1;DOWN
2022-01-03T16:15;2022-01-03T16:30;66;EUR;MWh;NO;NO;204.98;131.83;131.83;131.83;-1;DOWN
2022-01-03T16:30;2022-01-03T16:45;67;EUR;MWh;NO;NO;204.55;;204.55;204.55;1;UP
2022-01-03T16:45;2022-01-03T17:00;68;EUR;MWh;NO;NO;244.51;;244.51;244.51;1;UP
2022-01-03T17:00;2022-01-03T17:15;69;EUR;MWh;NO;NO;179.58;;179.58;179.58;1;UP
2022-01-03T17:15;2022-01-03T17:30;70;EUR;MWh;NO;NO;172.26;;172.26;172.26;1;UP
2022-01-03T17:30;2022-01-03T17:45;71;EUR;MWh;NO;NO;173.48;;173.48;173.48;1;UP
2022-01-03T17:45;2022-01-03T18:00;72;EUR;MWh;NO;NO;161.2;;161.2;161.2;1;UP
2022-01-03T18:00;2022-01-03T18:15;73;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-03T18:15;2022-01-03T18:30;74;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-03T18:30;2022-01-03T18:45;75;EUR;MWh;NO;NO;496;128.83;128.83;128.83;-1;DOWN
2022-01-03T18:45;2022-01-03T19:00;76;EUR;MWh;NO;NO;;125.83;125.83;125.83;-1;DOWN
2022-01-03T19:00;2022-01-03T19:15;77;EUR;MWh;NO;NO;203.7;152.95;203.7;152.95;2;UP_AND_DOWN
2022-01-03T19:15;2022-01-03T19:30;78;EUR;MWh;NO;NO;203.7;131.83;131.83;131.83;-1;DOWN
2022-01-03T19:30;2022-01-03T19:45;79;EUR;MWh;NO;NO;;105.09;105.09;105.09;-1;DOWN
2022-01-03T19:45;2022-01-03T20:00;80;EUR;MWh;NO;NO;;85;85;85;-1;DOWN
2022-01-03T20:00;2022-01-03T20:15;81;EUR;MWh;NO;NO;;-20.2;-20.2;-20.2;-1;DOWN
2022-01-03T20:15;2022-01-03T20:30;82;EUR;MWh;NO;NO;175.92;-20.2;175.92;175.92;1;UP
2022-01-03T20:30;2022-01-03T20:45;83;EUR;MWh;NO;NO;253.38;;253.38;253.38;1;UP
2022-01-03T20:45;2022-01-03T21:00;84;EUR;MWh;NO;NO;172.26;120.83;120.83;120.83;-1;DOWN
2022-01-03T21:00;2022-01-03T21:15;85;EUR;MWh;NO;NO;;116.83;116.83;116.83;-1;DOWN
2022-01-03T21:15;2022-01-03T21:30;86;EUR;MWh;NO;NO;163.4;;163.4;163.4;1;UP
2022-01-03T21:30;2022-01-03T21:45;87;EUR;MWh;NO;NO;160.82;;160.82;160.82;1;UP
2022-01-03T21:45;2022-01-03T22:00;88;EUR;MWh;NO;NO;;98.74;98.74;98.74;-1;DOWN
2022-01-03T22:00;2022-01-03T22:15;89;EUR;MWh;NO;NO;;125.83;125.83;125.83;-1;DOWN
2022-01-03T22:15;2022-01-03T22:30;90;EUR;MWh;NO;NO;;128.83;128.83;128.83;-1;DOWN
2022-01-03T22:30;2022-01-03T22:45;91;EUR;MWh;NO;NO;;125.83;125.83;125.83;-1;DOWN
2022-01-03T22:45;2022-01-03T23:00;92;EUR;MWh;NO;NO;;-34.72;-34.72;-34.72;-1;DOWN
2022-01-03T23:00;2022-01-03T23:15;93;EUR;MWh;NO;NO;160.72;-34.72;160.72;160.72;1;UP
2022-01-03T23:15;2022-01-03T23:30;94;EUR;MWh;NO;NO;;145.33;145.33;145.33;-1;DOWN
2022-01-03T23:30;2022-01-03T23:45;95;EUR;MWh;NO;NO;;145.33;145.33;145.33;-1;DOWN
2022-01-03T23:45;2022-01-04T00:00;96;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2022-01-04T00:00;2022-01-04T00:15;1;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2022-01-04T00:15;2022-01-04T00:30;2;EUR;MWh;NO;NO;;116.71;116.71;116.71;-1;DOWN
2022-01-04T00:30;2022-01-04T00:45;3;EUR;MWh;NO;NO;;98.24;98.24;98.24;-1;DOWN
2022-01-04T00:45;2022-01-04T01:00;4;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2022-01-04T01:00;2022-01-04T01:15;5;EUR;MWh;NO;NO;;-245.05;-245.05;-245.05;-1;DOWN
2022-01-04T01:15;2022-01-04T01:30;6;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2022-01-04T01:30;2022-01-04T01:45;7;EUR;MWh;NO;NO;;-245.05;-245.05;-245.05;-1;DOWN
2022-01-04T01:45;2022-01-04T02:00;8;EUR;MWh;NO;NO;;-244.56;-244.56;-244.56;-1;DOWN
2022-01-04T02:00;2022-01-04T02:15;9;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2022-01-04T02:15;2022-01-04T02:30;10;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2022-01-04T02:30;2022-01-04T02:45;11;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2022-01-04T02:45;2022-01-04T03:00;12;EUR;MWh;NO;NO;;-32.8;-32.8;-32.8;-1;DOWN
2022-01-04T03:00;2022-01-04T03:15;13;EUR;MWh;NO;NO;;-243.01;-243.01;-243.01;-1;DOWN
2022-01-04T03:15;2022-01-04T03:30;14;EUR;MWh;NO;NO;;-243.01;-243.01;-243.01;-1;DOWN
2022-01-04T03:30;2022-01-04T03:45;15;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2022-01-04T03:45;2022-01-04T04:00;16;EUR;MWh;NO;NO;;82.93;82.93;82.93;-1;DOWN
2022-01-04T04:00;2022-01-04T04:15;17;EUR;MWh;NO;NO;;107.13;107.13;107.13;-1;DOWN
2022-01-04T04:15;2022-01-04T04:30;18;EUR;MWh;NO;NO;;122.13;122.13;122.13;-1;DOWN
2022-01-04T04:30;2022-01-04T04:45;19;EUR;MWh;NO;NO;;;148.68;148.68;0;STABLE
2022-01-04T04:45;2022-01-04T05:00;20;EUR;MWh;NO;NO;;;148.68;148.68;0;STABLE
2022-01-04T05:00;2022-01-04T05:15;21;EUR;MWh;NO;NO;;-243.01;-243.01;-243.01;-1;DOWN
2022-01-04T05:15;2022-01-04T05:30;22;EUR;MWh;NO;NO;;61.32;61.32;61.32;-1;DOWN
2022-01-04T05:30;2022-01-04T05:45;23;EUR;MWh;NO;NO;;-51.9;-51.9;-51.9;-1;DOWN
2022-01-04T05:45;2022-01-04T06:00;24;EUR;MWh;NO;NO;;-243.01;-243.01;-243.01;-1;DOWN
2022-01-04T06:00;2022-01-04T06:15;25;EUR;MWh;NO;NO;;125.71;125.71;125.71;-1;DOWN
2022-01-04T06:15;2022-01-04T06:30;26;EUR;MWh;NO;NO;;120.71;120.71;120.71;-1;DOWN
2022-01-04T06:30;2022-01-04T06:45;27;EUR;MWh;NO;NO;158.18;156.98;158.18;152.22;2;UP_AND_DOWN
2022-01-04T06:45;2022-01-04T07:00;28;EUR;MWh;NO;NO;;120.71;120.71;120.71;-1;DOWN
2022-01-04T07:00;2022-01-04T07:15;29;EUR;MWh;NO;NO;;-227.63;-227.63;-227.63;-1;DOWN
2022-01-04T07:15;2022-01-04T07:30;30;EUR;MWh;NO;NO;;152.37;152.37;152.37;-1;DOWN
2022-01-04T07:30;2022-01-04T07:45;31;EUR;MWh;NO;NO;;;163.54;163.54;0;STABLE
2022-01-04T07:45;2022-01-04T08:00;32;EUR;MWh;NO;NO;175.37;;175.37;175.37;1;UP
2022-01-04T08:00;2022-01-04T08:15;33;EUR;MWh;NO;NO;175.37;-227.54;-227.54;-227.54;-1;DOWN
2022-01-04T08:15;2022-01-04T08:30;34;EUR;MWh;NO;NO;;183.58;183.58;183.58;-1;DOWN
2022-01-04T08:30;2022-01-04T08:45;35;EUR;MWh;NO;NO;;;162.52;162.52;0;STABLE
2022-01-04T08:45;2022-01-04T09:00;36;EUR;MWh;NO;NO;;;162.52;162.52;0;STABLE
2022-01-04T09:00;2022-01-04T09:15;37;EUR;MWh;NO;NO;;;166.79;166.79;0;STABLE
2022-01-04T09:15;2022-01-04T09:30;38;EUR;MWh;NO;NO;;183.58;183.58;183.58;-1;DOWN
2022-01-04T09:30;2022-01-04T09:45;39;EUR;MWh;NO;NO;;183.58;183.58;183.58;-1;DOWN
2022-01-04T09:45;2022-01-04T10:00;40;EUR;MWh;NO;NO;160;;160;160;1;UP
2022-01-04T10:00;2022-01-04T10:15;41;EUR;MWh;NO;NO;539.88;;539.88;539.88;1;UP
2022-01-04T10:15;2022-01-04T10:30;42;EUR;MWh;NO;NO;149.88;183.58;166.73;166.73;2;UP_AND_DOWN
2022-01-04T10:30;2022-01-04T10:45;43;EUR;MWh;NO;NO;252.37;;252.37;252.37;1;UP
2022-01-04T10:45;2022-01-04T11:00;44;EUR;MWh;NO;NO;254.67;;254.67;254.67;1;UP
2022-01-04T11:00;2022-01-04T11:15;45;EUR;MWh;NO;NO;532.42;183.6;532.42;163.66;2;UP_AND_DOWN
2022-01-04T11:15;2022-01-04T11:30;46;EUR;MWh;NO;NO;532.42;150.69;150.69;150.69;-1;DOWN
2022-01-04T11:30;2022-01-04T11:45;47;EUR;MWh;NO;NO;162.42;;162.42;162.42;1;UP
2022-01-04T11:45;2022-01-04T12:00;48;EUR;MWh;NO;NO;175.37;;175.37;175.37;1;UP
2022-01-04T12:00;2022-01-04T12:15;49;EUR;MWh;NO;NO;175.37;183.64;175.37;163.05;2;UP_AND_DOWN
2022-01-04T12:15;2022-01-04T12:30;50;EUR;MWh;NO;NO;496;183.63;496;163.05;2;UP_AND_DOWN
2022-01-04T12:30;2022-01-04T12:45;51;EUR;MWh;NO;NO;221.3;188.72;221.3;165.59;2;UP_AND_DOWN
2022-01-04T12:45;2022-01-04T13:00;52;EUR;MWh;NO;NO;221.3;152.37;152.37;152.37;-1;DOWN
2022-01-04T13:00;2022-01-04T13:15;53;EUR;MWh;NO;NO;;;162.81;162.81;0;STABLE
2022-01-04T13:15;2022-01-04T13:30;54;EUR;MWh;NO;NO;;;162.81;162.81;0;STABLE
2022-01-04T13:30;2022-01-04T13:45;55;EUR;MWh;NO;NO;;133.71;133.71;133.71;-1;DOWN
2022-01-04T13:45;2022-01-04T14:00;56;EUR;MWh;NO;NO;;158.23;158.23;158.23;-1;DOWN
2022-01-04T14:00;2022-01-04T14:15;57;EUR;MWh;NO;NO;;194.38;194.38;194.38;-1;DOWN
2022-01-04T14:15;2022-01-04T14:30;58;EUR;MWh;NO;NO;182;;182;182;1;UP
2022-01-04T14:30;2022-01-04T14:45;59;EUR;MWh;NO;NO;199.16;;199.16;199.16;1;UP
2022-01-04T14:45;2022-01-04T15:00;60;EUR;MWh;NO;NO;192.16;;192.16;192.16;1;UP
2022-01-04T15:00;2022-01-04T15:15;61;EUR;MWh;NO;NO;260.12;;260.12;260.12;1;UP
2022-01-04T15:15;2022-01-04T15:30;62;EUR;MWh;NO;NO;141.46;;141.46;141.46;1;UP
2022-01-04T15:30;2022-01-04T15:45;63;EUR;MWh;NO;NO;269.16;;269.16;269.16;1;UP
2022-01-04T15:45;2022-01-04T16:00;64;EUR;MWh;NO;NO;530.93;;530.93;530.93;1;UP
2022-01-04T16:00;2022-01-04T16:15;65;EUR;MWh;NO;NO;;;167.78;167.78;0;STABLE
2022-01-04T16:15;2022-01-04T16:30;66;EUR;MWh;NO;NO;;;167.78;167.78;0;STABLE
2022-01-04T16:30;2022-01-04T16:45;67;EUR;MWh;NO;NO;;189.09;189.09;189.09;-1;DOWN
2022-01-04T16:45;2022-01-04T17:00;68;EUR;MWh;NO;NO;;189.05;189.05;189.05;-1;DOWN
2022-01-04T17:00;2022-01-04T17:15;69;EUR;MWh;NO;NO;;104.85;104.85;104.85;-1;DOWN
2022-01-04T17:15;2022-01-04T17:30;70;EUR;MWh;NO;NO;338.04;104.85;338.04;338.04;1;UP
2022-01-04T17:30;2022-01-04T17:45;71;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-04T17:45;2022-01-04T18:00;72;EUR;MWh;NO;NO;191.04;;191.04;191.04;1;UP
2022-01-04T18:00;2022-01-04T18:15;73;EUR;MWh;YES;NO;588.43;;588.43;588.43;1;UP
2022-01-04T18:15;2022-01-04T18:30;74;EUR;MWh;YES;NO;588.43;;588.43;588.43;1;UP
2022-01-04T18:30;2022-01-04T18:45;75;EUR;MWh;NO;NO;;;170.46;170.46;0;STABLE
2022-01-04T18:45;2022-01-04T19:00;76;EUR;MWh;NO;NO;;120.71;120.71;120.71;-1;DOWN
2022-01-04T19:00;2022-01-04T19:15;77;EUR;MWh;NO;NO;;105.52;105.52;105.52;-1;DOWN
2022-01-04T19:15;2022-01-04T19:30;78;EUR;MWh;NO;NO;148.99;123.36;162.25;123.36;2;UP_AND_DOWN
2022-01-04T19:30;2022-01-04T19:45;79;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2022-01-04T19:45;2022-01-04T20:00;80;EUR;MWh;NO;NO;528.99;143.12;528.99;143.12;2;UP_AND_DOWN
2022-01-04T20:00;2022-01-04T20:15;81;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-04T20:15;2022-01-04T20:30;82;EUR;MWh;NO;NO;506.12;;506.12;506.12;1;UP
2022-01-04T20:30;2022-01-04T20:45;83;EUR;MWh;NO;NO;506.12;;506.12;506.12;1;UP
2022-01-04T20:45;2022-01-04T21:00;84;EUR;MWh;NO;NO;200;;200;200;1;UP
2022-01-04T21:00;2022-01-04T21:15;85;EUR;MWh;NO;NO;504.99;;504.99;504.99;1;UP
2022-01-04T21:15;2022-01-04T21:30;86;EUR;MWh;NO;YES;504.99;-95.01;504.99;-95.01;2;UP_AND_DOWN
2022-01-04T21:30;2022-01-04T21:45;87;EUR;MWh;NO;NO;191.13;158.13;191.13;158.13;2;UP_AND_DOWN
2022-01-04T21:45;2022-01-04T22:00;88;EUR;MWh;NO;NO;504.99;;504.99;504.99;1;UP
2022-01-04T22:00;2022-01-04T22:15;89;EUR;MWh;NO;NO;504.99;-62.08;-62.08;-62.08;-1;DOWN
2022-01-04T22:15;2022-01-04T22:30;90;EUR;MWh;NO;NO;;-32.08;-32.08;-32.08;-1;DOWN
2022-01-04T22:30;2022-01-04T22:45;91;EUR;MWh;NO;NO;;-32.08;-32.08;-32.08;-1;DOWN
2022-01-04T22:45;2022-01-04T23:00;92;EUR;MWh;NO;NO;195.48;90.61;195.48;195.48;1;UP
2022-01-04T23:00;2022-01-04T23:15;93;EUR;MWh;NO;NO;496;90.61;496;496;1;UP
2022-01-04T23:15;2022-01-04T23:30;94;EUR;MWh;NO;NO;193.71;;193.71;193.71;1;UP
2022-01-04T23:30;2022-01-04T23:45;95;EUR;MWh;NO;NO;193.71;-37.25;-37.25;-37.25;-1;DOWN
2022-01-04T23:45;2022-01-05T00:00;96;EUR;MWh;NO;NO;;-64;-64;-64;-1;DOWN
2022-01-05T00:00;2022-01-05T00:15;1;EUR;MWh;NO;NO;496;-64;496;496;1;UP
2022-01-05T00:15;2022-01-05T00:30;2;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-05T00:30;2022-01-05T00:45;3;EUR;MWh;NO;NO;203.93;;203.93;203.93;1;UP
2022-01-05T00:45;2022-01-05T01:00;4;EUR;MWh;NO;NO;143.71;97;143.71;97;2;UP_AND_DOWN
2022-01-05T01:00;2022-01-05T01:15;5;EUR;MWh;NO;NO;496;;496;496;1;UP
2022-01-05T01:15;2022-01-05T01:30;6;EUR;MWh;NO;NO;210.98;;210.98;210.98;1;UP
2022-01-05T01:30;2022-01-05T01:45;7;EUR;MWh;NO;NO;159.71;118.88;159.71;118.88;2;UP_AND_DOWN
2022-01-05T01:45;2022-01-05T02:00;8;EUR;MWh;NO;NO;153.71;;153.71;153.71;1;UP
2022-01-05T02:00;2022-01-05T02:15;9;EUR;MWh;NO;NO;118.32;;118.32;118.32;1;UP
2022-01-05T02:15;2022-01-05T02:30;10;EUR;MWh;NO;NO;215.82;;215.82;215.82;1;UP
2022-01-05T02:30;2022-01-05T02:45;11;EUR;MWh;NO;NO;143.71;;143.71;143.71;1;UP
2022-01-05T02:45;2022-01-05T03:00;12;EUR;MWh;NO;NO;143.71;-9.31;-9.31;-9.31;-1;DOWN
2022-01-05T03:00;2022-01-05T03:15;13;EUR;MWh;NO;NO;119.29;-9.31;119.29;-9.31;2;UP_AND_DOWN
2022-01-05T03:15;2022-01-05T03:30;14;EUR;MWh;NO;NO;117.94;;117.94;117.94;1;UP
2022-01-05T03:30;2022-01-05T03:45;15;EUR;MWh;NO;NO;146.71;;146.71;146.71;1;UP
2022-01-05T03:45;2022-01-05T04:00;16;EUR;MWh;NO;NO;117.88;-9.31;-9.31;-9.31;-1;DOWN
2022-01-05T04:00;2022-01-05T04:15;17;EUR;MWh;NO;NO;117.92;-9.3;117.92;117.92;1;UP
2022-01-05T04:15;2022-01-05T04:30;18;EUR;MWh;NO;NO;119.31;;119.31;119.31;1;UP
2022-01-05T04:30;2022-01-05T04:45;19;EUR;MWh;NO;NO;;;54.3;54.3;0;STABLE
2022-01-05T04:45;2022-01-05T05:00;20;EUR;MWh;NO;NO;117.96;;117.96;117.96;1;UP
2022-01-05T05:00;2022-01-05T05:15;21;EUR;MWh;NO;NO;255.65;;255.65;255.65;1;UP
2022-01-05T05:15;2022-01-05T05:30;22;EUR;MWh;NO;NO;163.71;;163.71;163.71;1;UP
2022-01-05T05:30;2022-01-05T05:45;23;EUR;MWh;NO;NO;318.01;;318.01;318.01;1;UP
2022-01-05T05:45;2022-01-05T06:00;24;EUR;MWh;NO;NO;205.28;-16.81;-16.81;-16.81;-1;DOWN
2022-01-05T06:00;2022-01-05T06:15;25;EUR;MWh;NO;NO;508;91.33;508;91.33;2;UP_AND_DOWN
2022-01-05T06:15;2022-01-05T06:30;26;EUR;MWh;NO;NO;207.37;;207.37;207.37;1;UP
2022-01-05T06:30;2022-01-05T06:45;27;EUR;MWh;NO;NO;196.47;78.72;196.47;78.72;2;UP_AND_DOWN
2022-01-05T06:45;2022-01-05T07:00;28;EUR;MWh;NO;NO;248.18;78.72;248.18;78.72;2;UP_AND_DOWN
2022-01-05T07:00;2022-01-05T07:15;29;EUR;MWh;NO;NO;188.54;-5;188.54;-5;2;UP_AND_DOWN
2022-01-05T07:15;2022-01-05T07:30;30;EUR;MWh;NO;NO;;113.13;113.13;113.13;-1;DOWN
2022-01-05T07:30;2022-01-05T07:45;31;EUR;MWh;NO;NO;226.56;113.13;226.56;226.56;1;UP
2022-01-05T07:45;2022-01-05T08:00;32;EUR;MWh;NO;NO;244.45;;244.45;244.45;1;UP
2022-01-05T08:00;2022-01-05T08:15;33;EUR;MWh;NO;NO;318.19;-5;318.19;-5;2;UP_AND_DOWN
2022-01-05T08:15;2022-01-05T08:30;34;EUR;MWh;NO;NO;307.57;162.47;307.57;307.57;1;UP
2022-01-05T08:30;2022-01-05T08:45;35;EUR;MWh;NO;NO;373.14;;373.14;373.14;1;UP
2022-01-05T08:45;2022-01-05T09:00;36;EUR;MWh;NO;NO;247.4;;247.4;247.4;1;UP
2022-01-05T09:00;2022-01-05T09:15;37;EUR;MWh;NO;NO;240.72;;240.72;240.72;1;UP
2022-01-05T09:15;2022-01-05T09:30;38;EUR;MWh;NO;NO;240.72;;240.72;240.72;1;UP
2022-01-05T09:30;2022-01-05T09:45;39;EUR;MWh;NO;NO;255.65;;255.65;255.65;1;UP
2022-01-05T09:45;2022-01-05T10:00;40;EUR;MWh;NO;NO;255.65;;255.65;255.65;1;UP
2022-01-05T10:00;2022-01-05T10:15;41;EUR;MWh;NO;NO;234.9;;234.9;234.9;1;UP
2022-01-05T10:15;2022-01-05T10:30;42;EUR;MWh;NO;NO;234.9;;234.9;234.9;1;UP
2022-01-05T10:30;2022-01-05T10:45;43;EUR;MWh;NO;NO;225;;225;225;1;UP
2022-01-05T10:45;2022-01-05T11:00;44;EUR;MWh;NO;NO;218.22;123.73;123.73;123.73;-1;DOWN
2022-01-05T11:00;2022-01-05T11:15;45;EUR;MWh;NO;NO;190.4;108;190.4;108;2;UP_AND_DOWN
2022-01-05T11:15;2022-01-05T11:30;46;EUR;MWh;NO;NO;;108;108;108;-1;DOWN
2022-01-05T11:30;2022-01-05T11:45;47;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2022-01-05T11:45;2022-01-05T12:00;48;EUR;MWh;NO;NO;200;143.47;200;143.47;2;UP_AND_DOWN
2022-01-05T12:00;2022-01-05T12:15;49;EUR;MWh;NO;NO;;165.47;165.47;165.47;-1;DOWN
2022-01-05T12:15;2022-01-05T12:30;50;EUR;MWh;NO;NO;;123.83;123.83;123.83;-1;DOWN
2022-01-05T12:30;2022-01-05T12:45;51;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2022-01-05T12:45;2022-01-05T13:00;52;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2022-01-05T13:00;2022-01-05T13:15;53;EUR;MWh;NO;NO;275;131.41;275;275;1;UP
2022-01-05T13:15;2022-01-05T13:30;54;EUR;MWh;NO;NO;326.75;-4;326.75;-4;2;UP_AND_DOWN
2022-01-05T13:30;2022-01-05T13:45;55;EUR;MWh;NO;NO;;165.47;165.47;165.47;-1;DOWN
2022-01-05T13:45;2022-01-05T14:00;56;EUR;MWh;NO;NO;;168.47;168.47;168.47;-1;DOWN
2022-01-05T14:00;2022-01-05T14:15;57;EUR;MWh;NO;NO;223;113.63;223;113.63;2;UP_AND_DOWN
2022-01-05T14:15;2022-01-05T14:30;58;EUR;MWh;NO;NO;;113.53;113.53;113.53;-1;DOWN
2022-01-05T14:30;2022-01-05T14:45;59;EUR;MWh;NO;NO;180;162.47;185.66;162.47;2;UP_AND_DOWN
2022-01-05T14:45;2022-01-05T15:00;60;EUR;MWh;NO;NO;218.22;162.47;218.22;218.22;1;UP
2022-01-05T15:00;2022-01-05T15:15;61;EUR;MWh;NO;NO;228.65;;228.65;228.65;1;UP
2022-01-05T15:15;2022-01-05T15:30;62;EUR;MWh;NO;NO;230.73;;230.73;230.73;1;UP
2022-01-05T15:30;2022-01-05T15:45;63;EUR;MWh;NO;NO;225;;225;225;1;UP
2022-01-05T15:45;2022-01-05T16:00;64;EUR;MWh;NO;NO;281.05;;281.05;281.05;1;UP
2022-01-05T16:00;2022-01-05T16:15;65;EUR;MWh;NO;NO;275;-5;275;-5;2;UP_AND_DOWN
2022-01-05T16:15;2022-01-05T16:30;66;EUR;MWh;NO;NO;231.7;184.64;231.7;231.7;1;UP
2022-01-05T16:30;2022-01-05T16:45;67;EUR;MWh;NO;NO;231.7;;231.7;231.7;1;UP
2022-01-05T16:45;2022-01-05T17:00;68;EUR;MWh;NO;NO;250;;250;250;1;UP
2022-01-05T17:00;2022-01-05T17:15;69;EUR;MWh;NO;NO;302;-51.9;302;-51.9;2;UP_AND_DOWN
2022-01-05T17:15;2022-01-05T17:30;70;EUR;MWh;NO;NO;;129;129;129;-1;DOWN
2022-01-05T17:30;2022-01-05T17:45;71;EUR;MWh;NO;NO;;157.47;157.47;157.47;-1;DOWN
2022-01-05T17:45;2022-01-05T18:00;72;EUR;MWh;NO;NO;279;129;279;129;2;UP_AND_DOWN
2022-01-05T18:00;2022-01-05T18:15;73;EUR;MWh;NO;NO;665.25;129;665.25;665.25;1;UP
2022-01-05T18:15;2022-01-05T18:30;74;EUR;MWh;NO;NO;244.45;135.34;244.45;135.34;2;UP_AND_DOWN
2022-01-05T18:30;2022-01-05T18:45;75;EUR;MWh;NO;NO;;143.47;143.47;143.47;-1;DOWN
2022-01-05T18:45;2022-01-05T19:00;76;EUR;MWh;NO;NO;;135.33;135.33;135.33;-1;DOWN
2022-01-05T19:00;2022-01-05T19:15;77;EUR;MWh;NO;NO;;127.53;127.53;127.53;-1;DOWN
2022-01-05T19:15;2022-01-05T19:30;78;EUR;MWh;NO;NO;254.03;-4;254.03;-4;2;UP_AND_DOWN
2022-01-05T19:30;2022-01-05T19:45;79;EUR;MWh;NO;NO;254.03;-4;-4;-4;-1;DOWN
2022-01-05T19:45;2022-01-05T20:00;80;EUR;MWh;NO;NO;328.38;-4;328.38;-4;2;UP_AND_DOWN
2022-01-05T20:00;2022-01-05T20:15;81;EUR;MWh;NO;NO;326.75;-4;326.75;326.75;1;UP
2022-01-05T20:15;2022-01-05T20:30;82;EUR;MWh;NO;NO;244.45;;244.45;244.45;1;UP
2022-01-05T20:30;2022-01-05T20:45;83;EUR;MWh;NO;NO;244.45;-4;-4;-4;-1;DOWN
