NUTS2_code,process,season,day_type,hour,load,temperature
CH04,heating_tertiary,,1,1,0.0717725,-6.0
CH04,heating_tertiary,,1,1,0.0678818,-5.0
CH04,heating_tertiary,,1,1,0.0640693,-4.0
CH04,heating_tertiary,,1,1,0.060335,-3.0
CH04,heating_tertiary,,1,1,0.0566985,-2.0
CH04,heating_tertiary,,1,1,0.053453,-1.0
CH04,heating_tertiary,,1,1,0.0503639,0.0
CH04,heating_tertiary,,1,1,0.0471575,1.0
CH04,heating_tertiary,,1,1,0.043736,2.0
CH04,heating_tertiary,,1,1,0.0403928,3.0
CH04,heating_tertiary,,1,1,0.0372646,4.0
CH04,heating_tertiary,,1,1,0.0342928,5.0
CH04,heating_tertiary,,1,1,0.0315165,6.0
CH04,heating_tertiary,,1,1,0.0287794,7.0
CH04,heating_tertiary,,1,1,0.0261791,8.0
CH04,heating_tertiary,,1,1,0.0232855,9.0
CH04,heating_tertiary,,1,1,0.0204701,10.0
CH04,heating_tertiary,,1,1,0.0177134,11.0
CH04,heating_tertiary,,1,1,0.0150153,12.0
CH04,heating_tertiary,,1,1,0.0122586,13.0
CH04,heating_tertiary,,1,1,0.00961919,14.0
CH04,heating_tertiary,,1,1,0.00609998,15.0
CH04,heating_tertiary,,1,1,0.00281537,16.0
CH04,heating_tertiary,,1,1,0.00281537,17.0
CH04,heating_tertiary,,1,2,0.116877,-15.0
CH04,heating_tertiary,,1,2,0.111736,-14.0
CH04,heating_tertiary,,1,2,0.106779,-13.0
CH04,heating_tertiary,,1,2,0.101924,-12.0
CH04,heating_tertiary,,1,2,0.0971926,-11.0
CH04,heating_tertiary,,1,2,0.0925839,-10.0
CH04,heating_tertiary,,1,2,0.0880776,-9.0
CH04,heating_tertiary,,1,2,0.0836737,-8.0
CH04,heating_tertiary,,1,2,0.0793927,-7.0
CH04,heating_tertiary,,1,2,0.0751937,-6.0
CH04,heating_tertiary,,1,2,0.0711176,-5.0
CH04,heating_tertiary,,1,2,0.0671233,-4.0
CH04,heating_tertiary,,1,2,0.063211,-3.0
CH04,heating_tertiary,,1,2,0.0594012,-2.0
CH04,heating_tertiary,,1,2,0.056001,-1.0
CH04,heating_tertiary,,1,2,0.0527646,0.0
CH04,heating_tertiary,,1,2,0.0494054,1.0
CH04,heating_tertiary,,1,2,0.0458208,2.0
CH04,heating_tertiary,,1,2,0.0423182,3.0
CH04,heating_tertiary,,1,2,0.0390409,4.0
CH04,heating_tertiary,,1,2,0.0359275,5.0
CH04,heating_tertiary,,1,2,0.0330189,6.0
CH04,heating_tertiary,,1,2,0.0301512,7.0
CH04,heating_tertiary,,1,2,0.027427,8.0
CH04,heating_tertiary,,1,2,0.0243954,9.0
CH04,heating_tertiary,,1,2,0.0214459,10.0
CH04,heating_tertiary,,1,2,0.0185577,11.0
CH04,heating_tertiary,,1,2,0.0157311,12.0
CH04,heating_tertiary,,1,2,0.0128429,13.0
CH04,heating_tertiary,,1,2,0.0100777,14.0
CH04,heating_tertiary,,1,2,0.00639075,15.0
CH04,heating_tertiary,,1,2,0.00294958,16.0
CH04,heating_tertiary,,1,2,0.00294958,17.0
CH04,heating_tertiary,,1,3,0.120075,-15.0
CH04,heating_tertiary,,1,3,0.114793,-14.0
CH04,heating_tertiary,,1,3,0.109701,-13.0
CH04,heating_tertiary,,1,3,0.104713,-12.0
CH04,heating_tertiary,,1,3,0.0998522,-11.0
CH04,heating_tertiary,,1,3,0.0951174,-10.0
CH04,heating_tertiary,,1,3,0.0904878,-9.0
CH04,heating_tertiary,,1,3,0.0859634,-8.0
CH04,heating_tertiary,,1,3,0.0815653,-7.0
CH04,heating_tertiary,,1,3,0.0772513,-6.0
CH04,heating_tertiary,,1,3,0.0730636,-5.0
CH04,heating_tertiary,,1,3,0.0689601,-4.0
CH04,heating_tertiary,,1,3,0.0649408,-3.0
CH04,heating_tertiary,,1,3,0.0610266,-2.0
CH04,heating_tertiary,,1,3,0.0575334,-1.0
CH04,heating_tertiary,,1,3,0.0542085,0.0
CH04,heating_tertiary,,1,3,0.0507573,1.0
CH04,heating_tertiary,,1,3,0.0470747,2.0
CH04,heating_tertiary,,1,3,0.0434762,3.0
CH04,heating_tertiary,,1,3,0.0401092,4.0
CH04,heating_tertiary,,1,3,0.0369106,5.0
CH04,heating_tertiary,,1,3,0.0339224,6.0
CH04,heating_tertiary,,1,3,0.0309763,7.0
CH04,heating_tertiary,,1,3,0.0281775,8.0
CH04,heating_tertiary,,1,3,0.025063,9.0
CH04,heating_tertiary,,1,3,0.0220327,10.0
CH04,heating_tertiary,,1,3,0.0190656,11.0
CH04,heating_tertiary,,1,3,0.0161615,12.0
CH04,heating_tertiary,,1,3,0.0131944,13.0
CH04,heating_tertiary,,1,3,0.0103535,14.0
CH04,heating_tertiary,,1,3,0.00656562,15.0
CH04,heating_tertiary,,1,3,0.00303029,16.0
CH04,heating_tertiary,,1,3,0.00303029,17.0
CH04,heating_tertiary,,1,4,0.121828,-15.0
CH04,heating_tertiary,,1,4,0.116469,-14.0
CH04,heating_tertiary,,1,4,0.111302,-13.0
CH04,heating_tertiary,,1,4,0.106242,-12.0
CH04,heating_tertiary,,1,4,0.10131,-11.0
CH04,heating_tertiary,,1,4,0.0965057,-10.0
CH04,heating_tertiary,,1,4,0.0918085,-9.0
CH04,heating_tertiary,,1,4,0.0872181,-8.0
CH04,heating_tertiary,,1,4,0.0827558,-7.0
CH04,heating_tertiary,,1,4,0.0783789,-6.0
CH04,heating_tertiary,,1,4,0.07413,-5.0
CH04,heating_tertiary,,1,4,0.0699666,-4.0
CH04,heating_tertiary,,1,4,0.0658886,-3.0
CH04,heating_tertiary,,1,4,0.0619174,-2.0
CH04,heating_tertiary,,1,4,0.0583731,-1.0
CH04,heating_tertiary,,1,4,0.0549997,0.0
CH04,heating_tertiary,,1,4,0.0514982,1.0
CH04,heating_tertiary,,1,4,0.0477618,2.0
CH04,heating_tertiary,,1,4,0.0441108,3.0
CH04,heating_tertiary,,1,4,0.0406947,4.0
CH04,heating_tertiary,,1,4,0.0374493,5.0
CH04,heating_tertiary,,1,4,0.0344175,6.0
CH04,heating_tertiary,,1,4,0.0314284,7.0
CH04,heating_tertiary,,1,4,0.0285887,8.0
CH04,heating_tertiary,,1,4,0.0254288,9.0
CH04,heating_tertiary,,1,4,0.0223543,10.0
CH04,heating_tertiary,,1,4,0.0193438,11.0
CH04,heating_tertiary,,1,4,0.0163974,12.0
CH04,heating_tertiary,,1,4,0.013387,13.0
CH04,heating_tertiary,,1,4,0.0105046,14.0
CH04,heating_tertiary,,1,4,0.00666146,15.0
CH04,heating_tertiary,,1,4,0.00307452,16.0
CH04,heating_tertiary,,1,4,0.00307452,17.0
CH04,heating_tertiary,,1,5,0.120259,-15.0
CH04,heating_tertiary,,1,5,0.114969,-14.0
CH04,heating_tertiary,,1,5,0.109868,-13.0
CH04,heating_tertiary,,1,5,0.104873,-12.0
CH04,heating_tertiary,,1,5,0.100005,-11.0
CH04,heating_tertiary,,1,5,0.0952628,-10.0
CH04,heating_tertiary,,1,5,0.0906261,-9.0
CH04,heating_tertiary,,1,5,0.0860948,-8.0
CH04,heating_tertiary,,1,5,0.0816899,-7.0
CH04,heating_tertiary,,1,5,0.0773694,-6.0
CH04,heating_tertiary,,1,5,0.0731753,-5.0
CH04,heating_tertiary,,1,5,0.0690655,-4.0
CH04,heating_tertiary,,1,5,0.06504,-3.0
CH04,heating_tertiary,,1,5,0.0611199,-2.0
CH04,heating_tertiary,,1,5,0.0576213,-1.0
CH04,heating_tertiary,,1,5,0.0542913,0.0
CH04,heating_tertiary,,1,5,0.0508349,1.0
CH04,heating_tertiary,,1,5,0.0471466,2.0
CH04,heating_tertiary,,1,5,0.0435427,3.0
CH04,heating_tertiary,,1,5,0.0401705,4.0
CH04,heating_tertiary,,1,5,0.036967,5.0
CH04,heating_tertiary,,1,5,0.0339742,6.0
CH04,heating_tertiary,,1,5,0.0310236,7.0
CH04,heating_tertiary,,1,5,0.0282205,8.0
CH04,heating_tertiary,,1,5,0.0251013,9.0
CH04,heating_tertiary,,1,5,0.0220664,10.0
CH04,heating_tertiary,,1,5,0.0190947,11.0
CH04,heating_tertiary,,1,5,0.0161862,12.0
CH04,heating_tertiary,,1,5,0.0132145,13.0
CH04,heating_tertiary,,1,5,0.0103693,14.0
CH04,heating_tertiary,,1,5,0.00657566,15.0
CH04,heating_tertiary,,1,5,0.00303492,16.0
CH04,heating_tertiary,,1,5,0.00303492,17.0
CH04,heating_tertiary,,1,6,0.113911,-15.0
CH04,heating_tertiary,,1,6,0.1089,-14.0
CH04,heating_tertiary,,1,6,0.104069,-13.0
CH04,heating_tertiary,,1,6,0.0993374,-12.0
CH04,heating_tertiary,,1,6,0.0947259,-11.0
CH04,heating_tertiary,,1,6,0.0902341,-10.0
CH04,heating_tertiary,,1,6,0.0858422,-9.0
CH04,heating_tertiary,,1,6,0.0815501,-8.0
CH04,heating_tertiary,,1,6,0.0773778,-7.0
CH04,heating_tertiary,,1,6,0.0732853,-6.0
CH04,heating_tertiary,,1,6,0.0693126,-5.0
CH04,heating_tertiary,,1,6,0.0654197,-4.0
CH04,heating_tertiary,,1,6,0.0616067,-3.0
CH04,heating_tertiary,,1,6,0.0578936,-2.0
CH04,heating_tertiary,,1,6,0.0545797,-1.0
CH04,heating_tertiary,,1,6,0.0514255,0.0
CH04,heating_tertiary,,1,6,0.0481515,1.0
CH04,heating_tertiary,,1,6,0.0446579,2.0
CH04,heating_tertiary,,1,6,0.0412442,3.0
CH04,heating_tertiary,,1,6,0.0380501,4.0
CH04,heating_tertiary,,1,6,0.0350156,5.0
CH04,heating_tertiary,,1,6,0.0321808,6.0
CH04,heating_tertiary,,1,6,0.029386,7.0
CH04,heating_tertiary,,1,6,0.0267309,8.0
CH04,heating_tertiary,,1,6,0.0237763,9.0
CH04,heating_tertiary,,1,6,0.0209016,10.0
CH04,heating_tertiary,,1,6,0.0180868,11.0
CH04,heating_tertiary,,1,6,0.0153318,12.0
CH04,heating_tertiary,,1,6,0.012517,13.0
CH04,heating_tertiary,,1,6,0.00982194,14.0
CH04,heating_tertiary,,1,6,0.00622855,15.0
CH04,heating_tertiary,,1,6,0.00287472,16.0
CH04,heating_tertiary,,1,6,0.00287472,17.0
CH04,heating_tertiary,,1,7,0.103487,-15.0
CH04,heating_tertiary,,1,7,0.0989351,-14.0
CH04,heating_tertiary,,1,7,0.094546,-13.0
CH04,heating_tertiary,,1,7,0.0902476,-12.0
CH04,heating_tertiary,,1,7,0.0860581,-11.0
CH04,heating_tertiary,,1,7,0.0819774,-10.0
CH04,heating_tertiary,,1,7,0.0779873,-9.0
CH04,heating_tertiary,,1,7,0.0740879,-8.0
CH04,heating_tertiary,,1,7,0.0702974,-7.0
CH04,heating_tertiary,,1,7,0.0665794,-6.0
CH04,heating_tertiary,,1,7,0.0629702,-5.0
CH04,heating_tertiary,,1,7,0.0594336,-4.0
CH04,heating_tertiary,,1,7,0.0559695,-3.0
CH04,heating_tertiary,,1,7,0.0525961,-2.0
CH04,heating_tertiary,,1,7,0.0495854,-1.0
CH04,heating_tertiary,,1,7,0.0467198,0.0
CH04,heating_tertiary,,1,7,0.0437454,1.0
CH04,heating_tertiary,,1,7,0.0405715,2.0
CH04,heating_tertiary,,1,7,0.0374702,3.0
CH04,heating_tertiary,,1,7,0.0345683,4.0
CH04,heating_tertiary,,1,7,0.0318116,5.0
CH04,heating_tertiary,,1,7,0.0292362,6.0
CH04,heating_tertiary,,1,7,0.0266971,7.0
CH04,heating_tertiary,,1,7,0.0242849,8.0
CH04,heating_tertiary,,1,7,0.0216007,9.0
CH04,heating_tertiary,,1,7,0.018989,10.0
CH04,heating_tertiary,,1,7,0.0164317,11.0
CH04,heating_tertiary,,1,7,0.0139289,12.0
CH04,heating_tertiary,,1,7,0.0113716,13.0
CH04,heating_tertiary,,1,7,0.0089232,14.0
CH04,heating_tertiary,,1,7,0.00565861,15.0
CH04,heating_tertiary,,1,7,0.00261167,16.0
CH04,heating_tertiary,,1,7,0.00261167,17.0
CH04,heating_tertiary,,1,8,0.0911195,-15.0
CH04,heating_tertiary,,1,8,0.0871113,-14.0
CH04,heating_tertiary,,1,8,0.0832467,-13.0
CH04,heating_tertiary,,1,8,0.0794621,-12.0
CH04,heating_tertiary,,1,8,0.0757732,-11.0
CH04,heating_tertiary,,1,8,0.0721802,-10.0
CH04,heating_tertiary,,1,8,0.068667,-9.0
CH04,heating_tertiary,,1,8,0.0652336,-8.0
CH04,heating_tertiary,,1,8,0.0618961,-7.0
CH04,heating_tertiary,,1,8,0.0586224,-6.0
CH04,heating_tertiary,,1,8,0.0554446,-5.0
CH04,heating_tertiary,,1,8,0.0523306,-4.0
CH04,heating_tertiary,,1,8,0.0492805,-3.0
CH04,heating_tertiary,,1,8,0.0463103,-2.0
CH04,heating_tertiary,,1,8,0.0436594,-1.0
CH04,heating_tertiary,,1,8,0.0411363,0.0
CH04,heating_tertiary,,1,8,0.0385174,1.0
CH04,heating_tertiary,,1,8,0.0357228,2.0
CH04,heating_tertiary,,1,8,0.0329921,3.0
CH04,heating_tertiary,,1,8,0.030437,4.0
CH04,heating_tertiary,,1,8,0.0280097,5.0
CH04,heating_tertiary,,1,8,0.0257421,6.0
CH04,heating_tertiary,,1,8,0.0235065,7.0
CH04,heating_tertiary,,1,8,0.0213826,8.0
CH04,heating_tertiary,,1,8,0.0190192,9.0
CH04,heating_tertiary,,1,8,0.0167196,10.0
CH04,heating_tertiary,,1,8,0.014468,11.0
CH04,heating_tertiary,,1,8,0.0122642,12.0
CH04,heating_tertiary,,1,8,0.0100126,13.0
CH04,heating_tertiary,,1,8,0.00785678,14.0
CH04,heating_tertiary,,1,8,0.00498235,15.0
CH04,heating_tertiary,,1,8,0.00229955,16.0
CH04,heating_tertiary,,1,8,0.00229955,17.0
CH04,heating_tertiary,,1,9,0.0791622,-15.0
CH04,heating_tertiary,,1,9,0.07568,-14.0
CH04,heating_tertiary,,1,9,0.0723226,-13.0
CH04,heating_tertiary,,1,9,0.0690346,-12.0
CH04,heating_tertiary,,1,9,0.0658298,-11.0
