"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"10/11/2021 00:00:00 - 10/11/2021 01:00:00","BZN|CH","Without Sequence","177.14","",""
"10/11/2021 01:00:00 - 10/11/2021 02:00:00","BZN|CH","Without Sequence","173.50","",""
"10/11/2021 02:00:00 - 10/11/2021 03:00:00","BZN|CH","Without Sequence","171.94","",""
"10/11/2021 03:00:00 - 10/11/2021 04:00:00","BZN|CH","Without Sequence","166.43","",""
"10/11/2021 04:00:00 - 10/11/2021 05:00:00","BZN|CH","Without Sequence","165.51","",""
"10/11/2021 05:00:00 - 10/11/2021 06:00:00","BZN|CH","Without Sequence","176.12","",""
"10/11/2021 06:00:00 - 10/11/2021 07:00:00","BZN|CH","Without Sequence","199.95","",""
"10/11/2021 07:00:00 - 10/11/2021 08:00:00","BZN|CH","Without Sequence","233.13","",""
"10/11/2021 08:00:00 - 10/11/2021 09:00:00","BZN|CH","Without Sequence","247.38","",""
"10/11/2021 09:00:00 - 10/11/2021 10:00:00","BZN|CH","Without Sequence","234.11","",""
"10/11/2021 10:00:00 - 10/11/2021 11:00:00","BZN|CH","Without Sequence","221.53","",""
"10/11/2021 11:00:00 - 10/11/2021 12:00:00","BZN|CH","Without Sequence","221.45","",""
"10/11/2021 12:00:00 - 10/11/2021 13:00:00","BZN|CH","Without Sequence","214.73","",""
"10/11/2021 13:00:00 - 10/11/2021 14:00:00","BZN|CH","Without Sequence","219.02","",""
"10/11/2021 14:00:00 - 10/11/2021 15:00:00","BZN|CH","Without Sequence","215.34","",""
"10/11/2021 15:00:00 - 10/11/2021 16:00:00","BZN|CH","Without Sequence","228.61","",""
"10/11/2021 16:00:00 - 10/11/2021 17:00:00","BZN|CH","Without Sequence","249.48","",""
"10/11/2021 17:00:00 - 10/11/2021 18:00:00","BZN|CH","Without Sequence","288.62","",""
"10/11/2021 18:00:00 - 10/11/2021 19:00:00","BZN|CH","Without Sequence","301.89","",""
"10/11/2021 19:00:00 - 10/11/2021 20:00:00","BZN|CH","Without Sequence","276.88","",""
"10/11/2021 20:00:00 - 10/11/2021 21:00:00","BZN|CH","Without Sequence","227.64","",""
"10/11/2021 21:00:00 - 10/11/2021 22:00:00","BZN|CH","Without Sequence","203.13","",""
"10/11/2021 22:00:00 - 10/11/2021 23:00:00","BZN|CH","Without Sequence","188.89","",""
"10/11/2021 23:00:00 - 11/11/2021 00:00:00","BZN|CH","Without Sequence","181.47","",""
"11/11/2021 00:00:00 - 11/11/2021 01:00:00","BZN|CH","Without Sequence","167.84","",""
"11/11/2021 01:00:00 - 11/11/2021 02:00:00","BZN|CH","Without Sequence","163.41","",""
"11/11/2021 02:00:00 - 11/11/2021 03:00:00","BZN|CH","Without Sequence","158.44","",""
"11/11/2021 03:00:00 - 11/11/2021 04:00:00","BZN|CH","Without Sequence","153.24","",""
"11/11/2021 04:00:00 - 11/11/2021 05:00:00","BZN|CH","Without Sequence","152.08","",""
"11/11/2021 05:00:00 - 11/11/2021 06:00:00","BZN|CH","Without Sequence","160.26","",""
"11/11/2021 06:00:00 - 11/11/2021 07:00:00","BZN|CH","Without Sequence","182.20","",""
"11/11/2021 07:00:00 - 11/11/2021 08:00:00","BZN|CH","Without Sequence","206.84","",""
"11/11/2021 08:00:00 - 11/11/2021 09:00:00","BZN|CH","Without Sequence","207.14","",""
"11/11/2021 09:00:00 - 11/11/2021 10:00:00","BZN|CH","Without Sequence","202.73","",""
"11/11/2021 10:00:00 - 11/11/2021 11:00:00","BZN|CH","Without Sequence","197.56","",""
"11/11/2021 11:00:00 - 11/11/2021 12:00:00","BZN|CH","Without Sequence","195.08","",""
"11/11/2021 12:00:00 - 11/11/2021 13:00:00","BZN|CH","Without Sequence","189.08","",""
"11/11/2021 13:00:00 - 11/11/2021 14:00:00","BZN|CH","Without Sequence","190.65","",""
"11/11/2021 14:00:00 - 11/11/2021 15:00:00","BZN|CH","Without Sequence","196.20","",""
"11/11/2021 15:00:00 - 11/11/2021 16:00:00","BZN|CH","Without Sequence","201.16","",""
"11/11/2021 16:00:00 - 11/11/2021 17:00:00","BZN|CH","Without Sequence","209.90","",""
"11/11/2021 17:00:00 - 11/11/2021 18:00:00","BZN|CH","Without Sequence","240.03","",""
"11/11/2021 18:00:00 - 11/11/2021 19:00:00","BZN|CH","Without Sequence","252.39","",""
"11/11/2021 19:00:00 - 11/11/2021 20:00:00","BZN|CH","Without Sequence","232.75","",""
"11/11/2021 20:00:00 - 11/11/2021 21:00:00","BZN|CH","Without Sequence","206.96","",""
"11/11/2021 21:00:00 - 11/11/2021 22:00:00","BZN|CH","Without Sequence","188.26","",""
"11/11/2021 22:00:00 - 11/11/2021 23:00:00","BZN|CH","Without Sequence","180.42","",""
"11/11/2021 23:00:00 - 12/11/2021 00:00:00","BZN|CH","Without Sequence","168.74","",""
"12/11/2021 00:00:00 - 12/11/2021 01:00:00","BZN|CH","Without Sequence","162.38","",""
"12/11/2021 01:00:00 - 12/11/2021 02:00:00","BZN|CH","Without Sequence","157.56","",""
"12/11/2021 02:00:00 - 12/11/2021 03:00:00","BZN|CH","Without Sequence","160.16","",""
"12/11/2021 03:00:00 - 12/11/2021 04:00:00","BZN|CH","Without Sequence","155.87","",""
"12/11/2021 04:00:00 - 12/11/2021 05:00:00","BZN|CH","Without Sequence","159.13","",""
"12/11/2021 05:00:00 - 12/11/2021 06:00:00","BZN|CH","Without Sequence","165.35","",""
"12/11/2021 06:00:00 - 12/11/2021 07:00:00","BZN|CH","Without Sequence","191.59","",""
"12/11/2021 07:00:00 - 12/11/2021 08:00:00","BZN|CH","Without Sequence","212.53","",""
"12/11/2021 08:00:00 - 12/11/2021 09:00:00","BZN|CH","Without Sequence","219.45","",""
"12/11/2021 09:00:00 - 12/11/2021 10:00:00","BZN|CH","Without Sequence","210.97","",""
"12/11/2021 10:00:00 - 12/11/2021 11:00:00","BZN|CH","Without Sequence","198.93","",""
"12/11/2021 11:00:00 - 12/11/2021 12:00:00","BZN|CH","Without Sequence","194.66","",""
"12/11/2021 12:00:00 - 12/11/2021 13:00:00","BZN|CH","Without Sequence","193.30","",""
"12/11/2021 13:00:00 - 12/11/2021 14:00:00","BZN|CH","Without Sequence","194.16","",""
"12/11/2021 14:00:00 - 12/11/2021 15:00:00","BZN|CH","Without Sequence","208.05","",""
"12/11/2021 15:00:00 - 12/11/2021 16:00:00","BZN|CH","Without Sequence","208.27","",""
"12/11/2021 16:00:00 - 12/11/2021 17:00:00","BZN|CH","Without Sequence","212.39","",""
"12/11/2021 17:00:00 - 12/11/2021 18:00:00","BZN|CH","Without Sequence","213.85","",""
"12/11/2021 18:00:00 - 12/11/2021 19:00:00","BZN|CH","Without Sequence","214.08","",""
"12/11/2021 19:00:00 - 12/11/2021 20:00:00","BZN|CH","Without Sequence","208.06","",""
"12/11/2021 20:00:00 - 12/11/2021 21:00:00","BZN|CH","Without Sequence","205.01","",""
"12/11/2021 21:00:00 - 12/11/2021 22:00:00","BZN|CH","Without Sequence","195.07","",""
"12/11/2021 22:00:00 - 12/11/2021 23:00:00","BZN|CH","Without Sequence","180.88","",""
"12/11/2021 23:00:00 - 13/11/2021 00:00:00","BZN|CH","Without Sequence","167.90","",""
"13/11/2021 00:00:00 - 13/11/2021 01:00:00","BZN|CH","Without Sequence","193.87","",""
"13/11/2021 01:00:00 - 13/11/2021 02:00:00","BZN|CH","Without Sequence","184.67","",""
"13/11/2021 02:00:00 - 13/11/2021 03:00:00","BZN|CH","Without Sequence","183.33","",""
"13/11/2021 03:00:00 - 13/11/2021 04:00:00","BZN|CH","Without Sequence","182.13","",""
"13/11/2021 04:00:00 - 13/11/2021 05:00:00","BZN|CH","Without Sequence","179.08","",""
"13/11/2021 05:00:00 - 13/11/2021 06:00:00","BZN|CH","Without Sequence","180.89","",""
"13/11/2021 06:00:00 - 13/11/2021 07:00:00","BZN|CH","Without Sequence","189.89","",""
"13/11/2021 07:00:00 - 13/11/2021 08:00:00","BZN|CH","Without Sequence","193.64","",""
"13/11/2021 08:00:00 - 13/11/2021 09:00:00","BZN|CH","Without Sequence","196.62","",""
"13/11/2021 09:00:00 - 13/11/2021 10:00:00","BZN|CH","Without Sequence","198.03","",""
"13/11/2021 10:00:00 - 13/11/2021 11:00:00","BZN|CH","Without Sequence","195.51","",""
"13/11/2021 11:00:00 - 13/11/2021 12:00:00","BZN|CH","Without Sequence","190.16","",""
"13/11/2021 12:00:00 - 13/11/2021 13:00:00","BZN|CH","Without Sequence","184.58","",""
"13/11/2021 13:00:00 - 13/11/2021 14:00:00","BZN|CH","Without Sequence","182.87","",""
"13/11/2021 14:00:00 - 13/11/2021 15:00:00","BZN|CH","Without Sequence","183.16","",""
"13/11/2021 15:00:00 - 13/11/2021 16:00:00","BZN|CH","Without Sequence","187.62","",""
"13/11/2021 16:00:00 - 13/11/2021 17:00:00","BZN|CH","Without Sequence","199.92","",""
"13/11/2021 17:00:00 - 13/11/2021 18:00:00","BZN|CH","Without Sequence","216.01","",""
"13/11/2021 18:00:00 - 13/11/2021 19:00:00","BZN|CH","Without Sequence","222.64","",""
"13/11/2021 19:00:00 - 13/11/2021 20:00:00","BZN|CH","Without Sequence","217.59","",""
"13/11/2021 20:00:00 - 13/11/2021 21:00:00","BZN|CH","Without Sequence","210.07","",""
"13/11/2021 21:00:00 - 13/11/2021 22:00:00","BZN|CH","Without Sequence","187.80","",""
"13/11/2021 22:00:00 - 13/11/2021 23:00:00","BZN|CH","Without Sequence","182.94","",""
"13/11/2021 23:00:00 - 14/11/2021 00:00:00","BZN|CH","Without Sequence","177.74","",""
"14/11/2021 00:00:00 - 14/11/2021 01:00:00","BZN|CH","Without Sequence","180.14","",""
"14/11/2021 01:00:00 - 14/11/2021 02:00:00","BZN|CH","Without Sequence","170.40","",""
"14/11/2021 02:00:00 - 14/11/2021 03:00:00","BZN|CH","Without Sequence","167.51","",""
"14/11/2021 03:00:00 - 14/11/2021 04:00:00","BZN|CH","Without Sequence","162.39","",""
"14/11/2021 04:00:00 - 14/11/2021 05:00:00","BZN|CH","Without Sequence","161.74","",""
"14/11/2021 05:00:00 - 14/11/2021 06:00:00","BZN|CH","Without Sequence","162.87","",""
"14/11/2021 06:00:00 - 14/11/2021 07:00:00","BZN|CH","Without Sequence","169.74","",""
"14/11/2021 07:00:00 - 14/11/2021 08:00:00","BZN|CH","Without Sequence","174.83","",""
"14/11/2021 08:00:00 - 14/11/2021 09:00:00","BZN|CH","Without Sequence","180.08","",""
"14/11/2021 09:00:00 - 14/11/2021 10:00:00","BZN|CH","Without Sequence","180.57","",""
"14/11/2021 10:00:00 - 14/11/2021 11:00:00","BZN|CH","Without Sequence","182.56","",""
"14/11/2021 11:00:00 - 14/11/2021 12:00:00","BZN|CH","Without Sequence","182.18","",""
"14/11/2021 12:00:00 - 14/11/2021 13:00:00","BZN|CH","Without Sequence","179.63","",""
"14/11/2021 13:00:00 - 14/11/2021 14:00:00","BZN|CH","Without Sequence","176.13","",""
"14/11/2021 14:00:00 - 14/11/2021 15:00:00","BZN|CH","Without Sequence","179.12","",""
"14/11/2021 15:00:00 - 14/11/2021 16:00:00","BZN|CH","Without Sequence","183.91","",""
"14/11/2021 16:00:00 - 14/11/2021 17:00:00","BZN|CH","Without Sequence","190.00","",""
"14/11/2021 17:00:00 - 14/11/2021 18:00:00","BZN|CH","Without Sequence","201.87","",""
"14/11/2021 18:00:00 - 14/11/2021 19:00:00","BZN|CH","Without Sequence","200.06","",""
"14/11/2021 19:00:00 - 14/11/2021 20:00:00","BZN|CH","Without Sequence","201.55","",""
"14/11/2021 20:00:00 - 14/11/2021 21:00:00","BZN|CH","Without Sequence","191.27","",""
"14/11/2021 21:00:00 - 14/11/2021 22:00:00","BZN|CH","Without Sequence","179.80","",""
"14/11/2021 22:00:00 - 14/11/2021 23:00:00","BZN|CH","Without Sequence","177.26","",""
"14/11/2021 23:00:00 - 15/11/2021 00:00:00","BZN|CH","Without Sequence","172.20","",""
"15/11/2021 00:00:00 - 15/11/2021 01:00:00","BZN|CH","Without Sequence","165.63","",""
"15/11/2021 01:00:00 - 15/11/2021 02:00:00","BZN|CH","Without Sequence","160.61","",""
"15/11/2021 02:00:00 - 15/11/2021 03:00:00","BZN|CH","Without Sequence","157.45","",""
"15/11/2021 03:00:00 - 15/11/2021 04:00:00","BZN|CH","Without Sequence","153.93","",""
"15/11/2021 04:00:00 - 15/11/2021 05:00:00","BZN|CH","Without Sequence","159.71","",""
"15/11/2021 05:00:00 - 15/11/2021 06:00:00","BZN|CH","Without Sequence","170.76","",""
"15/11/2021 06:00:00 - 15/11/2021 07:00:00","BZN|CH","Without Sequence","200.11","",""
"15/11/2021 07:00:00 - 15/11/2021 08:00:00","BZN|CH","Without Sequence","233.32","",""
"15/11/2021 08:00:00 - 15/11/2021 09:00:00","BZN|CH","Without Sequence","242.93","",""
"15/11/2021 09:00:00 - 15/11/2021 10:00:00","BZN|CH","Without Sequence","241.00","",""
"15/11/2021 10:00:00 - 15/11/2021 11:00:00","BZN|CH","Without Sequence","238.92","",""
"15/11/2021 11:00:00 - 15/11/2021 12:00:00","BZN|CH","Without Sequence","235.41","",""
"15/11/2021 12:00:00 - 15/11/2021 13:00:00","BZN|CH","Without Sequence","229.68","",""
"15/11/2021 13:00:00 - 15/11/2021 14:00:00","BZN|CH","Without Sequence","230.58","",""
"15/11/2021 14:00:00 - 15/11/2021 15:00:00","BZN|CH","Without Sequence","230.65","",""
"15/11/2021 15:00:00 - 15/11/2021 16:00:00","BZN|CH","Without Sequence","238.92","",""
"15/11/2021 16:00:00 - 15/11/2021 17:00:00","BZN|CH","Without Sequence","249.13","",""
"15/11/2021 17:00:00 - 15/11/2021 18:00:00","BZN|CH","Without Sequence","291.06","",""
"15/11/2021 18:00:00 - 15/11/2021 19:00:00","BZN|CH","Without Sequence","298.13","",""
"15/11/2021 19:00:00 - 15/11/2021 20:00:00","BZN|CH","Without Sequence","271.08","",""
"15/11/2021 20:00:00 - 15/11/2021 21:00:00","BZN|CH","Without Sequence","230.61","",""
"15/11/2021 21:00:00 - 15/11/2021 22:00:00","BZN|CH","Without Sequence","206.84","",""
"15/11/2021 22:00:00 - 15/11/2021 23:00:00","BZN|CH","Without Sequence","191.51","",""
"15/11/2021 23:00:00 - 16/11/2021 00:00:00","BZN|CH","Without Sequence","184.11","",""
"16/11/2021 00:00:00 - 16/11/2021 01:00:00","BZN|CH","Without Sequence","189.06","",""
"16/11/2021 01:00:00 - 16/11/2021 02:00:00","BZN|CH","Without Sequence","180.02","",""
"16/11/2021 02:00:00 - 16/11/2021 03:00:00","BZN|CH","Without Sequence","173.99","",""
"16/11/2021 03:00:00 - 16/11/2021 04:00:00","BZN|CH","Without Sequence","164.52","",""
"16/11/2021 04:00:00 - 16/11/2021 05:00:00","BZN|CH","Without Sequence","167.93","",""
"16/11/2021 05:00:00 - 16/11/2021 06:00:00","BZN|CH","Without Sequence","182.29","",""
"16/11/2021 06:00:00 - 16/11/2021 07:00:00","BZN|CH","Without Sequence","214.99","",""
"16/11/2021 07:00:00 - 16/11/2021 08:00:00","BZN|CH","Without Sequence","261.63","",""
"16/11/2021 08:00:00 - 16/11/2021 09:00:00","BZN|CH","Without Sequence","278.52","",""
"16/11/2021 09:00:00 - 16/11/2021 10:00:00","BZN|CH","Without Sequence","273.77","",""
"16/11/2021 10:00:00 - 16/11/2021 11:00:00","BZN|CH","Without Sequence","264.24","",""
"16/11/2021 11:00:00 - 16/11/2021 12:00:00","BZN|CH","Without Sequence","260.85","",""
"16/11/2021 12:00:00 - 16/11/2021 13:00:00","BZN|CH","Without Sequence","251.94","",""
"16/11/2021 13:00:00 - 16/11/2021 14:00:00","BZN|CH","Without Sequence","249.71","",""
"16/11/2021 14:00:00 - 16/11/2021 15:00:00","BZN|CH","Without Sequence","255.00","",""
"16/11/2021 15:00:00 - 16/11/2021 16:00:00","BZN|CH","Without Sequence","261.14","",""
"16/11/2021 16:00:00 - 16/11/2021 17:00:00","BZN|CH","Without Sequence","271.96","",""
"16/11/2021 17:00:00 - 16/11/2021 18:00:00","BZN|CH","Without Sequence","299.29","",""
"16/11/2021 18:00:00 - 16/11/2021 19:00:00","BZN|CH","Without Sequence","298.79","",""
"16/11/2021 19:00:00 - 16/11/2021 20:00:00","BZN|CH","Without Sequence","263.31","",""
"16/11/2021 20:00:00 - 16/11/2021 21:00:00","BZN|CH","Without Sequence","233.96","",""
"16/11/2021 21:00:00 - 16/11/2021 22:00:00","BZN|CH","Without Sequence","210.01","",""
"16/11/2021 22:00:00 - 16/11/2021 23:00:00","BZN|CH","Without Sequence","188.82","",""
"16/11/2021 23:00:00 - 17/11/2021 00:00:00","BZN|CH","Without Sequence","171.10","",""
"17/11/2021 00:00:00 - 17/11/2021 01:00:00","BZN|CH","Without Sequence","192.83","",""
"17/11/2021 01:00:00 - 17/11/2021 02:00:00","BZN|CH","Without Sequence","181.69","",""
"17/11/2021 02:00:00 - 17/11/2021 03:00:00","BZN|CH","Without Sequence","186.34","",""
"17/11/2021 03:00:00 - 17/11/2021 04:00:00","BZN|CH","Without Sequence","188.93","",""
"17/11/2021 04:00:00 - 17/11/2021 05:00:00","BZN|CH","Without Sequence","192.23","",""
"17/11/2021 05:00:00 - 17/11/2021 06:00:00","BZN|CH","Without Sequence","201.03","",""
"17/11/2021 06:00:00 - 17/11/2021 07:00:00","BZN|CH","Without Sequence","214.62","",""
"17/11/2021 07:00:00 - 17/11/2021 08:00:00","BZN|CH","Without Sequence","255.34","",""
"17/11/2021 08:00:00 - 17/11/2021 09:00:00","BZN|CH","Without Sequence","267.39","",""
"17/11/2021 09:00:00 - 17/11/2021 10:00:00","BZN|CH","Without Sequence","266.92","",""
"17/11/2021 10:00:00 - 17/11/2021 11:00:00","BZN|CH","Without Sequence","261.02","",""
"17/11/2021 11:00:00 - 17/11/2021 12:00:00","BZN|CH","Without Sequence","261.01","",""
"17/11/2021 12:00:00 - 17/11/2021 13:00:00","BZN|CH","Without Sequence","244.64","",""
"17/11/2021 13:00:00 - 17/11/2021 14:00:00","BZN|CH","Without Sequence","247.60","",""
"17/11/2021 14:00:00 - 17/11/2021 15:00:00","BZN|CH","Without Sequence","257.73","",""
"17/11/2021 15:00:00 - 17/11/2021 16:00:00","BZN|CH","Without Sequence","270.58","",""
"17/11/2021 16:00:00 - 17/11/2021 17:00:00","BZN|CH","Without Sequence","275.19","",""
"17/11/2021 17:00:00 - 17/11/2021 18:00:00","BZN|CH","Without Sequence","281.29","",""
"17/11/2021 18:00:00 - 17/11/2021 19:00:00","BZN|CH","Without Sequence","276.23","",""
"17/11/2021 19:00:00 - 17/11/2021 20:00:00","BZN|CH","Without Sequence","266.10","",""
"17/11/2021 20:00:00 - 17/11/2021 21:00:00","BZN|CH","Without Sequence","239.94","",""
"17/11/2021 21:00:00 - 17/11/2021 22:00:00","BZN|CH","Without Sequence","217.96","",""
"17/11/2021 22:00:00 - 17/11/2021 23:00:00","BZN|CH","Without Sequence","210.70","",""
"17/11/2021 23:00:00 - 18/11/2021 00:00:00","BZN|CH","Without Sequence","206.79","",""
"18/11/2021 00:00:00 - 18/11/2021 01:00:00","BZN|CH","Without Sequence","222.59","",""
"18/11/2021 01:00:00 - 18/11/2021 02:00:00","BZN|CH","Without Sequence","218.22","",""
"18/11/2021 02:00:00 - 18/11/2021 03:00:00","BZN|CH","Without Sequence","213.67","",""
"18/11/2021 03:00:00 - 18/11/2021 04:00:00","BZN|CH","Without Sequence","210.49","",""
"18/11/2021 04:00:00 - 18/11/2021 05:00:00","BZN|CH","Without Sequence","210.20","",""
"18/11/2021 05:00:00 - 18/11/2021 06:00:00","BZN|CH","Without Sequence","219.82","",""
"18/11/2021 06:00:00 - 18/11/2021 07:00:00","BZN|CH","Without Sequence","238.71","",""
"18/11/2021 07:00:00 - 18/11/2021 08:00:00","BZN|CH","Without Sequence","267.11","",""
"18/11/2021 08:00:00 - 18/11/2021 09:00:00","BZN|CH","Without Sequence","285.25","",""
"18/11/2021 09:00:00 - 18/11/2021 10:00:00","BZN|CH","Without Sequence","281.72","",""
"18/11/2021 10:00:00 - 18/11/2021 11:00:00","BZN|CH","Without Sequence","273.63","",""
"18/11/2021 11:00:00 - 18/11/2021 12:00:00","BZN|CH","Without Sequence","272.87","",""
"18/11/2021 12:00:00 - 18/11/2021 13:00:00","BZN|CH","Without Sequence","268.06","",""
"18/11/2021 13:00:00 - 18/11/2021 14:00:00","BZN|CH","Without Sequence","265.61","",""
"18/11/2021 14:00:00 - 18/11/2021 15:00:00","BZN|CH","Without Sequence","274.38","",""
"18/11/2021 15:00:00 - 18/11/2021 16:00:00","BZN|CH","Without Sequence","280.51","",""
"18/11/2021 16:00:00 - 18/11/2021 17:00:00","BZN|CH","Without Sequence","285.93","",""
"18/11/2021 17:00:00 - 18/11/2021 18:00:00","BZN|CH","Without Sequence","271.06","",""
"18/11/2021 18:00:00 - 18/11/2021 19:00:00","BZN|CH","Without Sequence","270.04","",""
"18/11/2021 19:00:00 - 18/11/2021 20:00:00","BZN|CH","Without Sequence","268.10","",""
"18/11/2021 20:00:00 - 18/11/2021 21:00:00","BZN|CH","Without Sequence","260.48","",""
"18/11/2021 21:00:00 - 18/11/2021 22:00:00","BZN|CH","Without Sequence","245.43","",""
"18/11/2021 22:00:00 - 18/11/2021 23:00:00","BZN|CH","Without Sequence","229.22","",""
"18/11/2021 23:00:00 - 19/11/2021 00:00:00","BZN|CH","Without Sequence","219.49","",""
"19/11/2021 00:00:00 - 19/11/2021 01:00:00","BZN|CH","Without Sequence","220.58","",""
"19/11/2021 01:00:00 - 19/11/2021 02:00:00","BZN|CH","Without Sequence","217.57","",""
"19/11/2021 02:00:00 - 19/11/2021 03:00:00","BZN|CH","Without Sequence","213.75","",""
"19/11/2021 03:00:00 - 19/11/2021 04:00:00","BZN|CH","Without Sequence","207.14","",""
"19/11/2021 04:00:00 - 19/11/2021 05:00:00","BZN|CH","Without Sequence","205.26","",""
"19/11/2021 05:00:00 - 19/11/2021 06:00:00","BZN|CH","Without Sequence","219.87","",""
"19/11/2021 06:00:00 - 19/11/2021 07:00:00","BZN|CH","Without Sequence","242.14","",""
"19/11/2021 07:00:00 - 19/11/2021 08:00:00","BZN|CH","Without Sequence","268.59","",""
"19/11/2021 08:00:00 - 19/11/2021 09:00:00","BZN|CH","Without Sequence","272.04","",""
"19/11/2021 09:00:00 - 19/11/2021 10:00:00","BZN|CH","Without Sequence","260.38","",""
"19/11/2021 10:00:00 - 19/11/2021 11:00:00","BZN|CH","Without Sequence","253.18","",""
"19/11/2021 11:00:00 - 19/11/2021 12:00:00","BZN|CH","Without Sequence","242.85","",""
"19/11/2021 12:00:00 - 19/11/2021 13:00:00","BZN|CH","Without Sequence","240.02","",""
"19/11/2021 13:00:00 - 19/11/2021 14:00:00","BZN|CH","Without Sequence","239.59","",""
"19/11/2021 14:00:00 - 19/11/2021 15:00:00","BZN|CH","Without Sequence","238.97","",""
"19/11/2021 15:00:00 - 19/11/2021 16:00:00","BZN|CH","Without Sequence","245.36","",""
"19/11/2021 16:00:00 - 19/11/2021 17:00:00","BZN|CH","Without Sequence","251.48","",""
"19/11/2021 17:00:00 - 19/11/2021 18:00:00","BZN|CH","Without Sequence","270.00","",""
"19/11/2021 18:00:00 - 19/11/2021 19:00:00","BZN|CH","Without Sequence","276.75","",""
"19/11/2021 19:00:00 - 19/11/2021 20:00:00","BZN|CH","Without Sequence","272.00","",""
"19/11/2021 20:00:00 - 19/11/2021 21:00:00","BZN|CH","Without Sequence","256.11","",""
"19/11/2021 21:00:00 - 19/11/2021 22:00:00","BZN|CH","Without Sequence","239.89","",""
"19/11/2021 22:00:00 - 19/11/2021 23:00:00","BZN|CH","Without Sequence","231.52","",""
