"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"10/12/2016 20:00:00 - 10/12/2016 21:00:00","BZN|CH","Without Sequence","55.46","",""
"10/12/2016 21:00:00 - 10/12/2016 22:00:00","BZN|CH","Without Sequence","52.01","",""
"10/12/2016 22:00:00 - 10/12/2016 23:00:00","BZN|CH","Without Sequence","49.77","",""
"10/12/2016 23:00:00 - 11/12/2016 00:00:00","BZN|CH","Without Sequence","47.90","",""
"11/12/2016 00:00:00 - 11/12/2016 01:00:00","BZN|CH","Without Sequence","48.14","",""
"11/12/2016 01:00:00 - 11/12/2016 02:00:00","BZN|CH","Without Sequence","45.04","",""
"11/12/2016 02:00:00 - 11/12/2016 03:00:00","BZN|CH","Without Sequence","43.08","",""
"11/12/2016 03:00:00 - 11/12/2016 04:00:00","BZN|CH","Without Sequence","40.07","",""
"11/12/2016 04:00:00 - 11/12/2016 05:00:00","BZN|CH","Without Sequence","39.01","",""
"11/12/2016 05:00:00 - 11/12/2016 06:00:00","BZN|CH","Without Sequence","38.09","",""
"11/12/2016 06:00:00 - 11/12/2016 07:00:00","BZN|CH","Without Sequence","38.03","",""
"11/12/2016 07:00:00 - 11/12/2016 08:00:00","BZN|CH","Without Sequence","40.07","",""
"11/12/2016 08:00:00 - 11/12/2016 09:00:00","BZN|CH","Without Sequence","42.06","",""
"11/12/2016 09:00:00 - 11/12/2016 10:00:00","BZN|CH","Without Sequence","44.84","",""
"11/12/2016 10:00:00 - 11/12/2016 11:00:00","BZN|CH","Without Sequence","49.41","",""
"11/12/2016 11:00:00 - 11/12/2016 12:00:00","BZN|CH","Without Sequence","49.83","",""
"11/12/2016 12:00:00 - 11/12/2016 13:00:00","BZN|CH","Without Sequence","50.68","",""
"11/12/2016 13:00:00 - 11/12/2016 14:00:00","BZN|CH","Without Sequence","43.97","",""
"11/12/2016 14:00:00 - 11/12/2016 15:00:00","BZN|CH","Without Sequence","42.85","",""
"11/12/2016 15:00:00 - 11/12/2016 16:00:00","BZN|CH","Without Sequence","43.92","",""
"11/12/2016 16:00:00 - 11/12/2016 17:00:00","BZN|CH","Without Sequence","49.06","",""
"11/12/2016 17:00:00 - 11/12/2016 18:00:00","BZN|CH","Without Sequence","54.95","",""
"11/12/2016 18:00:00 - 11/12/2016 19:00:00","BZN|CH","Without Sequence","58.07","",""
"11/12/2016 19:00:00 - 11/12/2016 20:00:00","BZN|CH","Without Sequence","57.81","",""
"11/12/2016 20:00:00 - 11/12/2016 21:00:00","BZN|CH","Without Sequence","55.23","",""
"11/12/2016 21:00:00 - 11/12/2016 22:00:00","BZN|CH","Without Sequence","51.96","",""
"11/12/2016 22:00:00 - 11/12/2016 23:00:00","BZN|CH","Without Sequence","52.33","",""
"11/12/2016 23:00:00 - 12/12/2016 00:00:00","BZN|CH","Without Sequence","50.29","",""
"12/12/2016 00:00:00 - 12/12/2016 01:00:00","BZN|CH","Without Sequence","49.32","",""
"12/12/2016 01:00:00 - 12/12/2016 02:00:00","BZN|CH","Without Sequence","46.72","",""
"12/12/2016 02:00:00 - 12/12/2016 03:00:00","BZN|CH","Without Sequence","44.16","",""
"12/12/2016 03:00:00 - 12/12/2016 04:00:00","BZN|CH","Without Sequence","44.03","",""
"12/12/2016 04:00:00 - 12/12/2016 05:00:00","BZN|CH","Without Sequence","43.44","",""
"12/12/2016 05:00:00 - 12/12/2016 06:00:00","BZN|CH","Without Sequence","48.01","",""
"12/12/2016 06:00:00 - 12/12/2016 07:00:00","BZN|CH","Without Sequence","55.45","",""
"12/12/2016 07:00:00 - 12/12/2016 08:00:00","BZN|CH","Without Sequence","63.13","",""
"12/12/2016 08:00:00 - 12/12/2016 09:00:00","BZN|CH","Without Sequence","69.97","",""
"12/12/2016 09:00:00 - 12/12/2016 10:00:00","BZN|CH","Without Sequence","69.99","",""
"12/12/2016 10:00:00 - 12/12/2016 11:00:00","BZN|CH","Without Sequence","68.70","",""
"12/12/2016 11:00:00 - 12/12/2016 12:00:00","BZN|CH","Without Sequence","65.99","",""
"12/12/2016 12:00:00 - 12/12/2016 13:00:00","BZN|CH","Without Sequence","63.40","",""
"12/12/2016 13:00:00 - 12/12/2016 14:00:00","BZN|CH","Without Sequence","62.89","",""
"12/12/2016 14:00:00 - 12/12/2016 15:00:00","BZN|CH","Without Sequence","62.75","",""
"12/12/2016 15:00:00 - 12/12/2016 16:00:00","BZN|CH","Without Sequence","63.54","",""
"12/12/2016 16:00:00 - 12/12/2016 17:00:00","BZN|CH","Without Sequence","64.27","",""
"12/12/2016 17:00:00 - 12/12/2016 18:00:00","BZN|CH","Without Sequence","78.80","",""
"12/12/2016 18:00:00 - 12/12/2016 19:00:00","BZN|CH","Without Sequence","73.50","",""
"12/12/2016 19:00:00 - 12/12/2016 20:00:00","BZN|CH","Without Sequence","69.91","",""
"12/12/2016 20:00:00 - 12/12/2016 21:00:00","BZN|CH","Without Sequence","60.00","",""
"12/12/2016 21:00:00 - 12/12/2016 22:00:00","BZN|CH","Without Sequence","59.72","",""
"12/12/2016 22:00:00 - 12/12/2016 23:00:00","BZN|CH","Without Sequence","58.08","",""
"12/12/2016 23:00:00 - 13/12/2016 00:00:00","BZN|CH","Without Sequence","54.61","",""
"13/12/2016 00:00:00 - 13/12/2016 01:00:00","BZN|CH","Without Sequence","54.98","",""
"13/12/2016 01:00:00 - 13/12/2016 02:00:00","BZN|CH","Without Sequence","52.51","",""
"13/12/2016 02:00:00 - 13/12/2016 03:00:00","BZN|CH","Without Sequence","50.93","",""
"13/12/2016 03:00:00 - 13/12/2016 04:00:00","BZN|CH","Without Sequence","47.93","",""
"13/12/2016 04:00:00 - 13/12/2016 05:00:00","BZN|CH","Without Sequence","44.97","",""
"13/12/2016 05:00:00 - 13/12/2016 06:00:00","BZN|CH","Without Sequence","50.65","",""
"13/12/2016 06:00:00 - 13/12/2016 07:00:00","BZN|CH","Without Sequence","58.73","",""
"13/12/2016 07:00:00 - 13/12/2016 08:00:00","BZN|CH","Without Sequence","66.56","",""
"13/12/2016 08:00:00 - 13/12/2016 09:00:00","BZN|CH","Without Sequence","70.28","",""
"13/12/2016 09:00:00 - 13/12/2016 10:00:00","BZN|CH","Without Sequence","69.09","",""
"13/12/2016 10:00:00 - 13/12/2016 11:00:00","BZN|CH","Without Sequence","68.72","",""
"13/12/2016 11:00:00 - 13/12/2016 12:00:00","BZN|CH","Without Sequence","67.08","",""
"13/12/2016 12:00:00 - 13/12/2016 13:00:00","BZN|CH","Without Sequence","63.07","",""
"13/12/2016 13:00:00 - 13/12/2016 14:00:00","BZN|CH","Without Sequence","63.95","",""
"13/12/2016 14:00:00 - 13/12/2016 15:00:00","BZN|CH","Without Sequence","68.10","",""
"13/12/2016 15:00:00 - 13/12/2016 16:00:00","BZN|CH","Without Sequence","68.64","",""
"13/12/2016 16:00:00 - 13/12/2016 17:00:00","BZN|CH","Without Sequence","70.03","",""
"13/12/2016 17:00:00 - 13/12/2016 18:00:00","BZN|CH","Without Sequence","75.94","",""
"13/12/2016 18:00:00 - 13/12/2016 19:00:00","BZN|CH","Without Sequence","71.54","",""
"13/12/2016 19:00:00 - 13/12/2016 20:00:00","BZN|CH","Without Sequence","67.01","",""
"13/12/2016 20:00:00 - 13/12/2016 21:00:00","BZN|CH","Without Sequence","59.99","",""
"13/12/2016 21:00:00 - 13/12/2016 22:00:00","BZN|CH","Without Sequence","59.07","",""
"13/12/2016 22:00:00 - 13/12/2016 23:00:00","BZN|CH","Without Sequence","58.28","",""
"13/12/2016 23:00:00 - 14/12/2016 00:00:00","BZN|CH","Without Sequence","56.35","",""
"14/12/2016 00:00:00 - 14/12/2016 01:00:00","BZN|CH","Without Sequence","54.81","",""
"14/12/2016 01:00:00 - 14/12/2016 02:00:00","BZN|CH","Without Sequence","51.65","",""
"14/12/2016 02:00:00 - 14/12/2016 03:00:00","BZN|CH","Without Sequence","49.37","",""
"14/12/2016 03:00:00 - 14/12/2016 04:00:00","BZN|CH","Without Sequence","48.41","",""
"14/12/2016 04:00:00 - 14/12/2016 05:00:00","BZN|CH","Without Sequence","46.90","",""
"14/12/2016 05:00:00 - 14/12/2016 06:00:00","BZN|CH","Without Sequence","52.22","",""
"14/12/2016 06:00:00 - 14/12/2016 07:00:00","BZN|CH","Without Sequence","60.22","",""
"14/12/2016 07:00:00 - 14/12/2016 08:00:00","BZN|CH","Without Sequence","74.40","",""
"14/12/2016 08:00:00 - 14/12/2016 09:00:00","BZN|CH","Without Sequence","77.22","",""
"14/12/2016 09:00:00 - 14/12/2016 10:00:00","BZN|CH","Without Sequence","75.97","",""
"14/12/2016 10:00:00 - 14/12/2016 11:00:00","BZN|CH","Without Sequence","75.02","",""
"14/12/2016 11:00:00 - 14/12/2016 12:00:00","BZN|CH","Without Sequence","72.42","",""
"14/12/2016 12:00:00 - 14/12/2016 13:00:00","BZN|CH","Without Sequence","67.20","",""
"14/12/2016 13:00:00 - 14/12/2016 14:00:00","BZN|CH","Without Sequence","69.27","",""
"14/12/2016 14:00:00 - 14/12/2016 15:00:00","BZN|CH","Without Sequence","69.08","",""
"14/12/2016 15:00:00 - 14/12/2016 16:00:00","BZN|CH","Without Sequence","69.31","",""
"14/12/2016 16:00:00 - 14/12/2016 17:00:00","BZN|CH","Without Sequence","73.59","",""
"14/12/2016 17:00:00 - 14/12/2016 18:00:00","BZN|CH","Without Sequence","83.57","",""
"14/12/2016 18:00:00 - 14/12/2016 19:00:00","BZN|CH","Without Sequence","82.23","",""
"14/12/2016 19:00:00 - 14/12/2016 20:00:00","BZN|CH","Without Sequence","70.31","",""
"14/12/2016 20:00:00 - 14/12/2016 21:00:00","BZN|CH","Without Sequence","65.99","",""
"14/12/2016 21:00:00 - 14/12/2016 22:00:00","BZN|CH","Without Sequence","60.69","",""
"14/12/2016 22:00:00 - 14/12/2016 23:00:00","BZN|CH","Without Sequence","59.97","",""
"14/12/2016 23:00:00 - 15/12/2016 00:00:00","BZN|CH","Without Sequence","57.38","",""
"15/12/2016 00:00:00 - 15/12/2016 01:00:00","BZN|CH","Without Sequence","57.03","",""
"15/12/2016 01:00:00 - 15/12/2016 02:00:00","BZN|CH","Without Sequence","54.03","",""
"15/12/2016 02:00:00 - 15/12/2016 03:00:00","BZN|CH","Without Sequence","52.04","",""
"15/12/2016 03:00:00 - 15/12/2016 04:00:00","BZN|CH","Without Sequence","49.22","",""
"15/12/2016 04:00:00 - 15/12/2016 05:00:00","BZN|CH","Without Sequence","48.09","",""
"15/12/2016 05:00:00 - 15/12/2016 06:00:00","BZN|CH","Without Sequence","52.07","",""
"15/12/2016 06:00:00 - 15/12/2016 07:00:00","BZN|CH","Without Sequence","59.65","",""
"15/12/2016 07:00:00 - 15/12/2016 08:00:00","BZN|CH","Without Sequence","73.56","",""
"15/12/2016 08:00:00 - 15/12/2016 09:00:00","BZN|CH","Without Sequence","80.95","",""
"15/12/2016 09:00:00 - 15/12/2016 10:00:00","BZN|CH","Without Sequence","77.94","",""
"15/12/2016 10:00:00 - 15/12/2016 11:00:00","BZN|CH","Without Sequence","75.25","",""
"15/12/2016 11:00:00 - 15/12/2016 12:00:00","BZN|CH","Without Sequence","75.01","",""
"15/12/2016 12:00:00 - 15/12/2016 13:00:00","BZN|CH","Without Sequence","72.22","",""
"15/12/2016 13:00:00 - 15/12/2016 14:00:00","BZN|CH","Without Sequence","69.99","",""
"15/12/2016 14:00:00 - 15/12/2016 15:00:00","BZN|CH","Without Sequence","69.95","",""
"15/12/2016 15:00:00 - 15/12/2016 16:00:00","BZN|CH","Without Sequence","68.86","",""
"15/12/2016 16:00:00 - 15/12/2016 17:00:00","BZN|CH","Without Sequence","71.83","",""
"15/12/2016 17:00:00 - 15/12/2016 18:00:00","BZN|CH","Without Sequence","72.39","",""
"15/12/2016 18:00:00 - 15/12/2016 19:00:00","BZN|CH","Without Sequence","78.56","",""
"15/12/2016 19:00:00 - 15/12/2016 20:00:00","BZN|CH","Without Sequence","72.99","",""
"15/12/2016 20:00:00 - 15/12/2016 21:00:00","BZN|CH","Without Sequence","68.50","",""
"15/12/2016 21:00:00 - 15/12/2016 22:00:00","BZN|CH","Without Sequence","61.07","",""
"15/12/2016 22:00:00 - 15/12/2016 23:00:00","BZN|CH","Without Sequence","60.24","",""
"15/12/2016 23:00:00 - 16/12/2016 00:00:00","BZN|CH","Without Sequence","59.06","",""
"16/12/2016 00:00:00 - 16/12/2016 01:00:00","BZN|CH","Without Sequence","55.51","",""
"16/12/2016 01:00:00 - 16/12/2016 02:00:00","BZN|CH","Without Sequence","52.02","",""
"16/12/2016 02:00:00 - 16/12/2016 03:00:00","BZN|CH","Without Sequence","50.82","",""
"16/12/2016 03:00:00 - 16/12/2016 04:00:00","BZN|CH","Without Sequence","48.17","",""
"16/12/2016 04:00:00 - 16/12/2016 05:00:00","BZN|CH","Without Sequence","47.08","",""
"16/12/2016 05:00:00 - 16/12/2016 06:00:00","BZN|CH","Without Sequence","51.11","",""
"16/12/2016 06:00:00 - 16/12/2016 07:00:00","BZN|CH","Without Sequence","59.17","",""
"16/12/2016 07:00:00 - 16/12/2016 08:00:00","BZN|CH","Without Sequence","70.68","",""
"16/12/2016 08:00:00 - 16/12/2016 09:00:00","BZN|CH","Without Sequence","74.76","",""
"16/12/2016 09:00:00 - 16/12/2016 10:00:00","BZN|CH","Without Sequence","72.16","",""
"16/12/2016 10:00:00 - 16/12/2016 11:00:00","BZN|CH","Without Sequence","70.99","",""
"16/12/2016 11:00:00 - 16/12/2016 12:00:00","BZN|CH","Without Sequence","70.00","",""
"16/12/2016 12:00:00 - 16/12/2016 13:00:00","BZN|CH","Without Sequence","66.43","",""
"16/12/2016 13:00:00 - 16/12/2016 14:00:00","BZN|CH","Without Sequence","66.56","",""
"16/12/2016 14:00:00 - 16/12/2016 15:00:00","BZN|CH","Without Sequence","66.22","",""
"16/12/2016 15:00:00 - 16/12/2016 16:00:00","BZN|CH","Without Sequence","67.34","",""
"16/12/2016 16:00:00 - 16/12/2016 17:00:00","BZN|CH","Without Sequence","71.67","",""
"16/12/2016 17:00:00 - 16/12/2016 18:00:00","BZN|CH","Without Sequence","82.17","",""
"16/12/2016 18:00:00 - 16/12/2016 19:00:00","BZN|CH","Without Sequence","81.76","",""
"16/12/2016 19:00:00 - 16/12/2016 20:00:00","BZN|CH","Without Sequence","72.26","",""
"16/12/2016 20:00:00 - 16/12/2016 21:00:00","BZN|CH","Without Sequence","64.93","",""
"16/12/2016 21:00:00 - 16/12/2016 22:00:00","BZN|CH","Without Sequence","60.48","",""
"16/12/2016 22:00:00 - 16/12/2016 23:00:00","BZN|CH","Without Sequence","59.32","",""
"16/12/2016 23:00:00 - 17/12/2016 00:00:00","BZN|CH","Without Sequence","57.52","",""
"17/12/2016 00:00:00 - 17/12/2016 01:00:00","BZN|CH","Without Sequence","54.63","",""
"17/12/2016 01:00:00 - 17/12/2016 02:00:00","BZN|CH","Without Sequence","49.95","",""
"17/12/2016 02:00:00 - 17/12/2016 03:00:00","BZN|CH","Without Sequence","48.37","",""
"17/12/2016 03:00:00 - 17/12/2016 04:00:00","BZN|CH","Without Sequence","46.86","",""
"17/12/2016 04:00:00 - 17/12/2016 05:00:00","BZN|CH","Without Sequence","45.35","",""
"17/12/2016 05:00:00 - 17/12/2016 06:00:00","BZN|CH","Without Sequence","45.32","",""
"17/12/2016 06:00:00 - 17/12/2016 07:00:00","BZN|CH","Without Sequence","46.95","",""
"17/12/2016 07:00:00 - 17/12/2016 08:00:00","BZN|CH","Without Sequence","50.88","",""
"17/12/2016 08:00:00 - 17/12/2016 09:00:00","BZN|CH","Without Sequence","55.96","",""
"17/12/2016 09:00:00 - 17/12/2016 10:00:00","BZN|CH","Without Sequence","56.76","",""
"17/12/2016 10:00:00 - 17/12/2016 11:00:00","BZN|CH","Without Sequence","56.67","",""
"17/12/2016 11:00:00 - 17/12/2016 12:00:00","BZN|CH","Without Sequence","54.53","",""
"17/12/2016 12:00:00 - 17/12/2016 13:00:00","BZN|CH","Without Sequence","52.10","",""
"17/12/2016 13:00:00 - 17/12/2016 14:00:00","BZN|CH","Without Sequence","50.13","",""
"17/12/2016 14:00:00 - 17/12/2016 15:00:00","BZN|CH","Without Sequence","48.96","",""
"17/12/2016 15:00:00 - 17/12/2016 16:00:00","BZN|CH","Without Sequence","50.08","",""
"17/12/2016 16:00:00 - 17/12/2016 17:00:00","BZN|CH","Without Sequence","52.82","",""
"17/12/2016 17:00:00 - 17/12/2016 18:00:00","BZN|CH","Without Sequence","61.53","",""
"17/12/2016 18:00:00 - 17/12/2016 19:00:00","BZN|CH","Without Sequence","64.05","",""
"17/12/2016 19:00:00 - 17/12/2016 20:00:00","BZN|CH","Without Sequence","62.96","",""
"17/12/2016 20:00:00 - 17/12/2016 21:00:00","BZN|CH","Without Sequence","57.91","",""
"17/12/2016 21:00:00 - 17/12/2016 22:00:00","BZN|CH","Without Sequence","54.54","",""
"17/12/2016 22:00:00 - 17/12/2016 23:00:00","BZN|CH","Without Sequence","54.86","",""
"17/12/2016 23:00:00 - 18/12/2016 00:00:00","BZN|CH","Without Sequence","52.10","",""
"18/12/2016 00:00:00 - 18/12/2016 01:00:00","BZN|CH","Without Sequence","54.49","",""
"18/12/2016 01:00:00 - 18/12/2016 02:00:00","BZN|CH","Without Sequence","51.06","",""
"18/12/2016 02:00:00 - 18/12/2016 03:00:00","BZN|CH","Without Sequence","48.10","",""
"18/12/2016 03:00:00 - 18/12/2016 04:00:00","BZN|CH","Without Sequence","45.48","",""
"18/12/2016 04:00:00 - 18/12/2016 05:00:00","BZN|CH","Without Sequence","42.00","",""
"18/12/2016 05:00:00 - 18/12/2016 06:00:00","BZN|CH","Without Sequence","41.04","",""
"18/12/2016 06:00:00 - 18/12/2016 07:00:00","BZN|CH","Without Sequence","41.38","",""
"18/12/2016 07:00:00 - 18/12/2016 08:00:00","BZN|CH","Without Sequence","44.75","",""
"18/12/2016 08:00:00 - 18/12/2016 09:00:00","BZN|CH","Without Sequence","50.04","",""
"18/12/2016 09:00:00 - 18/12/2016 10:00:00","BZN|CH","Without Sequence","51.50","",""
"18/12/2016 10:00:00 - 18/12/2016 11:00:00","BZN|CH","Without Sequence","52.90","",""
"18/12/2016 11:00:00 - 18/12/2016 12:00:00","BZN|CH","Without Sequence","54.10","",""
"18/12/2016 12:00:00 - 18/12/2016 13:00:00","BZN|CH","Without Sequence","54.29","",""
"18/12/2016 13:00:00 - 18/12/2016 14:00:00","BZN|CH","Without Sequence","52.10","",""
"18/12/2016 14:00:00 - 18/12/2016 15:00:00","BZN|CH","Without Sequence","48.98","",""
"18/12/2016 15:00:00 - 18/12/2016 16:00:00","BZN|CH","Without Sequence","49.02","",""
"18/12/2016 16:00:00 - 18/12/2016 17:00:00","BZN|CH","Without Sequence","52.06","",""
"18/12/2016 17:00:00 - 18/12/2016 18:00:00","BZN|CH","Without Sequence","57.15","",""
"18/12/2016 18:00:00 - 18/12/2016 19:00:00","BZN|CH","Without Sequence","61.43","",""
"18/12/2016 19:00:00 - 18/12/2016 20:00:00","BZN|CH","Without Sequence","64.18","",""
"18/12/2016 20:00:00 - 18/12/2016 21:00:00","BZN|CH","Without Sequence","61.35","",""
"18/12/2016 21:00:00 - 18/12/2016 22:00:00","BZN|CH","Without Sequence","57.12","",""
"18/12/2016 22:00:00 - 18/12/2016 23:00:00","BZN|CH","Without Sequence","56.66","",""
"18/12/2016 23:00:00 - 19/12/2016 00:00:00","BZN|CH","Without Sequence","54.37","",""
"19/12/2016 00:00:00 - 19/12/2016 01:00:00","BZN|CH","Without Sequence","55.06","",""
"19/12/2016 01:00:00 - 19/12/2016 02:00:00","BZN|CH","Without Sequence","51.32","",""
"19/12/2016 02:00:00 - 19/12/2016 03:00:00","BZN|CH","Without Sequence","49.47","",""
"19/12/2016 03:00:00 - 19/12/2016 04:00:00","BZN|CH","Without Sequence","46.97","",""
"19/12/2016 04:00:00 - 19/12/2016 05:00:00","BZN|CH","Without Sequence","46.17","",""
"19/12/2016 05:00:00 - 19/12/2016 06:00:00","BZN|CH","Without Sequence","49.72","",""
"19/12/2016 06:00:00 - 19/12/2016 07:00:00","BZN|CH","Without Sequence","59.09","",""
"19/12/2016 07:00:00 - 19/12/2016 08:00:00","BZN|CH","Without Sequence","72.97","",""
"19/12/2016 08:00:00 - 19/12/2016 09:00:00","BZN|CH","Without Sequence","78.25","",""
"19/12/2016 09:00:00 - 19/12/2016 10:00:00","BZN|CH","Without Sequence","78.66","",""
"19/12/2016 10:00:00 - 19/12/2016 11:00:00","BZN|CH","Without Sequence","80.52","",""
"19/12/2016 11:00:00 - 19/12/2016 12:00:00","BZN|CH","Without Sequence","78.77","",""
"19/12/2016 12:00:00 - 19/12/2016 13:00:00","BZN|CH","Without Sequence","74.28","",""
"19/12/2016 13:00:00 - 19/12/2016 14:00:00","BZN|CH","Without Sequence","74.54","",""
"19/12/2016 14:00:00 - 19/12/2016 15:00:00","BZN|CH","Without Sequence","76.07","",""
"19/12/2016 15:00:00 - 19/12/2016 16:00:00","BZN|CH","Without Sequence","77.36","",""
"19/12/2016 16:00:00 - 19/12/2016 17:00:00","BZN|CH","Without Sequence","81.24","",""
"19/12/2016 17:00:00 - 19/12/2016 18:00:00","BZN|CH","Without Sequence","93.88","",""
"19/12/2016 18:00:00 - 19/12/2016 19:00:00","BZN|CH","Without Sequence","83.01","",""
"19/12/2016 19:00:00 - 19/12/2016 20:00:00","BZN|CH","Without Sequence","75.61","",""
"19/12/2016 20:00:00 - 19/12/2016 21:00:00","BZN|CH","Without Sequence","68.51","",""
"19/12/2016 21:00:00 - 19/12/2016 22:00:00","BZN|CH","Without Sequence","61.73","",""
"19/12/2016 22:00:00 - 19/12/2016 23:00:00","BZN|CH","Without Sequence","60.73","",""
"19/12/2016 23:00:00 - 20/12/2016 00:00:00","BZN|CH","Without Sequence","60.34","",""
"20/12/2016 00:00:00 - 20/12/2016 01:00:00","BZN|CH","Without Sequence","56.06","",""
"20/12/2016 01:00:00 - 20/12/2016 02:00:00","BZN|CH","Without Sequence","54.10","",""
"20/12/2016 02:00:00 - 20/12/2016 03:00:00","BZN|CH","Without Sequence","50.98","",""
"20/12/2016 03:00:00 - 20/12/2016 04:00:00","BZN|CH","Without Sequence","48.00","",""
"20/12/2016 04:00:00 - 20/12/2016 05:00:00","BZN|CH","Without Sequence","47.27","",""
"20/12/2016 05:00:00 - 20/12/2016 06:00:00","BZN|CH","Without Sequence","51.01","",""
"20/12/2016 06:00:00 - 20/12/2016 07:00:00","BZN|CH","Without Sequence","60.01","",""
"20/12/2016 07:00:00 - 20/12/2016 08:00:00","BZN|CH","Without Sequence","70.00","",""
"20/12/2016 08:00:00 - 20/12/2016 09:00:00","BZN|CH","Without Sequence","79.55","",""
"20/12/2016 09:00:00 - 20/12/2016 10:00:00","BZN|CH","Without Sequence","78.92","",""
"20/12/2016 10:00:00 - 20/12/2016 11:00:00","BZN|CH","Without Sequence","78.25","",""
"20/12/2016 11:00:00 - 20/12/2016 12:00:00","BZN|CH","Without Sequence","77.05","",""
"20/12/2016 12:00:00 - 20/12/2016 13:00:00","BZN|CH","Without Sequence","72.91","",""
"20/12/2016 13:00:00 - 20/12/2016 14:00:00","BZN|CH","Without Sequence","71.03","",""
"20/12/2016 14:00:00 - 20/12/2016 15:00:00","BZN|CH","Without Sequence","72.04","",""
"20/12/2016 15:00:00 - 20/12/2016 16:00:00","BZN|CH","Without Sequence","74.95","",""
"20/12/2016 16:00:00 - 20/12/2016 17:00:00","BZN|CH","Without Sequence","74.81","",""
"20/12/2016 17:00:00 - 20/12/2016 18:00:00","BZN|CH","Without Sequence","79.61","",""
"20/12/2016 18:00:00 - 20/12/2016 19:00:00","BZN|CH","Without Sequence","78.00","",""
"20/12/2016 19:00:00 - 20/12/2016 20:00:00","BZN|CH","Without Sequence","73.08","",""
"20/12/2016 20:00:00 - 20/12/2016 21:00:00","BZN|CH","Without Sequence","67.06","",""
"20/12/2016 21:00:00 - 20/12/2016 22:00:00","BZN|CH","Without Sequence","62.83","",""
"20/12/2016 22:00:00 - 20/12/2016 23:00:00","BZN|CH","Without Sequence","64.80","",""
"20/12/2016 23:00:00 - 21/12/2016 00:00:00","BZN|CH","Without Sequence","61.68","",""
"21/12/2016 00:00:00 - 21/12/2016 01:00:00","BZN|CH","Without Sequence","58.40","",""
"21/12/2016 01:00:00 - 21/12/2016 02:00:00","BZN|CH","Without Sequence","54.12","",""
