"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/10/2017 09:00:00 - 08/10/2017 10:00:00","BZN|CH","Without Sequence","40.96","",""
"08/10/2017 10:00:00 - 08/10/2017 11:00:00","BZN|CH","Without Sequence","42.92","",""
"08/10/2017 11:00:00 - 08/10/2017 12:00:00","BZN|CH","Without Sequence","36.02","",""
"08/10/2017 12:00:00 - 08/10/2017 13:00:00","BZN|CH","Without Sequence","39.50","",""
"08/10/2017 13:00:00 - 08/10/2017 14:00:00","BZN|CH","Without Sequence","38.00","",""
"08/10/2017 14:00:00 - 08/10/2017 15:00:00","BZN|CH","Without Sequence","28.00","",""
"08/10/2017 15:00:00 - 08/10/2017 16:00:00","BZN|CH","Without Sequence","27.80","",""
"08/10/2017 16:00:00 - 08/10/2017 17:00:00","BZN|CH","Without Sequence","26.26","",""
"08/10/2017 17:00:00 - 08/10/2017 18:00:00","BZN|CH","Without Sequence","31.14","",""
"08/10/2017 18:00:00 - 08/10/2017 19:00:00","BZN|CH","Without Sequence","40.05","",""
"08/10/2017 19:00:00 - 08/10/2017 20:00:00","BZN|CH","Without Sequence","48.05","",""
"08/10/2017 20:00:00 - 08/10/2017 21:00:00","BZN|CH","Without Sequence","56.08","",""
"08/10/2017 21:00:00 - 08/10/2017 22:00:00","BZN|CH","Without Sequence","52.09","",""
"08/10/2017 22:00:00 - 08/10/2017 23:00:00","BZN|CH","Without Sequence","49.35","",""
"08/10/2017 23:00:00 - 09/10/2017 00:00:00","BZN|CH","Without Sequence","46.03","",""
"09/10/2017 00:00:00 - 09/10/2017 01:00:00","BZN|CH","Without Sequence","43.09","",""
"09/10/2017 01:00:00 - 09/10/2017 02:00:00","BZN|CH","Without Sequence","43.94","",""
"09/10/2017 02:00:00 - 09/10/2017 03:00:00","BZN|CH","Without Sequence","40.04","",""
"09/10/2017 03:00:00 - 09/10/2017 04:00:00","BZN|CH","Without Sequence","37.04","",""
"09/10/2017 04:00:00 - 09/10/2017 05:00:00","BZN|CH","Without Sequence","34.01","",""
"09/10/2017 05:00:00 - 09/10/2017 06:00:00","BZN|CH","Without Sequence","34.03","",""
"09/10/2017 06:00:00 - 09/10/2017 07:00:00","BZN|CH","Without Sequence","40.92","",""
"09/10/2017 07:00:00 - 09/10/2017 08:00:00","BZN|CH","Without Sequence","54.05","",""
"09/10/2017 08:00:00 - 09/10/2017 09:00:00","BZN|CH","Without Sequence","62.83","",""
"09/10/2017 09:00:00 - 09/10/2017 10:00:00","BZN|CH","Without Sequence","63.67","",""
"09/10/2017 10:00:00 - 09/10/2017 11:00:00","BZN|CH","Without Sequence","63.40","",""
"09/10/2017 11:00:00 - 09/10/2017 12:00:00","BZN|CH","Without Sequence","63.08","",""
"09/10/2017 12:00:00 - 09/10/2017 13:00:00","BZN|CH","Without Sequence","59.08","",""
"09/10/2017 13:00:00 - 09/10/2017 14:00:00","BZN|CH","Without Sequence","57.67","",""
"09/10/2017 14:00:00 - 09/10/2017 15:00:00","BZN|CH","Without Sequence","54.94","",""
"09/10/2017 15:00:00 - 09/10/2017 16:00:00","BZN|CH","Without Sequence","55.08","",""
"09/10/2017 16:00:00 - 09/10/2017 17:00:00","BZN|CH","Without Sequence","58.91","",""
"09/10/2017 17:00:00 - 09/10/2017 18:00:00","BZN|CH","Without Sequence","58.53","",""
"09/10/2017 18:00:00 - 09/10/2017 19:00:00","BZN|CH","Without Sequence","60.56","",""
"09/10/2017 19:00:00 - 09/10/2017 20:00:00","BZN|CH","Without Sequence","63.60","",""
"09/10/2017 20:00:00 - 09/10/2017 21:00:00","BZN|CH","Without Sequence","67.61","",""
"09/10/2017 21:00:00 - 09/10/2017 22:00:00","BZN|CH","Without Sequence","64.30","",""
"09/10/2017 22:00:00 - 09/10/2017 23:00:00","BZN|CH","Without Sequence","58.99","",""
"09/10/2017 23:00:00 - 10/10/2017 00:00:00","BZN|CH","Without Sequence","55.52","",""
"10/10/2017 00:00:00 - 10/10/2017 01:00:00","BZN|CH","Without Sequence","51.54","",""
"10/10/2017 01:00:00 - 10/10/2017 02:00:00","BZN|CH","Without Sequence","48.25","",""
"10/10/2017 02:00:00 - 10/10/2017 03:00:00","BZN|CH","Without Sequence","45.48","",""
"10/10/2017 03:00:00 - 10/10/2017 04:00:00","BZN|CH","Without Sequence","43.69","",""
"10/10/2017 04:00:00 - 10/10/2017 05:00:00","BZN|CH","Without Sequence","42.41","",""
"10/10/2017 05:00:00 - 10/10/2017 06:00:00","BZN|CH","Without Sequence","43.03","",""
"10/10/2017 06:00:00 - 10/10/2017 07:00:00","BZN|CH","Without Sequence","45.75","",""
"10/10/2017 07:00:00 - 10/10/2017 08:00:00","BZN|CH","Without Sequence","59.04","",""
"10/10/2017 08:00:00 - 10/10/2017 09:00:00","BZN|CH","Without Sequence","66.68","",""
"10/10/2017 09:00:00 - 10/10/2017 10:00:00","BZN|CH","Without Sequence","67.56","",""
"10/10/2017 10:00:00 - 10/10/2017 11:00:00","BZN|CH","Without Sequence","68.22","",""
"10/10/2017 11:00:00 - 10/10/2017 12:00:00","BZN|CH","Without Sequence","66.65","",""
"10/10/2017 12:00:00 - 10/10/2017 13:00:00","BZN|CH","Without Sequence","66.68","",""
"10/10/2017 13:00:00 - 10/10/2017 14:00:00","BZN|CH","Without Sequence","64.59","",""
"10/10/2017 14:00:00 - 10/10/2017 15:00:00","BZN|CH","Without Sequence","63.99","",""
"10/10/2017 15:00:00 - 10/10/2017 16:00:00","BZN|CH","Without Sequence","63.92","",""
"10/10/2017 16:00:00 - 10/10/2017 17:00:00","BZN|CH","Without Sequence","64.24","",""
"10/10/2017 17:00:00 - 10/10/2017 18:00:00","BZN|CH","Without Sequence","66.01","",""
"10/10/2017 18:00:00 - 10/10/2017 19:00:00","BZN|CH","Without Sequence","66.89","",""
"10/10/2017 19:00:00 - 10/10/2017 20:00:00","BZN|CH","Without Sequence","68.58","",""
"10/10/2017 20:00:00 - 10/10/2017 21:00:00","BZN|CH","Without Sequence","71.68","",""
"10/10/2017 21:00:00 - 10/10/2017 22:00:00","BZN|CH","Without Sequence","69.64","",""
"10/10/2017 22:00:00 - 10/10/2017 23:00:00","BZN|CH","Without Sequence","63.94","",""
"10/10/2017 23:00:00 - 11/10/2017 00:00:00","BZN|CH","Without Sequence","59.43","",""
"11/10/2017 00:00:00 - 11/10/2017 01:00:00","BZN|CH","Without Sequence","54.95","",""
"11/10/2017 01:00:00 - 11/10/2017 02:00:00","BZN|CH","Without Sequence","53.25","",""
"11/10/2017 02:00:00 - 11/10/2017 03:00:00","BZN|CH","Without Sequence","50.12","",""
"11/10/2017 03:00:00 - 11/10/2017 04:00:00","BZN|CH","Without Sequence","47.57","",""
"11/10/2017 04:00:00 - 11/10/2017 05:00:00","BZN|CH","Without Sequence","47.09","",""
"11/10/2017 05:00:00 - 11/10/2017 06:00:00","BZN|CH","Without Sequence","47.34","",""
"11/10/2017 06:00:00 - 11/10/2017 07:00:00","BZN|CH","Without Sequence","51.95","",""
"11/10/2017 07:00:00 - 11/10/2017 08:00:00","BZN|CH","Without Sequence","64.95","",""
"11/10/2017 08:00:00 - 11/10/2017 09:00:00","BZN|CH","Without Sequence","68.53","",""
"11/10/2017 09:00:00 - 11/10/2017 10:00:00","BZN|CH","Without Sequence","69.24","",""
"11/10/2017 10:00:00 - 11/10/2017 11:00:00","BZN|CH","Without Sequence","68.51","",""
"11/10/2017 11:00:00 - 11/10/2017 12:00:00","BZN|CH","Without Sequence","66.68","",""
"11/10/2017 12:00:00 - 11/10/2017 13:00:00","BZN|CH","Without Sequence","65.28","",""
"11/10/2017 13:00:00 - 11/10/2017 14:00:00","BZN|CH","Without Sequence","63.18","",""
"11/10/2017 14:00:00 - 11/10/2017 15:00:00","BZN|CH","Without Sequence","62.90","",""
"11/10/2017 15:00:00 - 11/10/2017 16:00:00","BZN|CH","Without Sequence","63.23","",""
"11/10/2017 16:00:00 - 11/10/2017 17:00:00","BZN|CH","Without Sequence","65.04","",""
"11/10/2017 17:00:00 - 11/10/2017 18:00:00","BZN|CH","Without Sequence","65.16","",""
"11/10/2017 18:00:00 - 11/10/2017 19:00:00","BZN|CH","Without Sequence","65.46","",""
"11/10/2017 19:00:00 - 11/10/2017 20:00:00","BZN|CH","Without Sequence","65.97","",""
"11/10/2017 20:00:00 - 11/10/2017 21:00:00","BZN|CH","Without Sequence","69.58","",""
"11/10/2017 21:00:00 - 11/10/2017 22:00:00","BZN|CH","Without Sequence","67.26","",""
"11/10/2017 22:00:00 - 11/10/2017 23:00:00","BZN|CH","Without Sequence","64.98","",""
"11/10/2017 23:00:00 - 12/10/2017 00:00:00","BZN|CH","Without Sequence","60.21","",""
"12/10/2017 00:00:00 - 12/10/2017 01:00:00","BZN|CH","Without Sequence","54.76","",""
"12/10/2017 01:00:00 - 12/10/2017 02:00:00","BZN|CH","Without Sequence","51.80","",""
"12/10/2017 02:00:00 - 12/10/2017 03:00:00","BZN|CH","Without Sequence","48.09","",""
"12/10/2017 03:00:00 - 12/10/2017 04:00:00","BZN|CH","Without Sequence","47.12","",""
"12/10/2017 04:00:00 - 12/10/2017 05:00:00","BZN|CH","Without Sequence","46.61","",""
"12/10/2017 05:00:00 - 12/10/2017 06:00:00","BZN|CH","Without Sequence","46.52","",""
"12/10/2017 06:00:00 - 12/10/2017 07:00:00","BZN|CH","Without Sequence","49.03","",""
"12/10/2017 07:00:00 - 12/10/2017 08:00:00","BZN|CH","Without Sequence","61.35","",""
"12/10/2017 08:00:00 - 12/10/2017 09:00:00","BZN|CH","Without Sequence","65.96","",""
"12/10/2017 09:00:00 - 12/10/2017 10:00:00","BZN|CH","Without Sequence","67.51","",""
"12/10/2017 10:00:00 - 12/10/2017 11:00:00","BZN|CH","Without Sequence","66.44","",""
"12/10/2017 11:00:00 - 12/10/2017 12:00:00","BZN|CH","Without Sequence","65.45","",""
"12/10/2017 12:00:00 - 12/10/2017 13:00:00","BZN|CH","Without Sequence","64.57","",""
"12/10/2017 13:00:00 - 12/10/2017 14:00:00","BZN|CH","Without Sequence","60.36","",""
"12/10/2017 14:00:00 - 12/10/2017 15:00:00","BZN|CH","Without Sequence","59.05","",""
"12/10/2017 15:00:00 - 12/10/2017 16:00:00","BZN|CH","Without Sequence","58.66","",""
"12/10/2017 16:00:00 - 12/10/2017 17:00:00","BZN|CH","Without Sequence","60.30","",""
"12/10/2017 17:00:00 - 12/10/2017 18:00:00","BZN|CH","Without Sequence","61.90","",""
"12/10/2017 18:00:00 - 12/10/2017 19:00:00","BZN|CH","Without Sequence","63.14","",""
"12/10/2017 19:00:00 - 12/10/2017 20:00:00","BZN|CH","Without Sequence","67.82","",""
"12/10/2017 20:00:00 - 12/10/2017 21:00:00","BZN|CH","Without Sequence","70.75","",""
"12/10/2017 21:00:00 - 12/10/2017 22:00:00","BZN|CH","Without Sequence","68.88","",""
"12/10/2017 22:00:00 - 12/10/2017 23:00:00","BZN|CH","Without Sequence","63.36","",""
"12/10/2017 23:00:00 - 13/10/2017 00:00:00","BZN|CH","Without Sequence","58.31","",""
"13/10/2017 00:00:00 - 13/10/2017 01:00:00","BZN|CH","Without Sequence","50.66","",""
"13/10/2017 01:00:00 - 13/10/2017 02:00:00","BZN|CH","Without Sequence","48.99","",""
"13/10/2017 02:00:00 - 13/10/2017 03:00:00","BZN|CH","Without Sequence","46.59","",""
"13/10/2017 03:00:00 - 13/10/2017 04:00:00","BZN|CH","Without Sequence","46.03","",""
"13/10/2017 04:00:00 - 13/10/2017 05:00:00","BZN|CH","Without Sequence","45.44","",""
"13/10/2017 05:00:00 - 13/10/2017 06:00:00","BZN|CH","Without Sequence","44.87","",""
"13/10/2017 06:00:00 - 13/10/2017 07:00:00","BZN|CH","Without Sequence","46.53","",""
"13/10/2017 07:00:00 - 13/10/2017 08:00:00","BZN|CH","Without Sequence","54.60","",""
"13/10/2017 08:00:00 - 13/10/2017 09:00:00","BZN|CH","Without Sequence","63.77","",""
"13/10/2017 09:00:00 - 13/10/2017 10:00:00","BZN|CH","Without Sequence","65.14","",""
"13/10/2017 10:00:00 - 13/10/2017 11:00:00","BZN|CH","Without Sequence","63.92","",""
"13/10/2017 11:00:00 - 13/10/2017 12:00:00","BZN|CH","Without Sequence","61.65","",""
"13/10/2017 12:00:00 - 13/10/2017 13:00:00","BZN|CH","Without Sequence","60.02","",""
"13/10/2017 13:00:00 - 13/10/2017 14:00:00","BZN|CH","Without Sequence","55.28","",""
"13/10/2017 14:00:00 - 13/10/2017 15:00:00","BZN|CH","Without Sequence","54.28","",""
"13/10/2017 15:00:00 - 13/10/2017 16:00:00","BZN|CH","Without Sequence","53.26","",""
"13/10/2017 16:00:00 - 13/10/2017 17:00:00","BZN|CH","Without Sequence","53.07","",""
"13/10/2017 17:00:00 - 13/10/2017 18:00:00","BZN|CH","Without Sequence","54.28","",""
"13/10/2017 18:00:00 - 13/10/2017 19:00:00","BZN|CH","Without Sequence","59.02","",""
"13/10/2017 19:00:00 - 13/10/2017 20:00:00","BZN|CH","Without Sequence","62.04","",""
"13/10/2017 20:00:00 - 13/10/2017 21:00:00","BZN|CH","Without Sequence","66.48","",""
"13/10/2017 21:00:00 - 13/10/2017 22:00:00","BZN|CH","Without Sequence","64.94","",""
"13/10/2017 22:00:00 - 13/10/2017 23:00:00","BZN|CH","Without Sequence","56.81","",""
"13/10/2017 23:00:00 - 14/10/2017 00:00:00","BZN|CH","Without Sequence","54.52","",""
"14/10/2017 00:00:00 - 14/10/2017 01:00:00","BZN|CH","Without Sequence","48.27","",""
"14/10/2017 01:00:00 - 14/10/2017 02:00:00","BZN|CH","Without Sequence","49.62","",""
"14/10/2017 02:00:00 - 14/10/2017 03:00:00","BZN|CH","Without Sequence","47.04","",""
"14/10/2017 03:00:00 - 14/10/2017 04:00:00","BZN|CH","Without Sequence","45.25","",""
"14/10/2017 04:00:00 - 14/10/2017 05:00:00","BZN|CH","Without Sequence","43.92","",""
"14/10/2017 05:00:00 - 14/10/2017 06:00:00","BZN|CH","Without Sequence","42.91","",""
"14/10/2017 06:00:00 - 14/10/2017 07:00:00","BZN|CH","Without Sequence","44.13","",""
"14/10/2017 07:00:00 - 14/10/2017 08:00:00","BZN|CH","Without Sequence","47.03","",""
"14/10/2017 08:00:00 - 14/10/2017 09:00:00","BZN|CH","Without Sequence","49.02","",""
"14/10/2017 09:00:00 - 14/10/2017 10:00:00","BZN|CH","Without Sequence","49.96","",""
"14/10/2017 10:00:00 - 14/10/2017 11:00:00","BZN|CH","Without Sequence","49.92","",""
"14/10/2017 11:00:00 - 14/10/2017 12:00:00","BZN|CH","Without Sequence","47.13","",""
"14/10/2017 12:00:00 - 14/10/2017 13:00:00","BZN|CH","Without Sequence","45.92","",""
"14/10/2017 13:00:00 - 14/10/2017 14:00:00","BZN|CH","Without Sequence","44.62","",""
"14/10/2017 14:00:00 - 14/10/2017 15:00:00","BZN|CH","Without Sequence","42.89","",""
"14/10/2017 15:00:00 - 14/10/2017 16:00:00","BZN|CH","Without Sequence","41.35","",""
"14/10/2017 16:00:00 - 14/10/2017 17:00:00","BZN|CH","Without Sequence","39.30","",""
"14/10/2017 17:00:00 - 14/10/2017 18:00:00","BZN|CH","Without Sequence","42.31","",""
"14/10/2017 18:00:00 - 14/10/2017 19:00:00","BZN|CH","Without Sequence","46.03","",""
"14/10/2017 19:00:00 - 14/10/2017 20:00:00","BZN|CH","Without Sequence","56.47","",""
"14/10/2017 20:00:00 - 14/10/2017 21:00:00","BZN|CH","Without Sequence","62.08","",""
"14/10/2017 21:00:00 - 14/10/2017 22:00:00","BZN|CH","Without Sequence","59.55","",""
"14/10/2017 22:00:00 - 14/10/2017 23:00:00","BZN|CH","Without Sequence","51.72","",""
"14/10/2017 23:00:00 - 15/10/2017 00:00:00","BZN|CH","Without Sequence","49.59","",""
"15/10/2017 00:00:00 - 15/10/2017 01:00:00","BZN|CH","Without Sequence","46.55","",""
"15/10/2017 01:00:00 - 15/10/2017 02:00:00","BZN|CH","Without Sequence","43.09","",""
"15/10/2017 02:00:00 - 15/10/2017 03:00:00","BZN|CH","Without Sequence","41.48","",""
"15/10/2017 03:00:00 - 15/10/2017 04:00:00","BZN|CH","Without Sequence","40.57","",""
"15/10/2017 04:00:00 - 15/10/2017 05:00:00","BZN|CH","Without Sequence","40.56","",""
"15/10/2017 05:00:00 - 15/10/2017 06:00:00","BZN|CH","Without Sequence","40.47","",""
"15/10/2017 06:00:00 - 15/10/2017 07:00:00","BZN|CH","Without Sequence","40.38","",""
"15/10/2017 07:00:00 - 15/10/2017 08:00:00","BZN|CH","Without Sequence","40.66","",""
"15/10/2017 08:00:00 - 15/10/2017 09:00:00","BZN|CH","Without Sequence","43.67","",""
"15/10/2017 09:00:00 - 15/10/2017 10:00:00","BZN|CH","Without Sequence","43.30","",""
"15/10/2017 10:00:00 - 15/10/2017 11:00:00","BZN|CH","Without Sequence","40.86","",""
"15/10/2017 11:00:00 - 15/10/2017 12:00:00","BZN|CH","Without Sequence","33.97","",""
"15/10/2017 12:00:00 - 15/10/2017 13:00:00","BZN|CH","Without Sequence","36.56","",""
"15/10/2017 13:00:00 - 15/10/2017 14:00:00","BZN|CH","Without Sequence","39.04","",""
"15/10/2017 14:00:00 - 15/10/2017 15:00:00","BZN|CH","Without Sequence","36.95","",""
"15/10/2017 15:00:00 - 15/10/2017 16:00:00","BZN|CH","Without Sequence","27.32","",""
"15/10/2017 16:00:00 - 15/10/2017 17:00:00","BZN|CH","Without Sequence","20.98","",""
"15/10/2017 17:00:00 - 15/10/2017 18:00:00","BZN|CH","Without Sequence","26.07","",""
"15/10/2017 18:00:00 - 15/10/2017 19:00:00","BZN|CH","Without Sequence","45.03","",""
"15/10/2017 19:00:00 - 15/10/2017 20:00:00","BZN|CH","Without Sequence","54.76","",""
"15/10/2017 20:00:00 - 15/10/2017 21:00:00","BZN|CH","Without Sequence","59.31","",""
"15/10/2017 21:00:00 - 15/10/2017 22:00:00","BZN|CH","Without Sequence","59.63","",""
"15/10/2017 22:00:00 - 15/10/2017 23:00:00","BZN|CH","Without Sequence","53.12","",""
"15/10/2017 23:00:00 - 16/10/2017 00:00:00","BZN|CH","Without Sequence","51.24","",""
"16/10/2017 00:00:00 - 16/10/2017 01:00:00","BZN|CH","Without Sequence","47.01","",""
"16/10/2017 01:00:00 - 16/10/2017 02:00:00","BZN|CH","Without Sequence","43.34","",""
"16/10/2017 02:00:00 - 16/10/2017 03:00:00","BZN|CH","Without Sequence","41.60","",""
"16/10/2017 03:00:00 - 16/10/2017 04:00:00","BZN|CH","Without Sequence","40.93","",""
"16/10/2017 04:00:00 - 16/10/2017 05:00:00","BZN|CH","Without Sequence","40.79","",""
"16/10/2017 05:00:00 - 16/10/2017 06:00:00","BZN|CH","Without Sequence","41.82","",""
"16/10/2017 06:00:00 - 16/10/2017 07:00:00","BZN|CH","Without Sequence","45.27","",""
"16/10/2017 07:00:00 - 16/10/2017 08:00:00","BZN|CH","Without Sequence","51.67","",""
"16/10/2017 08:00:00 - 16/10/2017 09:00:00","BZN|CH","Without Sequence","58.27","",""
"16/10/2017 09:00:00 - 16/10/2017 10:00:00","BZN|CH","Without Sequence","59.98","",""
"16/10/2017 10:00:00 - 16/10/2017 11:00:00","BZN|CH","Without Sequence","61.40","",""
"16/10/2017 11:00:00 - 16/10/2017 12:00:00","BZN|CH","Without Sequence","59.27","",""
"16/10/2017 12:00:00 - 16/10/2017 13:00:00","BZN|CH","Without Sequence","59.01","",""
"16/10/2017 13:00:00 - 16/10/2017 14:00:00","BZN|CH","Without Sequence","54.58","",""
"16/10/2017 14:00:00 - 16/10/2017 15:00:00","BZN|CH","Without Sequence","54.03","",""
"16/10/2017 15:00:00 - 16/10/2017 16:00:00","BZN|CH","Without Sequence","56.45","",""
"16/10/2017 16:00:00 - 16/10/2017 17:00:00","BZN|CH","Without Sequence","58.08","",""
"16/10/2017 17:00:00 - 16/10/2017 18:00:00","BZN|CH","Without Sequence","62.96","",""
"16/10/2017 18:00:00 - 16/10/2017 19:00:00","BZN|CH","Without Sequence","64.08","",""
"16/10/2017 19:00:00 - 16/10/2017 20:00:00","BZN|CH","Without Sequence","62.02","",""
"16/10/2017 20:00:00 - 16/10/2017 21:00:00","BZN|CH","Without Sequence","65.79","",""
"16/10/2017 21:00:00 - 16/10/2017 22:00:00","BZN|CH","Without Sequence","62.77","",""
"16/10/2017 22:00:00 - 16/10/2017 23:00:00","BZN|CH","Without Sequence","55.09","",""
"16/10/2017 23:00:00 - 17/10/2017 00:00:00","BZN|CH","Without Sequence","51.99","",""
"17/10/2017 00:00:00 - 17/10/2017 01:00:00","BZN|CH","Without Sequence","48.04","",""
"17/10/2017 01:00:00 - 17/10/2017 02:00:00","BZN|CH","Without Sequence","46.93","",""
"17/10/2017 02:00:00 - 17/10/2017 03:00:00","BZN|CH","Without Sequence","45.07","",""
"17/10/2017 03:00:00 - 17/10/2017 04:00:00","BZN|CH","Without Sequence","44.13","",""
"17/10/2017 04:00:00 - 17/10/2017 05:00:00","BZN|CH","Without Sequence","43.48","",""
"17/10/2017 05:00:00 - 17/10/2017 06:00:00","BZN|CH","Without Sequence","43.39","",""
"17/10/2017 06:00:00 - 17/10/2017 07:00:00","BZN|CH","Without Sequence","45.09","",""
"17/10/2017 07:00:00 - 17/10/2017 08:00:00","BZN|CH","Without Sequence","52.84","",""
"17/10/2017 08:00:00 - 17/10/2017 09:00:00","BZN|CH","Without Sequence","62.76","",""
"17/10/2017 09:00:00 - 17/10/2017 10:00:00","BZN|CH","Without Sequence","66.51","",""
"17/10/2017 10:00:00 - 17/10/2017 11:00:00","BZN|CH","Without Sequence","65.95","",""
"17/10/2017 11:00:00 - 17/10/2017 12:00:00","BZN|CH","Without Sequence","64.04","",""
"17/10/2017 12:00:00 - 17/10/2017 13:00:00","BZN|CH","Without Sequence","61.99","",""
"17/10/2017 13:00:00 - 17/10/2017 14:00:00","BZN|CH","Without Sequence","54.09","",""
"17/10/2017 14:00:00 - 17/10/2017 15:00:00","BZN|CH","Without Sequence","53.72","",""
"17/10/2017 15:00:00 - 17/10/2017 16:00:00","BZN|CH","Without Sequence","54.60","",""
"17/10/2017 16:00:00 - 17/10/2017 17:00:00","BZN|CH","Without Sequence","56.81","",""
"17/10/2017 17:00:00 - 17/10/2017 18:00:00","BZN|CH","Without Sequence","57.60","",""
"17/10/2017 18:00:00 - 17/10/2017 19:00:00","BZN|CH","Without Sequence","59.41","",""
"17/10/2017 19:00:00 - 17/10/2017 20:00:00","BZN|CH","Without Sequence","63.86","",""
"17/10/2017 20:00:00 - 17/10/2017 21:00:00","BZN|CH","Without Sequence","65.74","",""
"17/10/2017 21:00:00 - 17/10/2017 22:00:00","BZN|CH","Without Sequence","62.63","",""
"17/10/2017 22:00:00 - 17/10/2017 23:00:00","BZN|CH","Without Sequence","53.36","",""
"17/10/2017 23:00:00 - 18/10/2017 00:00:00","BZN|CH","Without Sequence","51.13","",""
"18/10/2017 00:00:00 - 18/10/2017 01:00:00","BZN|CH","Without Sequence","47.43","",""
"18/10/2017 01:00:00 - 18/10/2017 02:00:00","BZN|CH","Without Sequence","47.19","",""
"18/10/2017 02:00:00 - 18/10/2017 03:00:00","BZN|CH","Without Sequence","44.38","",""
"18/10/2017 03:00:00 - 18/10/2017 04:00:00","BZN|CH","Without Sequence","43.03","",""
"18/10/2017 04:00:00 - 18/10/2017 05:00:00","BZN|CH","Without Sequence","43.28","",""
"18/10/2017 05:00:00 - 18/10/2017 06:00:00","BZN|CH","Without Sequence","43.02","",""
"18/10/2017 06:00:00 - 18/10/2017 07:00:00","BZN|CH","Without Sequence","44.40","",""
"18/10/2017 07:00:00 - 18/10/2017 08:00:00","BZN|CH","Without Sequence","53.91","",""
"18/10/2017 08:00:00 - 18/10/2017 09:00:00","BZN|CH","Without Sequence","66.23","",""
"18/10/2017 09:00:00 - 18/10/2017 10:00:00","BZN|CH","Without Sequence","69.71","",""
"18/10/2017 10:00:00 - 18/10/2017 11:00:00","BZN|CH","Without Sequence","64.55","",""
"18/10/2017 11:00:00 - 18/10/2017 12:00:00","BZN|CH","Without Sequence","63.37","",""
"18/10/2017 12:00:00 - 18/10/2017 13:00:00","BZN|CH","Without Sequence","63.00","",""
"18/10/2017 13:00:00 - 18/10/2017 14:00:00","BZN|CH","Without Sequence","61.14","",""
"18/10/2017 14:00:00 - 18/10/2017 15:00:00","BZN|CH","Without Sequence","60.18","",""
