"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"31/07/2017 06:00:00 - 31/07/2017 07:00:00","BZN|NL","Without Sequence","32.15","",""
"31/07/2017 07:00:00 - 31/07/2017 08:00:00","BZN|NL","Without Sequence","36.59","",""
"31/07/2017 08:00:00 - 31/07/2017 09:00:00","BZN|NL","Without Sequence","36.92","",""
"31/07/2017 09:00:00 - 31/07/2017 10:00:00","BZN|NL","Without Sequence","35.45","",""
"31/07/2017 10:00:00 - 31/07/2017 11:00:00","BZN|NL","Without Sequence","33.29","",""
"31/07/2017 11:00:00 - 31/07/2017 12:00:00","BZN|NL","Without Sequence","33.89","",""
"31/07/2017 12:00:00 - 31/07/2017 13:00:00","BZN|NL","Without Sequence","35.14","",""
"31/07/2017 13:00:00 - 31/07/2017 14:00:00","BZN|NL","Without Sequence","32.40","",""
"31/07/2017 14:00:00 - 31/07/2017 15:00:00","BZN|NL","Without Sequence","30.83","",""
"31/07/2017 15:00:00 - 31/07/2017 16:00:00","BZN|NL","Without Sequence","28.71","",""
"31/07/2017 16:00:00 - 31/07/2017 17:00:00","BZN|NL","Without Sequence","30.05","",""
"31/07/2017 17:00:00 - 31/07/2017 18:00:00","BZN|NL","Without Sequence","35.51","",""
"31/07/2017 18:00:00 - 31/07/2017 19:00:00","BZN|NL","Without Sequence","37.91","",""
"31/07/2017 19:00:00 - 31/07/2017 20:00:00","BZN|NL","Without Sequence","38.90","",""
"31/07/2017 20:00:00 - 31/07/2017 21:00:00","BZN|NL","Without Sequence","38.90","",""
"31/07/2017 21:00:00 - 31/07/2017 22:00:00","BZN|NL","Without Sequence","38.07","",""
"31/07/2017 22:00:00 - 31/07/2017 23:00:00","BZN|NL","Without Sequence","37.84","",""
"31/07/2017 23:00:00 - 01/08/2017 00:00:00","BZN|NL","Without Sequence","32.91","",""
"01/08/2017 00:00:00 - 01/08/2017 01:00:00","BZN|NL","Without Sequence","30.57","",""
"01/08/2017 01:00:00 - 01/08/2017 02:00:00","BZN|NL","Without Sequence","28.01","",""
"01/08/2017 02:00:00 - 01/08/2017 03:00:00","BZN|NL","Without Sequence","27.30","",""
"01/08/2017 03:00:00 - 01/08/2017 04:00:00","BZN|NL","Without Sequence","26.79","",""
"01/08/2017 04:00:00 - 01/08/2017 05:00:00","BZN|NL","Without Sequence","26.81","",""
"01/08/2017 05:00:00 - 01/08/2017 06:00:00","BZN|NL","Without Sequence","27.54","",""
"01/08/2017 06:00:00 - 01/08/2017 07:00:00","BZN|NL","Without Sequence","32.66","",""
"01/08/2017 07:00:00 - 01/08/2017 08:00:00","BZN|NL","Without Sequence","37.00","",""
"01/08/2017 08:00:00 - 01/08/2017 09:00:00","BZN|NL","Without Sequence","38.94","",""
"01/08/2017 09:00:00 - 01/08/2017 10:00:00","BZN|NL","Without Sequence","38.09","",""
"01/08/2017 10:00:00 - 01/08/2017 11:00:00","BZN|NL","Without Sequence","37.90","",""
"01/08/2017 11:00:00 - 01/08/2017 12:00:00","BZN|NL","Without Sequence","37.08","",""
"01/08/2017 12:00:00 - 01/08/2017 13:00:00","BZN|NL","Without Sequence","36.45","",""
"01/08/2017 13:00:00 - 01/08/2017 14:00:00","BZN|NL","Without Sequence","35.93","",""
"01/08/2017 14:00:00 - 01/08/2017 15:00:00","BZN|NL","Without Sequence","35.91","",""
"01/08/2017 15:00:00 - 01/08/2017 16:00:00","BZN|NL","Without Sequence","36.00","",""
"01/08/2017 16:00:00 - 01/08/2017 17:00:00","BZN|NL","Without Sequence","36.61","",""
"01/08/2017 17:00:00 - 01/08/2017 18:00:00","BZN|NL","Without Sequence","38.47","",""
"01/08/2017 18:00:00 - 01/08/2017 19:00:00","BZN|NL","Without Sequence","40.94","",""
"01/08/2017 19:00:00 - 01/08/2017 20:00:00","BZN|NL","Without Sequence","41.06","",""
"01/08/2017 20:00:00 - 01/08/2017 21:00:00","BZN|NL","Without Sequence","38.96","",""
"01/08/2017 21:00:00 - 01/08/2017 22:00:00","BZN|NL","Without Sequence","37.04","",""
"01/08/2017 22:00:00 - 01/08/2017 23:00:00","BZN|NL","Without Sequence","35.94","",""
"01/08/2017 23:00:00 - 02/08/2017 00:00:00","BZN|NL","Without Sequence","31.69","",""
"02/08/2017 00:00:00 - 02/08/2017 01:00:00","BZN|NL","Without Sequence","27.62","",""
"02/08/2017 01:00:00 - 02/08/2017 02:00:00","BZN|NL","Without Sequence","26.59","",""
"02/08/2017 02:00:00 - 02/08/2017 03:00:00","BZN|NL","Without Sequence","26.20","",""
"02/08/2017 03:00:00 - 02/08/2017 04:00:00","BZN|NL","Without Sequence","25.09","",""
"02/08/2017 04:00:00 - 02/08/2017 05:00:00","BZN|NL","Without Sequence","25.78","",""
"02/08/2017 05:00:00 - 02/08/2017 06:00:00","BZN|NL","Without Sequence","27.25","",""
"02/08/2017 06:00:00 - 02/08/2017 07:00:00","BZN|NL","Without Sequence","30.26","",""
"02/08/2017 07:00:00 - 02/08/2017 08:00:00","BZN|NL","Without Sequence","35.05","",""
"02/08/2017 08:00:00 - 02/08/2017 09:00:00","BZN|NL","Without Sequence","36.57","",""
"02/08/2017 09:00:00 - 02/08/2017 10:00:00","BZN|NL","Without Sequence","36.47","",""
"02/08/2017 10:00:00 - 02/08/2017 11:00:00","BZN|NL","Without Sequence","35.96","",""
"02/08/2017 11:00:00 - 02/08/2017 12:00:00","BZN|NL","Without Sequence","35.14","",""
"02/08/2017 12:00:00 - 02/08/2017 13:00:00","BZN|NL","Without Sequence","33.07","",""
"02/08/2017 13:00:00 - 02/08/2017 14:00:00","BZN|NL","Without Sequence","29.90","",""
"02/08/2017 14:00:00 - 02/08/2017 15:00:00","BZN|NL","Without Sequence","30.07","",""
"02/08/2017 15:00:00 - 02/08/2017 16:00:00","BZN|NL","Without Sequence","31.69","",""
"02/08/2017 16:00:00 - 02/08/2017 17:00:00","BZN|NL","Without Sequence","34.90","",""
"02/08/2017 17:00:00 - 02/08/2017 18:00:00","BZN|NL","Without Sequence","35.99","",""
"02/08/2017 18:00:00 - 02/08/2017 19:00:00","BZN|NL","Without Sequence","39.23","",""
"02/08/2017 19:00:00 - 02/08/2017 20:00:00","BZN|NL","Without Sequence","40.91","",""
"02/08/2017 20:00:00 - 02/08/2017 21:00:00","BZN|NL","Without Sequence","38.85","",""
"02/08/2017 21:00:00 - 02/08/2017 22:00:00","BZN|NL","Without Sequence","37.83","",""
"02/08/2017 22:00:00 - 02/08/2017 23:00:00","BZN|NL","Without Sequence","37.53","",""
"02/08/2017 23:00:00 - 03/08/2017 00:00:00","BZN|NL","Without Sequence","34.46","",""
"03/08/2017 00:00:00 - 03/08/2017 01:00:00","BZN|NL","Without Sequence","28.10","",""
"03/08/2017 01:00:00 - 03/08/2017 02:00:00","BZN|NL","Without Sequence","26.47","",""
"03/08/2017 02:00:00 - 03/08/2017 03:00:00","BZN|NL","Without Sequence","24.76","",""
"03/08/2017 03:00:00 - 03/08/2017 04:00:00","BZN|NL","Without Sequence","23.36","",""
"03/08/2017 04:00:00 - 03/08/2017 05:00:00","BZN|NL","Without Sequence","23.39","",""
"03/08/2017 05:00:00 - 03/08/2017 06:00:00","BZN|NL","Without Sequence","25.08","",""
"03/08/2017 06:00:00 - 03/08/2017 07:00:00","BZN|NL","Without Sequence","28.58","",""
"03/08/2017 07:00:00 - 03/08/2017 08:00:00","BZN|NL","Without Sequence","36.08","",""
"03/08/2017 08:00:00 - 03/08/2017 09:00:00","BZN|NL","Without Sequence","35.98","",""
"03/08/2017 09:00:00 - 03/08/2017 10:00:00","BZN|NL","Without Sequence","35.98","",""
"03/08/2017 10:00:00 - 03/08/2017 11:00:00","BZN|NL","Without Sequence","35.89","",""
"03/08/2017 11:00:00 - 03/08/2017 12:00:00","BZN|NL","Without Sequence","34.72","",""
"03/08/2017 12:00:00 - 03/08/2017 13:00:00","BZN|NL","Without Sequence","29.46","",""
"03/08/2017 13:00:00 - 03/08/2017 14:00:00","BZN|NL","Without Sequence","27.13","",""
"03/08/2017 14:00:00 - 03/08/2017 15:00:00","BZN|NL","Without Sequence","27.18","",""
"03/08/2017 15:00:00 - 03/08/2017 16:00:00","BZN|NL","Without Sequence","26.85","",""
"03/08/2017 16:00:00 - 03/08/2017 17:00:00","BZN|NL","Without Sequence","26.81","",""
"03/08/2017 17:00:00 - 03/08/2017 18:00:00","BZN|NL","Without Sequence","26.80","",""
"03/08/2017 18:00:00 - 03/08/2017 19:00:00","BZN|NL","Without Sequence","26.93","",""
"03/08/2017 19:00:00 - 03/08/2017 20:00:00","BZN|NL","Without Sequence","29.76","",""
"03/08/2017 20:00:00 - 03/08/2017 21:00:00","BZN|NL","Without Sequence","30.76","",""
"03/08/2017 21:00:00 - 03/08/2017 22:00:00","BZN|NL","Without Sequence","31.85","",""
"03/08/2017 22:00:00 - 03/08/2017 23:00:00","BZN|NL","Without Sequence","29.69","",""
"03/08/2017 23:00:00 - 04/08/2017 00:00:00","BZN|NL","Without Sequence","27.80","",""
"04/08/2017 00:00:00 - 04/08/2017 01:00:00","BZN|NL","Without Sequence","25.99","",""
"04/08/2017 01:00:00 - 04/08/2017 02:00:00","BZN|NL","Without Sequence","25.32","",""
"04/08/2017 02:00:00 - 04/08/2017 03:00:00","BZN|NL","Without Sequence","24.60","",""
"04/08/2017 03:00:00 - 04/08/2017 04:00:00","BZN|NL","Without Sequence","19.65","",""
"04/08/2017 04:00:00 - 04/08/2017 05:00:00","BZN|NL","Without Sequence","19.58","",""
"04/08/2017 05:00:00 - 04/08/2017 06:00:00","BZN|NL","Without Sequence","24.50","",""
"04/08/2017 06:00:00 - 04/08/2017 07:00:00","BZN|NL","Without Sequence","30.50","",""
"04/08/2017 07:00:00 - 04/08/2017 08:00:00","BZN|NL","Without Sequence","34.99","",""
"04/08/2017 08:00:00 - 04/08/2017 09:00:00","BZN|NL","Without Sequence","35.02","",""
"04/08/2017 09:00:00 - 04/08/2017 10:00:00","BZN|NL","Without Sequence","33.59","",""
"04/08/2017 10:00:00 - 04/08/2017 11:00:00","BZN|NL","Without Sequence","39.28","",""
"04/08/2017 11:00:00 - 04/08/2017 12:00:00","BZN|NL","Without Sequence","39.90","",""
"04/08/2017 12:00:00 - 04/08/2017 13:00:00","BZN|NL","Without Sequence","35.00","",""
"04/08/2017 13:00:00 - 04/08/2017 14:00:00","BZN|NL","Without Sequence","39.90","",""
"04/08/2017 14:00:00 - 04/08/2017 15:00:00","BZN|NL","Without Sequence","32.40","",""
"04/08/2017 15:00:00 - 04/08/2017 16:00:00","BZN|NL","Without Sequence","30.00","",""
"04/08/2017 16:00:00 - 04/08/2017 17:00:00","BZN|NL","Without Sequence","28.00","",""
"04/08/2017 17:00:00 - 04/08/2017 18:00:00","BZN|NL","Without Sequence","32.40","",""
"04/08/2017 18:00:00 - 04/08/2017 19:00:00","BZN|NL","Without Sequence","30.00","",""
"04/08/2017 19:00:00 - 04/08/2017 20:00:00","BZN|NL","Without Sequence","38.75","",""
"04/08/2017 20:00:00 - 04/08/2017 21:00:00","BZN|NL","Without Sequence","34.48","",""
"04/08/2017 21:00:00 - 04/08/2017 22:00:00","BZN|NL","Without Sequence","34.93","",""
"04/08/2017 22:00:00 - 04/08/2017 23:00:00","BZN|NL","Without Sequence","34.96","",""
"04/08/2017 23:00:00 - 05/08/2017 00:00:00","BZN|NL","Without Sequence","40.73","",""
"05/08/2017 00:00:00 - 05/08/2017 01:00:00","BZN|NL","Without Sequence","34.92","",""
"05/08/2017 01:00:00 - 05/08/2017 02:00:00","BZN|NL","Without Sequence","27.40","",""
"05/08/2017 02:00:00 - 05/08/2017 03:00:00","BZN|NL","Without Sequence","25.27","",""
"05/08/2017 03:00:00 - 05/08/2017 04:00:00","BZN|NL","Without Sequence","26.00","",""
"05/08/2017 04:00:00 - 05/08/2017 05:00:00","BZN|NL","Without Sequence","23.10","",""
"05/08/2017 05:00:00 - 05/08/2017 06:00:00","BZN|NL","Without Sequence","24.74","",""
"05/08/2017 06:00:00 - 05/08/2017 07:00:00","BZN|NL","Without Sequence","24.17","",""
"05/08/2017 07:00:00 - 05/08/2017 08:00:00","BZN|NL","Without Sequence","28.30","",""
"05/08/2017 08:00:00 - 05/08/2017 09:00:00","BZN|NL","Without Sequence","31.00","",""
"05/08/2017 09:00:00 - 05/08/2017 10:00:00","BZN|NL","Without Sequence","32.82","",""
"05/08/2017 10:00:00 - 05/08/2017 11:00:00","BZN|NL","Without Sequence","31.88","",""
"05/08/2017 11:00:00 - 05/08/2017 12:00:00","BZN|NL","Without Sequence","35.50","",""
"05/08/2017 12:00:00 - 05/08/2017 13:00:00","BZN|NL","Without Sequence","32.40","",""
"05/08/2017 13:00:00 - 05/08/2017 14:00:00","BZN|NL","Without Sequence","27.17","",""
"05/08/2017 14:00:00 - 05/08/2017 15:00:00","BZN|NL","Without Sequence","28.10","",""
"05/08/2017 15:00:00 - 05/08/2017 16:00:00","BZN|NL","Without Sequence","25.36","",""
"05/08/2017 16:00:00 - 05/08/2017 17:00:00","BZN|NL","Without Sequence","25.33","",""
"05/08/2017 17:00:00 - 05/08/2017 18:00:00","BZN|NL","Without Sequence","27.98","",""
"05/08/2017 18:00:00 - 05/08/2017 19:00:00","BZN|NL","Without Sequence","32.09","",""
"05/08/2017 19:00:00 - 05/08/2017 20:00:00","BZN|NL","Without Sequence","33.96","",""
"05/08/2017 20:00:00 - 05/08/2017 21:00:00","BZN|NL","Without Sequence","33.63","",""
"05/08/2017 21:00:00 - 05/08/2017 22:00:00","BZN|NL","Without Sequence","33.80","",""
"05/08/2017 22:00:00 - 05/08/2017 23:00:00","BZN|NL","Without Sequence","34.30","",""
"05/08/2017 23:00:00 - 06/08/2017 00:00:00","BZN|NL","Without Sequence","32.74","",""
"06/08/2017 00:00:00 - 06/08/2017 01:00:00","BZN|NL","Without Sequence","25.73","",""
"06/08/2017 01:00:00 - 06/08/2017 02:00:00","BZN|NL","Without Sequence","20.57","",""
"06/08/2017 02:00:00 - 06/08/2017 03:00:00","BZN|NL","Without Sequence","18.03","",""
"06/08/2017 03:00:00 - 06/08/2017 04:00:00","BZN|NL","Without Sequence","16.59","",""
"06/08/2017 04:00:00 - 06/08/2017 05:00:00","BZN|NL","Without Sequence","13.69","",""
"06/08/2017 05:00:00 - 06/08/2017 06:00:00","BZN|NL","Without Sequence","10.87","",""
"06/08/2017 06:00:00 - 06/08/2017 07:00:00","BZN|NL","Without Sequence","10.88","",""
"06/08/2017 07:00:00 - 06/08/2017 08:00:00","BZN|NL","Without Sequence","16.79","",""
"06/08/2017 08:00:00 - 06/08/2017 09:00:00","BZN|NL","Without Sequence","20.91","",""
"06/08/2017 09:00:00 - 06/08/2017 10:00:00","BZN|NL","Without Sequence","20.13","",""
"06/08/2017 10:00:00 - 06/08/2017 11:00:00","BZN|NL","Without Sequence","23.43","",""
"06/08/2017 11:00:00 - 06/08/2017 12:00:00","BZN|NL","Without Sequence","23.80","",""
"06/08/2017 12:00:00 - 06/08/2017 13:00:00","BZN|NL","Without Sequence","23.90","",""
"06/08/2017 13:00:00 - 06/08/2017 14:00:00","BZN|NL","Without Sequence","20.10","",""
"06/08/2017 14:00:00 - 06/08/2017 15:00:00","BZN|NL","Without Sequence","19.90","",""
"06/08/2017 15:00:00 - 06/08/2017 16:00:00","BZN|NL","Without Sequence","21.14","",""
"06/08/2017 16:00:00 - 06/08/2017 17:00:00","BZN|NL","Without Sequence","22.40","",""
"06/08/2017 17:00:00 - 06/08/2017 18:00:00","BZN|NL","Without Sequence","23.44","",""
"06/08/2017 18:00:00 - 06/08/2017 19:00:00","BZN|NL","Without Sequence","28.66","",""
"06/08/2017 19:00:00 - 06/08/2017 20:00:00","BZN|NL","Without Sequence","32.94","",""
"06/08/2017 20:00:00 - 06/08/2017 21:00:00","BZN|NL","Without Sequence","34.95","",""
"06/08/2017 21:00:00 - 06/08/2017 22:00:00","BZN|NL","Without Sequence","36.05","",""
"06/08/2017 22:00:00 - 06/08/2017 23:00:00","BZN|NL","Without Sequence","36.07","",""
"06/08/2017 23:00:00 - 07/08/2017 00:00:00","BZN|NL","Without Sequence","34.94","",""
"07/08/2017 00:00:00 - 07/08/2017 01:00:00","BZN|NL","Without Sequence","31.10","",""
"07/08/2017 01:00:00 - 07/08/2017 02:00:00","BZN|NL","Without Sequence","28.00","",""
"07/08/2017 02:00:00 - 07/08/2017 03:00:00","BZN|NL","Without Sequence","26.11","",""
"07/08/2017 03:00:00 - 07/08/2017 04:00:00","BZN|NL","Without Sequence","24.80","",""
"07/08/2017 04:00:00 - 07/08/2017 05:00:00","BZN|NL","Without Sequence","25.47","",""
"07/08/2017 05:00:00 - 07/08/2017 06:00:00","BZN|NL","Without Sequence","28.28","",""
"07/08/2017 06:00:00 - 07/08/2017 07:00:00","BZN|NL","Without Sequence","35.18","",""
"07/08/2017 07:00:00 - 07/08/2017 08:00:00","BZN|NL","Without Sequence","37.93","",""
"07/08/2017 08:00:00 - 07/08/2017 09:00:00","BZN|NL","Without Sequence","37.85","",""
"07/08/2017 09:00:00 - 07/08/2017 10:00:00","BZN|NL","Without Sequence","36.42","",""
"07/08/2017 10:00:00 - 07/08/2017 11:00:00","BZN|NL","Without Sequence","34.08","",""
"07/08/2017 11:00:00 - 07/08/2017 12:00:00","BZN|NL","Without Sequence","33.14","",""
"07/08/2017 12:00:00 - 07/08/2017 13:00:00","BZN|NL","Without Sequence","35.92","",""
"07/08/2017 13:00:00 - 07/08/2017 14:00:00","BZN|NL","Without Sequence","36.09","",""
"07/08/2017 14:00:00 - 07/08/2017 15:00:00","BZN|NL","Without Sequence","30.64","",""
"07/08/2017 15:00:00 - 07/08/2017 16:00:00","BZN|NL","Without Sequence","29.04","",""
"07/08/2017 16:00:00 - 07/08/2017 17:00:00","BZN|NL","Without Sequence","32.65","",""
"07/08/2017 17:00:00 - 07/08/2017 18:00:00","BZN|NL","Without Sequence","36.95","",""
"07/08/2017 18:00:00 - 07/08/2017 19:00:00","BZN|NL","Without Sequence","42.16","",""
"07/08/2017 19:00:00 - 07/08/2017 20:00:00","BZN|NL","Without Sequence","45.11","",""
"07/08/2017 20:00:00 - 07/08/2017 21:00:00","BZN|NL","Without Sequence","44.90","",""
"07/08/2017 21:00:00 - 07/08/2017 22:00:00","BZN|NL","Without Sequence","39.94","",""
"07/08/2017 22:00:00 - 07/08/2017 23:00:00","BZN|NL","Without Sequence","35.92","",""
"07/08/2017 23:00:00 - 08/08/2017 00:00:00","BZN|NL","Without Sequence","29.94","",""
"08/08/2017 00:00:00 - 08/08/2017 01:00:00","BZN|NL","Without Sequence","28.09","",""
"08/08/2017 01:00:00 - 08/08/2017 02:00:00","BZN|NL","Without Sequence","26.86","",""
"08/08/2017 02:00:00 - 08/08/2017 03:00:00","BZN|NL","Without Sequence","25.34","",""
"08/08/2017 03:00:00 - 08/08/2017 04:00:00","BZN|NL","Without Sequence","24.59","",""
"08/08/2017 04:00:00 - 08/08/2017 05:00:00","BZN|NL","Without Sequence","24.64","",""
"08/08/2017 05:00:00 - 08/08/2017 06:00:00","BZN|NL","Without Sequence","26.96","",""
"08/08/2017 06:00:00 - 08/08/2017 07:00:00","BZN|NL","Without Sequence","31.00","",""
"08/08/2017 07:00:00 - 08/08/2017 08:00:00","BZN|NL","Without Sequence","35.00","",""
"08/08/2017 08:00:00 - 08/08/2017 09:00:00","BZN|NL","Without Sequence","36.51","",""
"08/08/2017 09:00:00 - 08/08/2017 10:00:00","BZN|NL","Without Sequence","37.06","",""
"08/08/2017 10:00:00 - 08/08/2017 11:00:00","BZN|NL","Without Sequence","36.20","",""
"08/08/2017 11:00:00 - 08/08/2017 12:00:00","BZN|NL","Without Sequence","36.38","",""
"08/08/2017 12:00:00 - 08/08/2017 13:00:00","BZN|NL","Without Sequence","36.79","",""
"08/08/2017 13:00:00 - 08/08/2017 14:00:00","BZN|NL","Without Sequence","45.00","",""
"08/08/2017 14:00:00 - 08/08/2017 15:00:00","BZN|NL","Without Sequence","41.20","",""
"08/08/2017 15:00:00 - 08/08/2017 16:00:00","BZN|NL","Without Sequence","34.31","",""
"08/08/2017 16:00:00 - 08/08/2017 17:00:00","BZN|NL","Without Sequence","31.33","",""
"08/08/2017 17:00:00 - 08/08/2017 18:00:00","BZN|NL","Without Sequence","32.36","",""
"08/08/2017 18:00:00 - 08/08/2017 19:00:00","BZN|NL","Without Sequence","33.90","",""
"08/08/2017 19:00:00 - 08/08/2017 20:00:00","BZN|NL","Without Sequence","33.91","",""
"08/08/2017 20:00:00 - 08/08/2017 21:00:00","BZN|NL","Without Sequence","33.03","",""
"08/08/2017 21:00:00 - 08/08/2017 22:00:00","BZN|NL","Without Sequence","32.07","",""
"08/08/2017 22:00:00 - 08/08/2017 23:00:00","BZN|NL","Without Sequence","31.06","",""
"08/08/2017 23:00:00 - 09/08/2017 00:00:00","BZN|NL","Without Sequence","27.97","",""
"09/08/2017 00:00:00 - 09/08/2017 01:00:00","BZN|NL","Without Sequence","25.83","",""
"09/08/2017 01:00:00 - 09/08/2017 02:00:00","BZN|NL","Without Sequence","23.63","",""
"09/08/2017 02:00:00 - 09/08/2017 03:00:00","BZN|NL","Without Sequence","21.13","",""
"09/08/2017 03:00:00 - 09/08/2017 04:00:00","BZN|NL","Without Sequence","19.08","",""
"09/08/2017 04:00:00 - 09/08/2017 05:00:00","BZN|NL","Without Sequence","19.09","",""
"09/08/2017 05:00:00 - 09/08/2017 06:00:00","BZN|NL","Without Sequence","24.57","",""
"09/08/2017 06:00:00 - 09/08/2017 07:00:00","BZN|NL","Without Sequence","27.80","",""
"09/08/2017 07:00:00 - 09/08/2017 08:00:00","BZN|NL","Without Sequence","31.57","",""
"09/08/2017 08:00:00 - 09/08/2017 09:00:00","BZN|NL","Without Sequence","34.85","",""
"09/08/2017 09:00:00 - 09/08/2017 10:00:00","BZN|NL","Without Sequence","33.15","",""
"09/08/2017 10:00:00 - 09/08/2017 11:00:00","BZN|NL","Without Sequence","31.49","",""
"09/08/2017 11:00:00 - 09/08/2017 12:00:00","BZN|NL","Without Sequence","31.74","",""
"09/08/2017 12:00:00 - 09/08/2017 13:00:00","BZN|NL","Without Sequence","30.53","",""
"09/08/2017 13:00:00 - 09/08/2017 14:00:00","BZN|NL","Without Sequence","31.00","",""
"09/08/2017 14:00:00 - 09/08/2017 15:00:00","BZN|NL","Without Sequence","30.70","",""
"09/08/2017 15:00:00 - 09/08/2017 16:00:00","BZN|NL","Without Sequence","30.70","",""
"09/08/2017 16:00:00 - 09/08/2017 17:00:00","BZN|NL","Without Sequence","31.25","",""
"09/08/2017 17:00:00 - 09/08/2017 18:00:00","BZN|NL","Without Sequence","34.92","",""
"09/08/2017 18:00:00 - 09/08/2017 19:00:00","BZN|NL","Without Sequence","35.96","",""
"09/08/2017 19:00:00 - 09/08/2017 20:00:00","BZN|NL","Without Sequence","40.10","",""
"09/08/2017 20:00:00 - 09/08/2017 21:00:00","BZN|NL","Without Sequence","38.33","",""
"09/08/2017 21:00:00 - 09/08/2017 22:00:00","BZN|NL","Without Sequence","39.42","",""
"09/08/2017 22:00:00 - 09/08/2017 23:00:00","BZN|NL","Without Sequence","37.35","",""
"09/08/2017 23:00:00 - 10/08/2017 00:00:00","BZN|NL","Without Sequence","34.51","",""
"10/08/2017 00:00:00 - 10/08/2017 01:00:00","BZN|NL","Without Sequence","29.91","",""
"10/08/2017 01:00:00 - 10/08/2017 02:00:00","BZN|NL","Without Sequence","28.24","",""
"10/08/2017 02:00:00 - 10/08/2017 03:00:00","BZN|NL","Without Sequence","27.79","",""
"10/08/2017 03:00:00 - 10/08/2017 04:00:00","BZN|NL","Without Sequence","26.60","",""
"10/08/2017 04:00:00 - 10/08/2017 05:00:00","BZN|NL","Without Sequence","26.02","",""
"10/08/2017 05:00:00 - 10/08/2017 06:00:00","BZN|NL","Without Sequence","28.44","",""
"10/08/2017 06:00:00 - 10/08/2017 07:00:00","BZN|NL","Without Sequence","33.81","",""
"10/08/2017 07:00:00 - 10/08/2017 08:00:00","BZN|NL","Without Sequence","36.81","",""
"10/08/2017 08:00:00 - 10/08/2017 09:00:00","BZN|NL","Without Sequence","40.88","",""
"10/08/2017 09:00:00 - 10/08/2017 10:00:00","BZN|NL","Without Sequence","41.95","",""
"10/08/2017 10:00:00 - 10/08/2017 11:00:00","BZN|NL","Without Sequence","41.95","",""
"10/08/2017 11:00:00 - 10/08/2017 12:00:00","BZN|NL","Without Sequence","41.93","",""
