"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"01/12/2024 22:00:00 - 01/12/2024 23:00:00","BZN|NL","Without Sequence","97.39","",""
"01/12/2024 23:00:00 - 02/12/2024 00:00:00","BZN|NL","Without Sequence","85.00","",""
"02/12/2024 00:00:00 - 02/12/2024 01:00:00","BZN|NL","Without Sequence","74.77","",""
"02/12/2024 01:00:00 - 02/12/2024 02:00:00","BZN|NL","Without Sequence","66.21","",""
"02/12/2024 02:00:00 - 02/12/2024 03:00:00","BZN|NL","Without Sequence","61.57","",""
"02/12/2024 03:00:00 - 02/12/2024 04:00:00","BZN|NL","Without Sequence","46.50","",""
"02/12/2024 04:00:00 - 02/12/2024 05:00:00","BZN|NL","Without Sequence","49.15","",""
"02/12/2024 05:00:00 - 02/12/2024 06:00:00","BZN|NL","Without Sequence","68.42","",""
"02/12/2024 06:00:00 - 02/12/2024 07:00:00","BZN|NL","Without Sequence","92.51","",""
"02/12/2024 07:00:00 - 02/12/2024 08:00:00","BZN|NL","Without Sequence","125.25","",""
"02/12/2024 08:00:00 - 02/12/2024 09:00:00","BZN|NL","Without Sequence","126.20","",""
"02/12/2024 09:00:00 - 02/12/2024 10:00:00","BZN|NL","Without Sequence","123.94","",""
"02/12/2024 10:00:00 - 02/12/2024 11:00:00","BZN|NL","Without Sequence","121.44","",""
"02/12/2024 11:00:00 - 02/12/2024 12:00:00","BZN|NL","Without Sequence","115.97","",""
"02/12/2024 12:00:00 - 02/12/2024 13:00:00","BZN|NL","Without Sequence","115.18","",""
"02/12/2024 13:00:00 - 02/12/2024 14:00:00","BZN|NL","Without Sequence","126.40","",""
"02/12/2024 14:00:00 - 02/12/2024 15:00:00","BZN|NL","Without Sequence","134.05","",""
"02/12/2024 15:00:00 - 02/12/2024 16:00:00","BZN|NL","Without Sequence","141.93","",""
"02/12/2024 16:00:00 - 02/12/2024 17:00:00","BZN|NL","Without Sequence","144.75","",""
"02/12/2024 17:00:00 - 02/12/2024 18:00:00","BZN|NL","Without Sequence","147.07","",""
"02/12/2024 18:00:00 - 02/12/2024 19:00:00","BZN|NL","Without Sequence","148.28","",""
"02/12/2024 19:00:00 - 02/12/2024 20:00:00","BZN|NL","Without Sequence","138.77","",""
"02/12/2024 20:00:00 - 02/12/2024 21:00:00","BZN|NL","Without Sequence","121.13","",""
"02/12/2024 21:00:00 - 02/12/2024 22:00:00","BZN|NL","Without Sequence","113.41","",""
"02/12/2024 22:00:00 - 02/12/2024 23:00:00","BZN|NL","Without Sequence","112.54","",""
"02/12/2024 23:00:00 - 03/12/2024 00:00:00","BZN|NL","Without Sequence","102.64","",""
"03/12/2024 00:00:00 - 03/12/2024 01:00:00","BZN|NL","Without Sequence","110.93","",""
"03/12/2024 01:00:00 - 03/12/2024 02:00:00","BZN|NL","Without Sequence","90.90","",""
"03/12/2024 02:00:00 - 03/12/2024 03:00:00","BZN|NL","Without Sequence","88.00","",""
"03/12/2024 03:00:00 - 03/12/2024 04:00:00","BZN|NL","Without Sequence","86.80","",""
"03/12/2024 04:00:00 - 03/12/2024 05:00:00","BZN|NL","Without Sequence","94.96","",""
"03/12/2024 05:00:00 - 03/12/2024 06:00:00","BZN|NL","Without Sequence","102.56","",""
"03/12/2024 06:00:00 - 03/12/2024 07:00:00","BZN|NL","Without Sequence","119.94","",""
"03/12/2024 07:00:00 - 03/12/2024 08:00:00","BZN|NL","Without Sequence","142.00","",""
"03/12/2024 08:00:00 - 03/12/2024 09:00:00","BZN|NL","Without Sequence","155.64","",""
"03/12/2024 09:00:00 - 03/12/2024 10:00:00","BZN|NL","Without Sequence","151.09","",""
"03/12/2024 10:00:00 - 03/12/2024 11:00:00","BZN|NL","Without Sequence","142.29","",""
"03/12/2024 11:00:00 - 03/12/2024 12:00:00","BZN|NL","Without Sequence","131.14","",""
"03/12/2024 12:00:00 - 03/12/2024 13:00:00","BZN|NL","Without Sequence","127.13","",""
"03/12/2024 13:00:00 - 03/12/2024 14:00:00","BZN|NL","Without Sequence","141.62","",""
"03/12/2024 14:00:00 - 03/12/2024 15:00:00","BZN|NL","Without Sequence","148.00","",""
"03/12/2024 15:00:00 - 03/12/2024 16:00:00","BZN|NL","Without Sequence","165.98","",""
"03/12/2024 16:00:00 - 03/12/2024 17:00:00","BZN|NL","Without Sequence","200.10","",""
"03/12/2024 17:00:00 - 03/12/2024 18:00:00","BZN|NL","Without Sequence","209.14","",""
"03/12/2024 18:00:00 - 03/12/2024 19:00:00","BZN|NL","Without Sequence","197.88","",""
"03/12/2024 19:00:00 - 03/12/2024 20:00:00","BZN|NL","Without Sequence","189.83","",""
"03/12/2024 20:00:00 - 03/12/2024 21:00:00","BZN|NL","Without Sequence","168.44","",""
"03/12/2024 21:00:00 - 03/12/2024 22:00:00","BZN|NL","Without Sequence","153.13","",""
"03/12/2024 22:00:00 - 03/12/2024 23:00:00","BZN|NL","Without Sequence","142.08","",""
"03/12/2024 23:00:00 - 04/12/2024 00:00:00","BZN|NL","Without Sequence","130.81","",""
"04/12/2024 00:00:00 - 04/12/2024 01:00:00","BZN|NL","Without Sequence","121.00","",""
"04/12/2024 01:00:00 - 04/12/2024 02:00:00","BZN|NL","Without Sequence","116.66","",""
"04/12/2024 02:00:00 - 04/12/2024 03:00:00","BZN|NL","Without Sequence","112.79","",""
"04/12/2024 03:00:00 - 04/12/2024 04:00:00","BZN|NL","Without Sequence","110.00","",""
"04/12/2024 04:00:00 - 04/12/2024 05:00:00","BZN|NL","Without Sequence","111.64","",""
"04/12/2024 05:00:00 - 04/12/2024 06:00:00","BZN|NL","Without Sequence","119.60","",""
"04/12/2024 06:00:00 - 04/12/2024 07:00:00","BZN|NL","Without Sequence","143.15","",""
"04/12/2024 07:00:00 - 04/12/2024 08:00:00","BZN|NL","Without Sequence","202.14","",""
"04/12/2024 08:00:00 - 04/12/2024 09:00:00","BZN|NL","Without Sequence","266.51","",""
"04/12/2024 09:00:00 - 04/12/2024 10:00:00","BZN|NL","Without Sequence","244.05","",""
"04/12/2024 10:00:00 - 04/12/2024 11:00:00","BZN|NL","Without Sequence","203.19","",""
"04/12/2024 11:00:00 - 04/12/2024 12:00:00","BZN|NL","Without Sequence","192.03","",""
"04/12/2024 12:00:00 - 04/12/2024 13:00:00","BZN|NL","Without Sequence","187.05","",""
"04/12/2024 13:00:00 - 04/12/2024 14:00:00","BZN|NL","Without Sequence","191.35","",""
"04/12/2024 14:00:00 - 04/12/2024 15:00:00","BZN|NL","Without Sequence","206.16","",""
"04/12/2024 15:00:00 - 04/12/2024 16:00:00","BZN|NL","Without Sequence","227.83","",""
"04/12/2024 16:00:00 - 04/12/2024 17:00:00","BZN|NL","Without Sequence","250.00","",""
"04/12/2024 17:00:00 - 04/12/2024 18:00:00","BZN|NL","Without Sequence","279.69","",""
"04/12/2024 18:00:00 - 04/12/2024 19:00:00","BZN|NL","Without Sequence","225.24","",""
"04/12/2024 19:00:00 - 04/12/2024 20:00:00","BZN|NL","Without Sequence","194.00","",""
"04/12/2024 20:00:00 - 04/12/2024 21:00:00","BZN|NL","Without Sequence","158.80","",""
"04/12/2024 21:00:00 - 04/12/2024 22:00:00","BZN|NL","Without Sequence","133.00","",""
"04/12/2024 22:00:00 - 04/12/2024 23:00:00","BZN|NL","Without Sequence","120.00","",""
"04/12/2024 23:00:00 - 05/12/2024 00:00:00","BZN|NL","Without Sequence","111.00","",""
"05/12/2024 00:00:00 - 05/12/2024 01:00:00","BZN|NL","Without Sequence","114.77","",""
"05/12/2024 01:00:00 - 05/12/2024 02:00:00","BZN|NL","Without Sequence","105.74","",""
"05/12/2024 02:00:00 - 05/12/2024 03:00:00","BZN|NL","Without Sequence","100.10","",""
"05/12/2024 03:00:00 - 05/12/2024 04:00:00","BZN|NL","Without Sequence","87.14","",""
"05/12/2024 04:00:00 - 05/12/2024 05:00:00","BZN|NL","Without Sequence","76.94","",""
"05/12/2024 05:00:00 - 05/12/2024 06:00:00","BZN|NL","Without Sequence","77.70","",""
"05/12/2024 06:00:00 - 05/12/2024 07:00:00","BZN|NL","Without Sequence","91.30","",""
"05/12/2024 07:00:00 - 05/12/2024 08:00:00","BZN|NL","Without Sequence","100.10","",""
"05/12/2024 08:00:00 - 05/12/2024 09:00:00","BZN|NL","Without Sequence","128.00","",""
"05/12/2024 09:00:00 - 05/12/2024 10:00:00","BZN|NL","Without Sequence","131.78","",""
"05/12/2024 10:00:00 - 05/12/2024 11:00:00","BZN|NL","Without Sequence","124.92","",""
"05/12/2024 11:00:00 - 05/12/2024 12:00:00","BZN|NL","Without Sequence","107.31","",""
"05/12/2024 12:00:00 - 05/12/2024 13:00:00","BZN|NL","Without Sequence","103.50","",""
"05/12/2024 13:00:00 - 05/12/2024 14:00:00","BZN|NL","Without Sequence","104.32","",""
"05/12/2024 14:00:00 - 05/12/2024 15:00:00","BZN|NL","Without Sequence","107.36","",""
"05/12/2024 15:00:00 - 05/12/2024 16:00:00","BZN|NL","Without Sequence","116.26","",""
"05/12/2024 16:00:00 - 05/12/2024 17:00:00","BZN|NL","Without Sequence","124.64","",""
"05/12/2024 17:00:00 - 05/12/2024 18:00:00","BZN|NL","Without Sequence","137.90","",""
"05/12/2024 18:00:00 - 05/12/2024 19:00:00","BZN|NL","Without Sequence","130.00","",""
"05/12/2024 19:00:00 - 05/12/2024 20:00:00","BZN|NL","Without Sequence","115.21","",""
"05/12/2024 20:00:00 - 05/12/2024 21:00:00","BZN|NL","Without Sequence","101.91","",""
"05/12/2024 21:00:00 - 05/12/2024 22:00:00","BZN|NL","Without Sequence","83.93","",""
"05/12/2024 22:00:00 - 05/12/2024 23:00:00","BZN|NL","Without Sequence","79.96","",""
"05/12/2024 23:00:00 - 06/12/2024 00:00:00","BZN|NL","Without Sequence","45.12","",""
"06/12/2024 00:00:00 - 06/12/2024 01:00:00","BZN|NL","Without Sequence","12.09","",""
"06/12/2024 01:00:00 - 06/12/2024 02:00:00","BZN|NL","Without Sequence","5.97","",""
"06/12/2024 02:00:00 - 06/12/2024 03:00:00","BZN|NL","Without Sequence","4.16","",""
"06/12/2024 03:00:00 - 06/12/2024 04:00:00","BZN|NL","Without Sequence","2.22","",""
"06/12/2024 04:00:00 - 06/12/2024 05:00:00","BZN|NL","Without Sequence","2.79","",""
"06/12/2024 05:00:00 - 06/12/2024 06:00:00","BZN|NL","Without Sequence","10.54","",""
"06/12/2024 06:00:00 - 06/12/2024 07:00:00","BZN|NL","Without Sequence","62.70","",""
"06/12/2024 07:00:00 - 06/12/2024 08:00:00","BZN|NL","Without Sequence","94.77","",""
"06/12/2024 08:00:00 - 06/12/2024 09:00:00","BZN|NL","Without Sequence","111.75","",""
"06/12/2024 09:00:00 - 06/12/2024 10:00:00","BZN|NL","Without Sequence","125.00","",""
"06/12/2024 10:00:00 - 06/12/2024 11:00:00","BZN|NL","Without Sequence","105.43","",""
"06/12/2024 11:00:00 - 06/12/2024 12:00:00","BZN|NL","Without Sequence","99.90","",""
"06/12/2024 12:00:00 - 06/12/2024 13:00:00","BZN|NL","Without Sequence","91.90","",""
"06/12/2024 13:00:00 - 06/12/2024 14:00:00","BZN|NL","Without Sequence","101.17","",""
"06/12/2024 14:00:00 - 06/12/2024 15:00:00","BZN|NL","Without Sequence","109.00","",""
"06/12/2024 15:00:00 - 06/12/2024 16:00:00","BZN|NL","Without Sequence","117.03","",""
"06/12/2024 16:00:00 - 06/12/2024 17:00:00","BZN|NL","Without Sequence","130.58","",""
"06/12/2024 17:00:00 - 06/12/2024 18:00:00","BZN|NL","Without Sequence","142.27","",""
"06/12/2024 18:00:00 - 06/12/2024 19:00:00","BZN|NL","Without Sequence","150.55","",""
"06/12/2024 19:00:00 - 06/12/2024 20:00:00","BZN|NL","Without Sequence","141.70","",""
"06/12/2024 20:00:00 - 06/12/2024 21:00:00","BZN|NL","Without Sequence","128.25","",""
"06/12/2024 21:00:00 - 06/12/2024 22:00:00","BZN|NL","Without Sequence","117.99","",""
"06/12/2024 22:00:00 - 06/12/2024 23:00:00","BZN|NL","Without Sequence","118.00","",""
"06/12/2024 23:00:00 - 07/12/2024 00:00:00","BZN|NL","Without Sequence","100.49","",""
"07/12/2024 00:00:00 - 07/12/2024 01:00:00","BZN|NL","Without Sequence","85.79","",""
"07/12/2024 01:00:00 - 07/12/2024 02:00:00","BZN|NL","Without Sequence","74.92","",""
"07/12/2024 02:00:00 - 07/12/2024 03:00:00","BZN|NL","Without Sequence","67.50","",""
"07/12/2024 03:00:00 - 07/12/2024 04:00:00","BZN|NL","Without Sequence","61.48","",""
"07/12/2024 04:00:00 - 07/12/2024 05:00:00","BZN|NL","Without Sequence","49.10","",""
"07/12/2024 05:00:00 - 07/12/2024 06:00:00","BZN|NL","Without Sequence","37.41","",""
"07/12/2024 06:00:00 - 07/12/2024 07:00:00","BZN|NL","Without Sequence","36.50","",""
"07/12/2024 07:00:00 - 07/12/2024 08:00:00","BZN|NL","Without Sequence","41.48","",""
"07/12/2024 08:00:00 - 07/12/2024 09:00:00","BZN|NL","Without Sequence","54.17","",""
"07/12/2024 09:00:00 - 07/12/2024 10:00:00","BZN|NL","Without Sequence","59.10","",""
"07/12/2024 10:00:00 - 07/12/2024 11:00:00","BZN|NL","Without Sequence","58.80","",""
"07/12/2024 11:00:00 - 07/12/2024 12:00:00","BZN|NL","Without Sequence","57.96","",""
"07/12/2024 12:00:00 - 07/12/2024 13:00:00","BZN|NL","Without Sequence","63.14","",""
"07/12/2024 13:00:00 - 07/12/2024 14:00:00","BZN|NL","Without Sequence","66.65","",""
"07/12/2024 14:00:00 - 07/12/2024 15:00:00","BZN|NL","Without Sequence","65.74","",""
"07/12/2024 15:00:00 - 07/12/2024 16:00:00","BZN|NL","Without Sequence","72.34","",""
"07/12/2024 16:00:00 - 07/12/2024 17:00:00","BZN|NL","Without Sequence","85.00","",""
"07/12/2024 17:00:00 - 07/12/2024 18:00:00","BZN|NL","Without Sequence","87.20","",""
"07/12/2024 18:00:00 - 07/12/2024 19:00:00","BZN|NL","Without Sequence","82.61","",""
"07/12/2024 19:00:00 - 07/12/2024 20:00:00","BZN|NL","Without Sequence","80.35","",""
"07/12/2024 20:00:00 - 07/12/2024 21:00:00","BZN|NL","Without Sequence","78.90","",""
"07/12/2024 21:00:00 - 07/12/2024 22:00:00","BZN|NL","Without Sequence","79.03","",""
"07/12/2024 22:00:00 - 07/12/2024 23:00:00","BZN|NL","Without Sequence","76.50","",""
"07/12/2024 23:00:00 - 08/12/2024 00:00:00","BZN|NL","Without Sequence","68.73","",""
"08/12/2024 00:00:00 - 08/12/2024 01:00:00","BZN|NL","Without Sequence","82.16","",""
"08/12/2024 01:00:00 - 08/12/2024 02:00:00","BZN|NL","Without Sequence","75.85","",""
"08/12/2024 02:00:00 - 08/12/2024 03:00:00","BZN|NL","Without Sequence","75.81","",""
"08/12/2024 03:00:00 - 08/12/2024 04:00:00","BZN|NL","Without Sequence","71.21","",""
"08/12/2024 04:00:00 - 08/12/2024 05:00:00","BZN|NL","Without Sequence","71.28","",""
"08/12/2024 05:00:00 - 08/12/2024 06:00:00","BZN|NL","Without Sequence","76.96","",""
"08/12/2024 06:00:00 - 08/12/2024 07:00:00","BZN|NL","Without Sequence","78.74","",""
"08/12/2024 07:00:00 - 08/12/2024 08:00:00","BZN|NL","Without Sequence","79.29","",""
"08/12/2024 08:00:00 - 08/12/2024 09:00:00","BZN|NL","Without Sequence","88.67","",""
"08/12/2024 09:00:00 - 08/12/2024 10:00:00","BZN|NL","Without Sequence","98.73","",""
"08/12/2024 10:00:00 - 08/12/2024 11:00:00","BZN|NL","Without Sequence","100.81","",""
"08/12/2024 11:00:00 - 08/12/2024 12:00:00","BZN|NL","Without Sequence","106.40","",""
"08/12/2024 12:00:00 - 08/12/2024 13:00:00","BZN|NL","Without Sequence","108.74","",""
"08/12/2024 13:00:00 - 08/12/2024 14:00:00","BZN|NL","Without Sequence","106.16","",""
"08/12/2024 14:00:00 - 08/12/2024 15:00:00","BZN|NL","Without Sequence","99.37","",""
"08/12/2024 15:00:00 - 08/12/2024 16:00:00","BZN|NL","Without Sequence","109.66","",""
"08/12/2024 16:00:00 - 08/12/2024 17:00:00","BZN|NL","Without Sequence","95.80","",""
"08/12/2024 17:00:00 - 08/12/2024 18:00:00","BZN|NL","Without Sequence","105.48","",""
"08/12/2024 18:00:00 - 08/12/2024 19:00:00","BZN|NL","Without Sequence","95.35","",""
"08/12/2024 19:00:00 - 08/12/2024 20:00:00","BZN|NL","Without Sequence","94.12","",""
"08/12/2024 20:00:00 - 08/12/2024 21:00:00","BZN|NL","Without Sequence","88.75","",""
"08/12/2024 21:00:00 - 08/12/2024 22:00:00","BZN|NL","Without Sequence","88.00","",""
"08/12/2024 22:00:00 - 08/12/2024 23:00:00","BZN|NL","Without Sequence","85.75","",""
"08/12/2024 23:00:00 - 09/12/2024 00:00:00","BZN|NL","Without Sequence","73.51","",""
"09/12/2024 00:00:00 - 09/12/2024 01:00:00","BZN|NL","Without Sequence","68.99","",""
"09/12/2024 01:00:00 - 09/12/2024 02:00:00","BZN|NL","Without Sequence","53.19","",""
"09/12/2024 02:00:00 - 09/12/2024 03:00:00","BZN|NL","Without Sequence","34.66","",""
"09/12/2024 03:00:00 - 09/12/2024 04:00:00","BZN|NL","Without Sequence","31.50","",""
"09/12/2024 04:00:00 - 09/12/2024 05:00:00","BZN|NL","Without Sequence","35.33","",""
"09/12/2024 05:00:00 - 09/12/2024 06:00:00","BZN|NL","Without Sequence","66.24","",""
"09/12/2024 06:00:00 - 09/12/2024 07:00:00","BZN|NL","Without Sequence","77.67","",""
"09/12/2024 07:00:00 - 09/12/2024 08:00:00","BZN|NL","Without Sequence","112.12","",""
"09/12/2024 08:00:00 - 09/12/2024 09:00:00","BZN|NL","Without Sequence","121.96","",""
"09/12/2024 09:00:00 - 09/12/2024 10:00:00","BZN|NL","Without Sequence","122.28","",""
"09/12/2024 10:00:00 - 09/12/2024 11:00:00","BZN|NL","Without Sequence","123.36","",""
"09/12/2024 11:00:00 - 09/12/2024 12:00:00","BZN|NL","Without Sequence","120.31","",""
"09/12/2024 12:00:00 - 09/12/2024 13:00:00","BZN|NL","Without Sequence","122.46","",""
"09/12/2024 13:00:00 - 09/12/2024 14:00:00","BZN|NL","Without Sequence","116.20","",""
"09/12/2024 14:00:00 - 09/12/2024 15:00:00","BZN|NL","Without Sequence","116.67","",""
"09/12/2024 15:00:00 - 09/12/2024 16:00:00","BZN|NL","Without Sequence","114.01","",""
"09/12/2024 16:00:00 - 09/12/2024 17:00:00","BZN|NL","Without Sequence","115.69","",""
"09/12/2024 17:00:00 - 09/12/2024 18:00:00","BZN|NL","Without Sequence","121.60","",""
"09/12/2024 18:00:00 - 09/12/2024 19:00:00","BZN|NL","Without Sequence","116.91","",""
"09/12/2024 19:00:00 - 09/12/2024 20:00:00","BZN|NL","Without Sequence","125.39","",""
"09/12/2024 20:00:00 - 09/12/2024 21:00:00","BZN|NL","Without Sequence","113.16","",""
"09/12/2024 21:00:00 - 09/12/2024 22:00:00","BZN|NL","Without Sequence","101.95","",""
"09/12/2024 22:00:00 - 09/12/2024 23:00:00","BZN|NL","Without Sequence","98.48","",""
"09/12/2024 23:00:00 - 10/12/2024 00:00:00","BZN|NL","Without Sequence","92.39","",""
"10/12/2024 00:00:00 - 10/12/2024 01:00:00","BZN|NL","Without Sequence","77.27","",""
"10/12/2024 01:00:00 - 10/12/2024 02:00:00","BZN|NL","Without Sequence","85.00","",""
"10/12/2024 02:00:00 - 10/12/2024 03:00:00","BZN|NL","Without Sequence","84.93","",""
"10/12/2024 03:00:00 - 10/12/2024 04:00:00","BZN|NL","Without Sequence","83.70","",""
"10/12/2024 04:00:00 - 10/12/2024 05:00:00","BZN|NL","Without Sequence","87.21","",""
"10/12/2024 05:00:00 - 10/12/2024 06:00:00","BZN|NL","Without Sequence","87.69","",""
"10/12/2024 06:00:00 - 10/12/2024 07:00:00","BZN|NL","Without Sequence","100.00","",""
"10/12/2024 07:00:00 - 10/12/2024 08:00:00","BZN|NL","Without Sequence","112.79","",""
"10/12/2024 08:00:00 - 10/12/2024 09:00:00","BZN|NL","Without Sequence","134.23","",""
"10/12/2024 09:00:00 - 10/12/2024 10:00:00","BZN|NL","Without Sequence","157.73","",""
"10/12/2024 10:00:00 - 10/12/2024 11:00:00","BZN|NL","Without Sequence","153.13","",""
"10/12/2024 11:00:00 - 10/12/2024 12:00:00","BZN|NL","Without Sequence","163.00","",""
"10/12/2024 12:00:00 - 10/12/2024 13:00:00","BZN|NL","Without Sequence","135.22","",""
"10/12/2024 13:00:00 - 10/12/2024 14:00:00","BZN|NL","Without Sequence","169.15","",""
"10/12/2024 14:00:00 - 10/12/2024 15:00:00","BZN|NL","Without Sequence","169.48","",""
"10/12/2024 15:00:00 - 10/12/2024 16:00:00","BZN|NL","Without Sequence","176.60","",""
"10/12/2024 16:00:00 - 10/12/2024 17:00:00","BZN|NL","Without Sequence","179.97","",""
"10/12/2024 17:00:00 - 10/12/2024 18:00:00","BZN|NL","Without Sequence","159.90","",""
"10/12/2024 18:00:00 - 10/12/2024 19:00:00","BZN|NL","Without Sequence","181.00","",""
"10/12/2024 19:00:00 - 10/12/2024 20:00:00","BZN|NL","Without Sequence","176.65","",""
"10/12/2024 20:00:00 - 10/12/2024 21:00:00","BZN|NL","Without Sequence","151.98","",""
"10/12/2024 21:00:00 - 10/12/2024 22:00:00","BZN|NL","Without Sequence","120.00","",""
"10/12/2024 22:00:00 - 10/12/2024 23:00:00","BZN|NL","Without Sequence","107.20","",""
"10/12/2024 23:00:00 - 11/12/2024 00:00:00","BZN|NL","Without Sequence","121.37","",""
"11/12/2024 00:00:00 - 11/12/2024 01:00:00","BZN|NL","Without Sequence","100.00","",""
"11/12/2024 01:00:00 - 11/12/2024 02:00:00","BZN|NL","Without Sequence","101.85","",""
"11/12/2024 02:00:00 - 11/12/2024 03:00:00","BZN|NL","Without Sequence","96.54","",""
"11/12/2024 03:00:00 - 11/12/2024 04:00:00","BZN|NL","Without Sequence","97.10","",""
"11/12/2024 04:00:00 - 11/12/2024 05:00:00","BZN|NL","Without Sequence","96.51","",""
"11/12/2024 05:00:00 - 11/12/2024 06:00:00","BZN|NL","Without Sequence","97.10","",""
"11/12/2024 06:00:00 - 11/12/2024 07:00:00","BZN|NL","Without Sequence","100.10","",""
"11/12/2024 07:00:00 - 11/12/2024 08:00:00","BZN|NL","Without Sequence","120.00","",""
"11/12/2024 08:00:00 - 11/12/2024 09:00:00","BZN|NL","Without Sequence","247.67","",""
"11/12/2024 09:00:00 - 11/12/2024 10:00:00","BZN|NL","Without Sequence","300.10","",""
"11/12/2024 10:00:00 - 11/12/2024 11:00:00","BZN|NL","Without Sequence","322.15","",""
"11/12/2024 11:00:00 - 11/12/2024 12:00:00","BZN|NL","Without Sequence","319.32","",""
"11/12/2024 12:00:00 - 11/12/2024 13:00:00","BZN|NL","Without Sequence","311.87","",""
"11/12/2024 13:00:00 - 11/12/2024 14:00:00","BZN|NL","Without Sequence","319.45","",""
"11/12/2024 14:00:00 - 11/12/2024 15:00:00","BZN|NL","Without Sequence","342.13","",""
"11/12/2024 15:00:00 - 11/12/2024 16:00:00","BZN|NL","Without Sequence","355.39","",""
"11/12/2024 16:00:00 - 11/12/2024 17:00:00","BZN|NL","Without Sequence","411.94","",""
"11/12/2024 17:00:00 - 11/12/2024 18:00:00","BZN|NL","Without Sequence","423.13","",""
"11/12/2024 18:00:00 - 11/12/2024 19:00:00","BZN|NL","Without Sequence","349.31","",""
"11/12/2024 19:00:00 - 11/12/2024 20:00:00","BZN|NL","Without Sequence","298.32","",""
"11/12/2024 20:00:00 - 11/12/2024 21:00:00","BZN|NL","Without Sequence","193.13","",""
"11/12/2024 21:00:00 - 11/12/2024 22:00:00","BZN|NL","Without Sequence","154.68","",""
"11/12/2024 22:00:00 - 11/12/2024 23:00:00","BZN|NL","Without Sequence","150.00","",""
"11/12/2024 23:00:00 - 12/12/2024 00:00:00","BZN|NL","Without Sequence","135.96","",""
