"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"24/07/2021 16:00:00 - 24/07/2021 17:00:00","BZN|NL","Without Sequence","68.91","",""
"24/07/2021 17:00:00 - 24/07/2021 18:00:00","BZN|NL","Without Sequence","77.72","",""
"24/07/2021 18:00:00 - 24/07/2021 19:00:00","BZN|NL","Without Sequence","85.07","",""
"24/07/2021 19:00:00 - 24/07/2021 20:00:00","BZN|NL","Without Sequence","90.21","",""
"24/07/2021 20:00:00 - 24/07/2021 21:00:00","BZN|NL","Without Sequence","90.04","",""
"24/07/2021 21:00:00 - 24/07/2021 22:00:00","BZN|NL","Without Sequence","87.00","",""
"24/07/2021 22:00:00 - 24/07/2021 23:00:00","BZN|NL","Without Sequence","111.71","",""
"24/07/2021 23:00:00 - 25/07/2021 00:00:00","BZN|NL","Without Sequence","130.00","",""
"25/07/2021 00:00:00 - 25/07/2021 01:00:00","BZN|NL","Without Sequence","83.10","",""
"25/07/2021 01:00:00 - 25/07/2021 02:00:00","BZN|NL","Without Sequence","79.70","",""
"25/07/2021 02:00:00 - 25/07/2021 03:00:00","BZN|NL","Without Sequence","56.64","",""
"25/07/2021 03:00:00 - 25/07/2021 04:00:00","BZN|NL","Without Sequence","49.06","",""
"25/07/2021 04:00:00 - 25/07/2021 05:00:00","BZN|NL","Without Sequence","49.09","",""
"25/07/2021 05:00:00 - 25/07/2021 06:00:00","BZN|NL","Without Sequence","49.10","",""
"25/07/2021 06:00:00 - 25/07/2021 07:00:00","BZN|NL","Without Sequence","49.08","",""
"25/07/2021 07:00:00 - 25/07/2021 08:00:00","BZN|NL","Without Sequence","49.15","",""
"25/07/2021 08:00:00 - 25/07/2021 09:00:00","BZN|NL","Without Sequence","53.58","",""
"25/07/2021 09:00:00 - 25/07/2021 10:00:00","BZN|NL","Without Sequence","52.41","",""
"25/07/2021 10:00:00 - 25/07/2021 11:00:00","BZN|NL","Without Sequence","49.23","",""
"25/07/2021 11:00:00 - 25/07/2021 12:00:00","BZN|NL","Without Sequence","50.30","",""
"25/07/2021 12:00:00 - 25/07/2021 13:00:00","BZN|NL","Without Sequence","49.90","",""
"25/07/2021 13:00:00 - 25/07/2021 14:00:00","BZN|NL","Without Sequence","48.56","",""
"25/07/2021 14:00:00 - 25/07/2021 15:00:00","BZN|NL","Without Sequence","46.74","",""
"25/07/2021 15:00:00 - 25/07/2021 16:00:00","BZN|NL","Without Sequence","51.71","",""
"25/07/2021 16:00:00 - 25/07/2021 17:00:00","BZN|NL","Without Sequence","59.71","",""
"25/07/2021 17:00:00 - 25/07/2021 18:00:00","BZN|NL","Without Sequence","68.60","",""
"25/07/2021 18:00:00 - 25/07/2021 19:00:00","BZN|NL","Without Sequence","80.40","",""
"25/07/2021 19:00:00 - 25/07/2021 20:00:00","BZN|NL","Without Sequence","87.77","",""
"25/07/2021 20:00:00 - 25/07/2021 21:00:00","BZN|NL","Without Sequence","91.46","",""
"25/07/2021 21:00:00 - 25/07/2021 22:00:00","BZN|NL","Without Sequence","91.85","",""
"25/07/2021 22:00:00 - 25/07/2021 23:00:00","BZN|NL","Without Sequence","91.86","",""
"25/07/2021 23:00:00 - 26/07/2021 00:00:00","BZN|NL","Without Sequence","85.93","",""
"26/07/2021 00:00:00 - 26/07/2021 01:00:00","BZN|NL","Without Sequence","109.90","",""
"26/07/2021 01:00:00 - 26/07/2021 02:00:00","BZN|NL","Without Sequence","79.60","",""
"26/07/2021 02:00:00 - 26/07/2021 03:00:00","BZN|NL","Without Sequence","76.00","",""
"26/07/2021 03:00:00 - 26/07/2021 04:00:00","BZN|NL","Without Sequence","76.00","",""
"26/07/2021 04:00:00 - 26/07/2021 05:00:00","BZN|NL","Without Sequence","78.20","",""
"26/07/2021 05:00:00 - 26/07/2021 06:00:00","BZN|NL","Without Sequence","78.30","",""
"26/07/2021 06:00:00 - 26/07/2021 07:00:00","BZN|NL","Without Sequence","91.60","",""
"26/07/2021 07:00:00 - 26/07/2021 08:00:00","BZN|NL","Without Sequence","100.65","",""
"26/07/2021 08:00:00 - 26/07/2021 09:00:00","BZN|NL","Without Sequence","102.00","",""
"26/07/2021 09:00:00 - 26/07/2021 10:00:00","BZN|NL","Without Sequence","99.06","",""
"26/07/2021 10:00:00 - 26/07/2021 11:00:00","BZN|NL","Without Sequence","91.68","",""
"26/07/2021 11:00:00 - 26/07/2021 12:00:00","BZN|NL","Without Sequence","89.98","",""
"26/07/2021 12:00:00 - 26/07/2021 13:00:00","BZN|NL","Without Sequence","86.83","",""
"26/07/2021 13:00:00 - 26/07/2021 14:00:00","BZN|NL","Without Sequence","82.40","",""
"26/07/2021 14:00:00 - 26/07/2021 15:00:00","BZN|NL","Without Sequence","81.99","",""
"26/07/2021 15:00:00 - 26/07/2021 16:00:00","BZN|NL","Without Sequence","83.43","",""
"26/07/2021 16:00:00 - 26/07/2021 17:00:00","BZN|NL","Without Sequence","83.41","",""
"26/07/2021 17:00:00 - 26/07/2021 18:00:00","BZN|NL","Without Sequence","91.73","",""
"26/07/2021 18:00:00 - 26/07/2021 19:00:00","BZN|NL","Without Sequence","103.41","",""
"26/07/2021 19:00:00 - 26/07/2021 20:00:00","BZN|NL","Without Sequence","108.83","",""
"26/07/2021 20:00:00 - 26/07/2021 21:00:00","BZN|NL","Without Sequence","108.96","",""
"26/07/2021 21:00:00 - 26/07/2021 22:00:00","BZN|NL","Without Sequence","104.82","",""
"26/07/2021 22:00:00 - 26/07/2021 23:00:00","BZN|NL","Without Sequence","95.00","",""
"26/07/2021 23:00:00 - 27/07/2021 00:00:00","BZN|NL","Without Sequence","83.94","",""
"27/07/2021 00:00:00 - 27/07/2021 01:00:00","BZN|NL","Without Sequence","80.08","",""
"27/07/2021 01:00:00 - 27/07/2021 02:00:00","BZN|NL","Without Sequence","75.30","",""
"27/07/2021 02:00:00 - 27/07/2021 03:00:00","BZN|NL","Without Sequence","72.55","",""
"27/07/2021 03:00:00 - 27/07/2021 04:00:00","BZN|NL","Without Sequence","72.58","",""
"27/07/2021 04:00:00 - 27/07/2021 05:00:00","BZN|NL","Without Sequence","71.02","",""
"27/07/2021 05:00:00 - 27/07/2021 06:00:00","BZN|NL","Without Sequence","75.56","",""
"27/07/2021 06:00:00 - 27/07/2021 07:00:00","BZN|NL","Without Sequence","91.15","",""
"27/07/2021 07:00:00 - 27/07/2021 08:00:00","BZN|NL","Without Sequence","99.89","",""
"27/07/2021 08:00:00 - 27/07/2021 09:00:00","BZN|NL","Without Sequence","100.98","",""
"27/07/2021 09:00:00 - 27/07/2021 10:00:00","BZN|NL","Without Sequence","89.27","",""
"27/07/2021 10:00:00 - 27/07/2021 11:00:00","BZN|NL","Without Sequence","84.08","",""
"27/07/2021 11:00:00 - 27/07/2021 12:00:00","BZN|NL","Without Sequence","83.67","",""
"27/07/2021 12:00:00 - 27/07/2021 13:00:00","BZN|NL","Without Sequence","83.00","",""
"27/07/2021 13:00:00 - 27/07/2021 14:00:00","BZN|NL","Without Sequence","79.43","",""
"27/07/2021 14:00:00 - 27/07/2021 15:00:00","BZN|NL","Without Sequence","78.00","",""
"27/07/2021 15:00:00 - 27/07/2021 16:00:00","BZN|NL","Without Sequence","79.80","",""
"27/07/2021 16:00:00 - 27/07/2021 17:00:00","BZN|NL","Without Sequence","82.86","",""
"27/07/2021 17:00:00 - 27/07/2021 18:00:00","BZN|NL","Without Sequence","92.32","",""
"27/07/2021 18:00:00 - 27/07/2021 19:00:00","BZN|NL","Without Sequence","100.98","",""
"27/07/2021 19:00:00 - 27/07/2021 20:00:00","BZN|NL","Without Sequence","110.95","",""
"27/07/2021 20:00:00 - 27/07/2021 21:00:00","BZN|NL","Without Sequence","107.14","",""
"27/07/2021 21:00:00 - 27/07/2021 22:00:00","BZN|NL","Without Sequence","104.11","",""
"27/07/2021 22:00:00 - 27/07/2021 23:00:00","BZN|NL","Without Sequence","93.99","",""
"27/07/2021 23:00:00 - 28/07/2021 00:00:00","BZN|NL","Without Sequence","81.42","",""
"28/07/2021 00:00:00 - 28/07/2021 01:00:00","BZN|NL","Without Sequence","82.59","",""
"28/07/2021 01:00:00 - 28/07/2021 02:00:00","BZN|NL","Without Sequence","75.41","",""
"28/07/2021 02:00:00 - 28/07/2021 03:00:00","BZN|NL","Without Sequence","70.96","",""
"28/07/2021 03:00:00 - 28/07/2021 04:00:00","BZN|NL","Without Sequence","72.68","",""
"28/07/2021 04:00:00 - 28/07/2021 05:00:00","BZN|NL","Without Sequence","70.51","",""
"28/07/2021 05:00:00 - 28/07/2021 06:00:00","BZN|NL","Without Sequence","74.89","",""
"28/07/2021 06:00:00 - 28/07/2021 07:00:00","BZN|NL","Without Sequence","95.12","",""
"28/07/2021 07:00:00 - 28/07/2021 08:00:00","BZN|NL","Without Sequence","110.52","",""
"28/07/2021 08:00:00 - 28/07/2021 09:00:00","BZN|NL","Without Sequence","111.81","",""
"28/07/2021 09:00:00 - 28/07/2021 10:00:00","BZN|NL","Without Sequence","94.95","",""
"28/07/2021 10:00:00 - 28/07/2021 11:00:00","BZN|NL","Without Sequence","85.08","",""
"28/07/2021 11:00:00 - 28/07/2021 12:00:00","BZN|NL","Without Sequence","79.76","",""
"28/07/2021 12:00:00 - 28/07/2021 13:00:00","BZN|NL","Without Sequence","67.69","",""
"28/07/2021 13:00:00 - 28/07/2021 14:00:00","BZN|NL","Without Sequence","60.79","",""
"28/07/2021 14:00:00 - 28/07/2021 15:00:00","BZN|NL","Without Sequence","59.10","",""
"28/07/2021 15:00:00 - 28/07/2021 16:00:00","BZN|NL","Without Sequence","58.22","",""
"28/07/2021 16:00:00 - 28/07/2021 17:00:00","BZN|NL","Without Sequence","60.50","",""
"28/07/2021 17:00:00 - 28/07/2021 18:00:00","BZN|NL","Without Sequence","72.96","",""
"28/07/2021 18:00:00 - 28/07/2021 19:00:00","BZN|NL","Without Sequence","81.29","",""
"28/07/2021 19:00:00 - 28/07/2021 20:00:00","BZN|NL","Without Sequence","90.90","",""
"28/07/2021 20:00:00 - 28/07/2021 21:00:00","BZN|NL","Without Sequence","95.11","",""
"28/07/2021 21:00:00 - 28/07/2021 22:00:00","BZN|NL","Without Sequence","88.26","",""
"28/07/2021 22:00:00 - 28/07/2021 23:00:00","BZN|NL","Without Sequence","83.02","",""
"28/07/2021 23:00:00 - 29/07/2021 00:00:00","BZN|NL","Without Sequence","71.49","",""
"29/07/2021 00:00:00 - 29/07/2021 01:00:00","BZN|NL","Without Sequence","55.58","",""
"29/07/2021 01:00:00 - 29/07/2021 02:00:00","BZN|NL","Without Sequence","50.07","",""
"29/07/2021 02:00:00 - 29/07/2021 03:00:00","BZN|NL","Without Sequence","44.79","",""
"29/07/2021 03:00:00 - 29/07/2021 04:00:00","BZN|NL","Without Sequence","39.86","",""
"29/07/2021 04:00:00 - 29/07/2021 05:00:00","BZN|NL","Without Sequence","40.32","",""
"29/07/2021 05:00:00 - 29/07/2021 06:00:00","BZN|NL","Without Sequence","49.25","",""
"29/07/2021 06:00:00 - 29/07/2021 07:00:00","BZN|NL","Without Sequence","56.53","",""
"29/07/2021 07:00:00 - 29/07/2021 08:00:00","BZN|NL","Without Sequence","68.70","",""
"29/07/2021 08:00:00 - 29/07/2021 09:00:00","BZN|NL","Without Sequence","65.64","",""
"29/07/2021 09:00:00 - 29/07/2021 10:00:00","BZN|NL","Without Sequence","48.59","",""
"29/07/2021 10:00:00 - 29/07/2021 11:00:00","BZN|NL","Without Sequence","9.83","",""
"29/07/2021 11:00:00 - 29/07/2021 12:00:00","BZN|NL","Without Sequence","0.07","",""
"29/07/2021 12:00:00 - 29/07/2021 13:00:00","BZN|NL","Without Sequence","0.00","",""
"29/07/2021 13:00:00 - 29/07/2021 14:00:00","BZN|NL","Without Sequence","-4.95","",""
"29/07/2021 14:00:00 - 29/07/2021 15:00:00","BZN|NL","Without Sequence","-8.86","",""
"29/07/2021 15:00:00 - 29/07/2021 16:00:00","BZN|NL","Without Sequence","-1.09","",""
"29/07/2021 16:00:00 - 29/07/2021 17:00:00","BZN|NL","Without Sequence","0.09","",""
"29/07/2021 17:00:00 - 29/07/2021 18:00:00","BZN|NL","Without Sequence","44.69","",""
"29/07/2021 18:00:00 - 29/07/2021 19:00:00","BZN|NL","Without Sequence","74.98","",""
"29/07/2021 19:00:00 - 29/07/2021 20:00:00","BZN|NL","Without Sequence","91.35","",""
"29/07/2021 20:00:00 - 29/07/2021 21:00:00","BZN|NL","Without Sequence","94.26","",""
"29/07/2021 21:00:00 - 29/07/2021 22:00:00","BZN|NL","Without Sequence","95.98","",""
"29/07/2021 22:00:00 - 29/07/2021 23:00:00","BZN|NL","Without Sequence","92.95","",""
"29/07/2021 23:00:00 - 30/07/2021 00:00:00","BZN|NL","Without Sequence","82.95","",""
"30/07/2021 00:00:00 - 30/07/2021 01:00:00","BZN|NL","Without Sequence","62.13","",""
"30/07/2021 01:00:00 - 30/07/2021 02:00:00","BZN|NL","Without Sequence","60.60","",""
"30/07/2021 02:00:00 - 30/07/2021 03:00:00","BZN|NL","Without Sequence","86.10","",""
"30/07/2021 03:00:00 - 30/07/2021 04:00:00","BZN|NL","Without Sequence","90.00","",""
"30/07/2021 04:00:00 - 30/07/2021 05:00:00","BZN|NL","Without Sequence","100.46","",""
"30/07/2021 05:00:00 - 30/07/2021 06:00:00","BZN|NL","Without Sequence","85.50","",""
"30/07/2021 06:00:00 - 30/07/2021 07:00:00","BZN|NL","Without Sequence","116.20","",""
"30/07/2021 07:00:00 - 30/07/2021 08:00:00","BZN|NL","Without Sequence","137.00","",""
"30/07/2021 08:00:00 - 30/07/2021 09:00:00","BZN|NL","Without Sequence","128.00","",""
"30/07/2021 09:00:00 - 30/07/2021 10:00:00","BZN|NL","Without Sequence","140.00","",""
"30/07/2021 10:00:00 - 30/07/2021 11:00:00","BZN|NL","Without Sequence","123.00","",""
"30/07/2021 11:00:00 - 30/07/2021 12:00:00","BZN|NL","Without Sequence","70.00","",""
"30/07/2021 12:00:00 - 30/07/2021 13:00:00","BZN|NL","Without Sequence","63.00","",""
"30/07/2021 13:00:00 - 30/07/2021 14:00:00","BZN|NL","Without Sequence","68.00","",""
"30/07/2021 14:00:00 - 30/07/2021 15:00:00","BZN|NL","Without Sequence","75.00","",""
"30/07/2021 15:00:00 - 30/07/2021 16:00:00","BZN|NL","Without Sequence","91.97","",""
"30/07/2021 16:00:00 - 30/07/2021 17:00:00","BZN|NL","Without Sequence","92.61","",""
"30/07/2021 17:00:00 - 30/07/2021 18:00:00","BZN|NL","Without Sequence","110.90","",""
"30/07/2021 18:00:00 - 30/07/2021 19:00:00","BZN|NL","Without Sequence","89.00","",""
"30/07/2021 19:00:00 - 30/07/2021 20:00:00","BZN|NL","Without Sequence","100.50","",""
"30/07/2021 20:00:00 - 30/07/2021 21:00:00","BZN|NL","Without Sequence","140.10","",""
"30/07/2021 21:00:00 - 30/07/2021 22:00:00","BZN|NL","Without Sequence","107.51","",""
"30/07/2021 22:00:00 - 30/07/2021 23:00:00","BZN|NL","Without Sequence","84.57","",""
"30/07/2021 23:00:00 - 31/07/2021 00:00:00","BZN|NL","Without Sequence","69.62","",""
"31/07/2021 00:00:00 - 31/07/2021 01:00:00","BZN|NL","Without Sequence","65.61","",""
"31/07/2021 01:00:00 - 31/07/2021 02:00:00","BZN|NL","Without Sequence","45.75","",""
"31/07/2021 02:00:00 - 31/07/2021 03:00:00","BZN|NL","Without Sequence","36.01","",""
"31/07/2021 03:00:00 - 31/07/2021 04:00:00","BZN|NL","Without Sequence","34.22","",""
"31/07/2021 04:00:00 - 31/07/2021 05:00:00","BZN|NL","Without Sequence","30.99","",""
"31/07/2021 05:00:00 - 31/07/2021 06:00:00","BZN|NL","Without Sequence","29.81","",""
"31/07/2021 06:00:00 - 31/07/2021 07:00:00","BZN|NL","Without Sequence","36.99","",""
"31/07/2021 07:00:00 - 31/07/2021 08:00:00","BZN|NL","Without Sequence","36.82","",""
"31/07/2021 08:00:00 - 31/07/2021 09:00:00","BZN|NL","Without Sequence","36.21","",""
"31/07/2021 09:00:00 - 31/07/2021 10:00:00","BZN|NL","Without Sequence","36.03","",""
"31/07/2021 10:00:00 - 31/07/2021 11:00:00","BZN|NL","Without Sequence","40.12","",""
"31/07/2021 11:00:00 - 31/07/2021 12:00:00","BZN|NL","Without Sequence","39.90","",""
"31/07/2021 12:00:00 - 31/07/2021 13:00:00","BZN|NL","Without Sequence","40.00","",""
"31/07/2021 13:00:00 - 31/07/2021 14:00:00","BZN|NL","Without Sequence","19.90","",""
"31/07/2021 14:00:00 - 31/07/2021 15:00:00","BZN|NL","Without Sequence","14.61","",""
"31/07/2021 15:00:00 - 31/07/2021 16:00:00","BZN|NL","Without Sequence","36.13","",""
"31/07/2021 16:00:00 - 31/07/2021 17:00:00","BZN|NL","Without Sequence","33.31","",""
"31/07/2021 17:00:00 - 31/07/2021 18:00:00","BZN|NL","Without Sequence","48.46","",""
"31/07/2021 18:00:00 - 31/07/2021 19:00:00","BZN|NL","Without Sequence","51.89","",""
"31/07/2021 19:00:00 - 31/07/2021 20:00:00","BZN|NL","Without Sequence","75.00","",""
"31/07/2021 20:00:00 - 31/07/2021 21:00:00","BZN|NL","Without Sequence","88.00","",""
"31/07/2021 21:00:00 - 31/07/2021 22:00:00","BZN|NL","Without Sequence","70.91","",""
"31/07/2021 22:00:00 - 31/07/2021 23:00:00","BZN|NL","Without Sequence","115.00","",""
"31/07/2021 23:00:00 - 01/08/2021 00:00:00","BZN|NL","Without Sequence","99.90","",""
"01/08/2021 00:00:00 - 01/08/2021 01:00:00","BZN|NL","Without Sequence","73.99","",""
"01/08/2021 01:00:00 - 01/08/2021 02:00:00","BZN|NL","Without Sequence","82.38","",""
"01/08/2021 02:00:00 - 01/08/2021 03:00:00","BZN|NL","Without Sequence","81.46","",""
"01/08/2021 03:00:00 - 01/08/2021 04:00:00","BZN|NL","Without Sequence","59.90","",""
"01/08/2021 04:00:00 - 01/08/2021 05:00:00","BZN|NL","Without Sequence","56.00","",""
"01/08/2021 05:00:00 - 01/08/2021 06:00:00","BZN|NL","Without Sequence","48.99","",""
"01/08/2021 06:00:00 - 01/08/2021 07:00:00","BZN|NL","Without Sequence","53.33","",""
"01/08/2021 07:00:00 - 01/08/2021 08:00:00","BZN|NL","Without Sequence","56.96","",""
"01/08/2021 08:00:00 - 01/08/2021 09:00:00","BZN|NL","Without Sequence","57.97","",""
"01/08/2021 09:00:00 - 01/08/2021 10:00:00","BZN|NL","Without Sequence","84.00","",""
"01/08/2021 10:00:00 - 01/08/2021 11:00:00","BZN|NL","Without Sequence","84.00","",""
"01/08/2021 11:00:00 - 01/08/2021 12:00:00","BZN|NL","Without Sequence","97.00","",""
"01/08/2021 12:00:00 - 01/08/2021 13:00:00","BZN|NL","Without Sequence","70.00","",""
"01/08/2021 13:00:00 - 01/08/2021 14:00:00","BZN|NL","Without Sequence","81.47","",""
"01/08/2021 14:00:00 - 01/08/2021 15:00:00","BZN|NL","Without Sequence","80.60","",""
"01/08/2021 15:00:00 - 01/08/2021 16:00:00","BZN|NL","Without Sequence","94.00","",""
"01/08/2021 16:00:00 - 01/08/2021 17:00:00","BZN|NL","Without Sequence","81.44","",""
"01/08/2021 17:00:00 - 01/08/2021 18:00:00","BZN|NL","Without Sequence","72.77","",""
"01/08/2021 18:00:00 - 01/08/2021 19:00:00","BZN|NL","Without Sequence","69.90","",""
"01/08/2021 19:00:00 - 01/08/2021 20:00:00","BZN|NL","Without Sequence","84.90","",""
"01/08/2021 20:00:00 - 01/08/2021 21:00:00","BZN|NL","Without Sequence","85.90","",""
"01/08/2021 21:00:00 - 01/08/2021 22:00:00","BZN|NL","Without Sequence","121.95","",""
"01/08/2021 22:00:00 - 01/08/2021 23:00:00","BZN|NL","Without Sequence","156.30","",""
"01/08/2021 23:00:00 - 02/08/2021 00:00:00","BZN|NL","Without Sequence","127.27","",""
"02/08/2021 00:00:00 - 02/08/2021 01:00:00","BZN|NL","Without Sequence","63.00","",""
"02/08/2021 01:00:00 - 02/08/2021 02:00:00","BZN|NL","Without Sequence","71.04","",""
"02/08/2021 02:00:00 - 02/08/2021 03:00:00","BZN|NL","Without Sequence","77.23","",""
"02/08/2021 03:00:00 - 02/08/2021 04:00:00","BZN|NL","Without Sequence","71.00","",""
"02/08/2021 04:00:00 - 02/08/2021 05:00:00","BZN|NL","Without Sequence","59.90","",""
"02/08/2021 05:00:00 - 02/08/2021 06:00:00","BZN|NL","Without Sequence","74.80","",""
"02/08/2021 06:00:00 - 02/08/2021 07:00:00","BZN|NL","Without Sequence","82.18","",""
"02/08/2021 07:00:00 - 02/08/2021 08:00:00","BZN|NL","Without Sequence","89.92","",""
"02/08/2021 08:00:00 - 02/08/2021 09:00:00","BZN|NL","Without Sequence","97.47","",""
"02/08/2021 09:00:00 - 02/08/2021 10:00:00","BZN|NL","Without Sequence","109.40","",""
"02/08/2021 10:00:00 - 02/08/2021 11:00:00","BZN|NL","Without Sequence","87.30","",""
"02/08/2021 11:00:00 - 02/08/2021 12:00:00","BZN|NL","Without Sequence","79.95","",""
"02/08/2021 12:00:00 - 02/08/2021 13:00:00","BZN|NL","Without Sequence","84.70","",""
"02/08/2021 13:00:00 - 02/08/2021 14:00:00","BZN|NL","Without Sequence","70.08","",""
"02/08/2021 14:00:00 - 02/08/2021 15:00:00","BZN|NL","Without Sequence","70.97","",""
"02/08/2021 15:00:00 - 02/08/2021 16:00:00","BZN|NL","Without Sequence","68.67","",""
"02/08/2021 16:00:00 - 02/08/2021 17:00:00","BZN|NL","Without Sequence","69.97","",""
"02/08/2021 17:00:00 - 02/08/2021 18:00:00","BZN|NL","Without Sequence","84.70","",""
"02/08/2021 18:00:00 - 02/08/2021 19:00:00","BZN|NL","Without Sequence","95.60","",""
"02/08/2021 19:00:00 - 02/08/2021 20:00:00","BZN|NL","Without Sequence","108.41","",""
"02/08/2021 20:00:00 - 02/08/2021 21:00:00","BZN|NL","Without Sequence","142.76","",""
"02/08/2021 21:00:00 - 02/08/2021 22:00:00","BZN|NL","Without Sequence","141.11","",""
"02/08/2021 22:00:00 - 02/08/2021 23:00:00","BZN|NL","Without Sequence","104.97","",""
"02/08/2021 23:00:00 - 03/08/2021 00:00:00","BZN|NL","Without Sequence","92.91","",""
"03/08/2021 00:00:00 - 03/08/2021 01:00:00","BZN|NL","Without Sequence","85.42","",""
"03/08/2021 01:00:00 - 03/08/2021 02:00:00","BZN|NL","Without Sequence","78.59","",""
"03/08/2021 02:00:00 - 03/08/2021 03:00:00","BZN|NL","Without Sequence","77.79","",""
"03/08/2021 03:00:00 - 03/08/2021 04:00:00","BZN|NL","Without Sequence","75.03","",""
"03/08/2021 04:00:00 - 03/08/2021 05:00:00","BZN|NL","Without Sequence","77.71","",""
"03/08/2021 05:00:00 - 03/08/2021 06:00:00","BZN|NL","Without Sequence","78.94","",""
"03/08/2021 06:00:00 - 03/08/2021 07:00:00","BZN|NL","Without Sequence","100.82","",""
"03/08/2021 07:00:00 - 03/08/2021 08:00:00","BZN|NL","Without Sequence","131.17","",""
"03/08/2021 08:00:00 - 03/08/2021 09:00:00","BZN|NL","Without Sequence","118.52","",""
"03/08/2021 09:00:00 - 03/08/2021 10:00:00","BZN|NL","Without Sequence","104.06","",""
"03/08/2021 10:00:00 - 03/08/2021 11:00:00","BZN|NL","Without Sequence","96.23","",""
"03/08/2021 11:00:00 - 03/08/2021 12:00:00","BZN|NL","Without Sequence","95.21","",""
"03/08/2021 12:00:00 - 03/08/2021 13:00:00","BZN|NL","Without Sequence","94.79","",""
"03/08/2021 13:00:00 - 03/08/2021 14:00:00","BZN|NL","Without Sequence","88.96","",""
"03/08/2021 14:00:00 - 03/08/2021 15:00:00","BZN|NL","Without Sequence","85.48","",""
"03/08/2021 15:00:00 - 03/08/2021 16:00:00","BZN|NL","Without Sequence","85.42","",""
"03/08/2021 16:00:00 - 03/08/2021 17:00:00","BZN|NL","Without Sequence","87.93","",""
"03/08/2021 17:00:00 - 03/08/2021 18:00:00","BZN|NL","Without Sequence","97.54","",""
"03/08/2021 18:00:00 - 03/08/2021 19:00:00","BZN|NL","Without Sequence","112.30","",""
"03/08/2021 19:00:00 - 03/08/2021 20:00:00","BZN|NL","Without Sequence","116.97","",""
"03/08/2021 20:00:00 - 03/08/2021 21:00:00","BZN|NL","Without Sequence","117.76","",""
